"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM","quantile",0.9,1619,"Germany"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM","quantile",0.95,1737,"Germany"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM","quantile",0.975,1844,"Germany"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM","quantile",0.99,1973,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.01,722,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.025,792,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.05,856,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.1,933,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.15,988,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.2,1034,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.25,1073,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.3,1110,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.35,1145,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.4,1179,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.45,1212,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.5,1245,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.55,1279,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.6,1314,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.65,1351,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.7,1390,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.75,1434,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.8,1483,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.85,1543,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.9,1619,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.95,1737,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.975,1844,"Germany"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM","quantile",0.99,1973,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.01,722,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.025,792,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.05,856,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.1,933,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.15,988,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.2,1034,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.25,1073,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.3,1110,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.35,1145,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.4,1179,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.45,1212,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.5,1245,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.55,1279,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.6,1314,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.65,1351,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.7,1390,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.75,1434,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.8,1483,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.85,1543,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.9,1619,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.95,1737,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.975,1844,"Germany"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM","quantile",0.99,1973,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.01,722,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.025,792,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.05,856,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.1,933,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.15,988,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.2,1034,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.25,1073,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.3,1110,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.35,1145,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.4,1179,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.45,1212,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.5,1245,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.55,1279,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.6,1314,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.65,1351,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.7,1390,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.75,1434,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.8,1483,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.85,1543,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.9,1619,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.95,1737,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.975,1844,"Germany"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM","quantile",0.99,1973,"Germany"
2021-03-22,"-1 wk ahead cum death",2021-03-13,"GM","observed",NA,73301,"Germany"
2021-03-22,"0 wk ahead cum death",2021-03-20,"GM","observed",NA,74565,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","point",NA,75810,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","point",NA,77074,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","point",NA,78338,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","point",NA,79602,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.01,75287,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.025,75357,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.05,75421,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.1,75498,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.15,75553,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.2,75599,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.25,75638,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.3,75675,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.35,75710,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.4,75744,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.45,75777,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.5,75810,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.55,75844,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.6,75879,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.65,75916,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.7,75955,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.75,75999,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.8,76048,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.85,76108,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.9,76184,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.95,76302,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.975,76409,"Germany"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM","quantile",0.99,76538,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.01,76291,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.025,76402,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.05,76500,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.1,76619,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.15,76701,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.2,76768,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.25,76827,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.3,76880,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.35,76931,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.4,76979,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.45,77027,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.5,77074,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.55,77122,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.6,77171,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.65,77223,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.7,77278,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.75,77339,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.8,77407,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.85,77488,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.9,77592,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.95,77750,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.975,77892,"Germany"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM","quantile",0.99,78062,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.01,77356,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.025,77498,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.05,77623,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.1,77773,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.15,77876,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.2,77960,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.25,78033,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.3,78099,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.35,78162,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.4,78221,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.45,78280,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.5,78338,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.55,78397,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.6,78457,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.65,78520,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.7,78587,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.75,78661,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.8,78743,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.85,78841,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.9,78966,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.95,79155,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.975,79324,"Germany"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM","quantile",0.99,79525,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.01,78452,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.025,78620,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.05,78768,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.1,78944,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.15,79065,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.2,79163,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.25,79248,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.3,79325,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.35,79398,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.4,79467,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.45,79535,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.5,79602,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.55,79670,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.6,79739,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.65,79812,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.7,79889,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.75,79973,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.8,80068,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.85,80180,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.9,80322,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.95,80538,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.975,80730,"Germany"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM","quantile",0.99,80957,"Germany"
2021-03-22,"-1 wk ahead inc death",2021-03-13,"GM02","observed",NA,188,"Free State of Bavaria"
2021-03-22,"0 wk ahead inc death",2021-03-20,"GM02","observed",NA,156,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","point",NA,151,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","point",NA,151,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","point",NA,151,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","point",NA,151,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.01,65,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.025,76,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.05,85,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.1,98,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.15,107,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.2,114,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.25,121,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.3,128,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.35,134,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.4,139,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.45,145,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.5,151,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.55,157,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.6,164,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.65,170,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.7,177,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.75,186,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.8,195,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.85,206,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.9,220,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.95,243,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.975,264,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.99,289,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.01,65,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.025,76,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.05,85,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.1,98,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.15,107,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.2,114,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.25,121,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.3,128,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.35,134,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.4,139,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.45,145,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.5,151,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.55,157,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.6,164,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.65,170,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.7,177,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.75,186,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.8,195,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.85,206,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.9,220,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.95,243,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.975,264,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.99,289,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.01,65,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.025,76,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.05,85,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.1,98,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.15,107,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.2,114,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.25,121,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.3,128,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.35,134,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.4,139,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.45,145,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.5,151,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.55,157,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.6,164,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.65,170,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.7,177,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.75,186,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.8,195,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.85,206,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.9,220,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.95,243,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.975,264,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.99,289,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.01,65,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.025,76,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.05,85,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.1,98,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.15,107,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.2,114,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.25,121,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.3,128,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.35,134,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.4,139,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.45,145,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.5,151,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.55,157,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.6,164,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.65,170,"Free State of Bavaria"
