"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.025,335873,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.05,336211,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.1,336617,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.15,336902,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.2,337134,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.25,337338,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.3,337524,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.35,337699,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.4,337868,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.45,338034,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.5,338200,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.55,338368,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.6,338541,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.65,338723,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.7,338917,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.75,339130,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.8,339371,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.85,339657,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.9,340026,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.95,340589,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.975,341094,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM01","quantile",0.99,341702,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.01,342230,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.025,342808,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.05,343320,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.1,343927,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.15,344348,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.2,344688,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.25,344984,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.3,345254,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.35,345506,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.4,345749,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.45,345986,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.5,346221,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.55,346459,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.6,346703,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.65,346958,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.7,347229,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.75,347525,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.8,347859,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.85,348253,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.9,348757,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.95,349522,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.975,350201,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM01","quantile",0.99,351011,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.01,349264,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.025,349997,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.05,350642,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.1,351404,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.15,351928,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.2,352351,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.25,352718,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.3,353052,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.35,353364,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.4,353662,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.45,353953,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.5,354242,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.55,354533,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.6,354832,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.65,355143,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.7,355473,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.75,355833,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.8,356238,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.85,356715,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.9,357323,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.95,358242,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.975,359055,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM01","quantile",0.99,360020,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.01,356452,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.025,357316,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.05,358074,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.1,358966,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.15,359578,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.2,360071,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.25,360498,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.3,360885,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.35,361246,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.4,361592,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.45,361929,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.5,362263,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.55,362599,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.6,362944,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.65,363302,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.7,363682,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.75,364096,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.8,364560,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.85,365107,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.9,365803,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.95,366852,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.975,367778,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM01","quantile",0.99,368874,"Baden-Württemberg State"
2021-03-15,"-1 wk ahead inc case",2021-03-06,"GM03","observed",NA,509,"Free Hanseatic City of Bremen"
2021-03-15,"0 wk ahead inc case",2021-03-13,"GM03","observed",NA,449,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","point",NA,447,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","point",NA,447,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","point",NA,447,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","point",NA,447,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.01,329,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.025,346,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.05,361,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.1,379,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.15,392,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.2,402,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.25,410,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.3,418,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.35,426,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.4,433,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.45,440,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.5,447,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.55,454,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.6,461,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.65,469,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.7,477,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.75,485,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.8,495,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.85,507,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.9,521,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.95,544,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.975,564,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.99,587,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.01,329,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.025,346,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.05,361,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.1,379,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.15,392,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.2,402,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.25,410,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.3,418,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.35,426,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.4,433,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.45,440,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.5,447,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.55,454,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.6,461,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.65,469,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.7,477,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.75,485,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.8,495,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.85,507,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.9,521,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.95,544,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.975,564,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.99,587,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.01,329,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.025,346,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.05,361,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.1,379,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.15,392,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.2,402,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.25,410,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.3,418,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.35,426,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.4,433,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.45,440,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.5,447,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.55,454,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.6,461,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.65,469,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.7,477,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.75,485,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.8,495,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.85,507,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.9,521,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.95,544,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.975,564,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.99,587,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.01,329,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.025,346,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.05,361,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.1,379,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.15,392,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.2,402,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.25,410,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.3,418,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.35,426,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.4,433,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.45,440,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.5,447,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.55,454,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.6,461,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.65,469,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.7,477,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.75,485,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.8,495,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.85,507,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.9,521,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.95,544,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.975,564,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.99,587,"Free Hanseatic City of Bremen"
2021-03-15,"-1 wk ahead cum case",2021-03-06,"GM03","observed",NA,18403,"Free Hanseatic City of Bremen"
2021-03-15,"0 wk ahead cum case",2021-03-13,"GM03","observed",NA,18852,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","point",NA,19299,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","point",NA,19748,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM03","point",NA,20197,"Free Hanseatic City of Bremen"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM03","point",NA,20646,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.01,19181,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.025,19198,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.05,19213,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.1,19231,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.15,19244,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.2,19254,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.25,19262,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.3,19270,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.35,19278,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.4,19285,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.45,19292,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.5,19299,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.55,19306,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.6,19313,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.65,19321,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.7,19329,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.75,19337,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.8,19347,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.85,19359,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.9,19373,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.95,19396,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.975,19416,"Free Hanseatic City of Bremen"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM03","quantile",0.99,19439,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.01,19577,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.025,19602,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.05,19625,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.1,19651,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.15,19669,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.2,19683,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.25,19696,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.3,19707,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.35,19718,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.4,19728,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.45,19738,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.5,19748,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.55,19758,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.6,19768,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.65,19778,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.7,19790,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.75,19802,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.8,19815,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.85,19831,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.9,19852,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.95,19883,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.975,19910,"Free Hanseatic City of Bremen"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM03","quantile",0.99,19942,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM03","quantile",0.01,19985,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM03","quantile",0.025,20017,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM03","quantile",0.05,20045,"Free Hanseatic City of Bremen"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM03","quantile",0.1,20077,"Free Hanseatic City of Bremen"
