"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.55,172.5,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.6,129,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.6,144.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.6,159.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.6,178.5,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.65,131.5,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.65,147.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.65,164,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.65,184.5,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.7,135,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.7,151,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.7,169,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.7,189.5,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.75,138.5,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.75,159,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.75,180.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.75,207,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.8,145,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.8,169,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.8,191,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.8,218.5,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.85,151,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.85,177.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.85,201.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.85,240.5,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.9,156.5,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.9,189.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.9,222.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.9,262,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.95,166,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.95,209.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.95,249.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.95,289,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.975,173.5,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.975,221,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.975,258,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.975,306,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.99,186.5,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.99,226,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.99,282,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.99,327.5,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","point",NA,150.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","point",NA,184.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","point",NA,212,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","point",NA,220.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.01,74,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.01,67.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.01,57,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.01,49,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.025,109,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.025,82,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.025,63.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.025,55.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.05,116,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.05,92,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.05,77.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.05,80.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.1,122,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.1,125.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.1,103,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.1,101,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.15,126.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.15,142.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.15,129,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.15,131,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.2,130.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.2,149.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.2,154.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.2,153.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.25,134,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.25,155,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.25,163.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.25,164.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.3,137,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.3,162,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.3,172.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.3,173.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.35,140.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.35,168,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.35,182,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.35,188,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.4,143.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.4,173,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.4,193,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.4,197.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.45,147,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.45,178.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.45,202.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.45,209,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.5,150.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.5,184.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.5,212,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.5,220.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.55,154,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.55,191.225,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.55,224,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.55,231.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.6,157.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.6,197,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.6,235,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.6,246,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.65,161.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.65,205,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.65,246.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.65,262,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.7,165.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.7,212.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.7,266,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.7,284,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.75,169,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.75,222.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.75,285.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.75,309,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.8,174.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.8,232,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.8,297.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.8,334.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.85,180.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.85,243.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.85,305,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.85,364,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.9,186.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.9,258,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.9,325.05,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.9,386.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.95,195,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.95,269,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.95,338.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.95,411.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.975,202.5125,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.975,278.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.975,344.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.975,426.05,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.99,208.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.99,289.015,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.99,367.505,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.99,455.52,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","point",NA,141,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","point",NA,178,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","point",NA,211.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","point",NA,238,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.01,89,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.01,106,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.01,74,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.01,49,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.025,91,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.025,118.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.025,87.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.025,69,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.05,94.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.05,122,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.05,122,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.05,89,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.1,106,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.1,127,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.1,137,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.1,120.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.15,113,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.15,131.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.15,145,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.15,149.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.2,118.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.2,137.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.2,154,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.2,162,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.25,123.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.25,142,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.25,162,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.25,172,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.3,127.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.3,148.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.3,174.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.3,181.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.35,131,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.35,158,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.35,181.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.35,197,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.4,134.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.4,164.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.4,190,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.4,209.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.45,138,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.45,170.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.45,199.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.45,221,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.5,141,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.5,178,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.5,211.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.5,238,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.55,146.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.55,187,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.55,224,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.55,254.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.6,151.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.6,195.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.6,238,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.6,273.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.65,154.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.65,203.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.65,252.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.65,294.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.7,156,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.7,206.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.7,263.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.7,318.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.75,158.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.75,209,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.75,272,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.75,347.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.8,161,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.8,212,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.8,276.6,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.8,361.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.85,164.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.85,216,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.85,287,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.85,377,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.9,167.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.9,224.05,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.9,301.55,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.9,396.55,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.95,173.025,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.95,234,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.95,325.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.95,423,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.975,178,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.975,242.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.975,338.0125,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.975,435,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.99,196.505,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.99,264.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.99,358.505,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.99,457.02,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL75","point",NA,108.5,"PL75"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL75","point",NA,124.5,"PL75"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL75","point",NA,136.5,"PL75"
