"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.65,154,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.65,169,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.65,211,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.65,242,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.7,158,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.7,174,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.7,220,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.7,271,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.75,164,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.75,179,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.75,227,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.75,311,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.8,170,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.8,184,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.8,236,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.8,329.2,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.85,177,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.85,190,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.85,245,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.85,344,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.9,186,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.9,198.1,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.9,258,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.9,364,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.95,199,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.95,208,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.95,277.1,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.95,390.1,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.975,211,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.975,225.1,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.975,292,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.975,402,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.99,223,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.99,244,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.99,316,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.99,414,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","point",NA,158,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","point",NA,197,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","point",NA,247,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","point",NA,289,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.01,112,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.01,109,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.01,41,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.01,24,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.025,121,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.025,131,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.025,77,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.025,59,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.05,130.9,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.05,140,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.05,154,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.05,155,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.1,142,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.1,156,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.1,180.9,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.1,193,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.15,145,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.15,168,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.15,192,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.15,211,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.2,148,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.2,175,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.2,200.8,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.2,226,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.25,150,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.25,179,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.25,207,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.25,240.75,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.3,151,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.3,183,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.3,214,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.3,253,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.35,153,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.35,187,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.35,221.65,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.35,267.65,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.4,155,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.4,190,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.4,229,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.4,276,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.45,157,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.45,193,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.45,239.55,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.45,278,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.5,158,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.5,197,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.5,247,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.5,289,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.55,160,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.55,201,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.55,254,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.55,295,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.6,162,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.6,205,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.6,262,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.6,311,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.65,163,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.65,209,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.65,270,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.65,319,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.7,165,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.7,212,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.7,278,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.7,330,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.75,168,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.75,216,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.75,287,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.75,333,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.8,173,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.8,221,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.8,296,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.8,351,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.85,181,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.85,227,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.85,306,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.85,363,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.9,189,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.9,236,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.9,319,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.9,376,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.95,199,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.95,243,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.95,341,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.95,388,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.975,206,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.975,258,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.975,359,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.975,393,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.99,216,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.99,267.05,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.99,377.01,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.99,415,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","point",NA,15,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","point",NA,16,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","point",NA,15,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","point",NA,14,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.01,5,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.01,5,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.01,4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.01,3,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.025,7,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.025,7,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.025,4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.025,3,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.05,9,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.05,9,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.05,5,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.05,4,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.1,10,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.1,9,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.1,6,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.1,5,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.15,11,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.15,10,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.15,8,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.15,6,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.2,12,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.2,10,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.2,9,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.2,7,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.25,13,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.25,11,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.25,10,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.25,8,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.3,13,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.3,12,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.3,10,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.3,9,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.35,14,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.35,13,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.35,12,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.35,11,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.4,15,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.4,14,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.4,12,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.4,12,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.45,15,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.45,15,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.45,14,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.45,13,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.5,15,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.5,16,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.5,15,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.5,14,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.55,15,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.55,16,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.55,15,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.55,15,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.6,18,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.6,17,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.6,16,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.6,17,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.65,18,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.65,18,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.65,17,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.65,18,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.7,18,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.7,19,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.7,17,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.7,19,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.75,19,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.75,20,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.75,18,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.75,21,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.8,20,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.8,21,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.8,18,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.8,21,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.85,20,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.85,23,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.85,19,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.85,22,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.9,21,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.9,25,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.9,20,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.9,24,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.95,21,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.95,26,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.95,22,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.95,26,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.975,22,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.975,27,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.975,23,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.975,28,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.99,22,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.99,28,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.99,24,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.99,30,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM04","point",NA,27,"GM04"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM04","point",NA,26,"GM04"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM04","point",NA,27,"GM04"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM04","point",NA,30,"GM04"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM04","quantile",0.01,11.99,"GM04"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM04","quantile",0.01,8,"GM04"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM04","quantile",0.01,5,"GM04"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM04","quantile",0.01,2,"GM04"
