"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.3,170.08,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.35,111.6,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.35,126.4,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.35,147,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.35,178.65,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.4,114.8,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.4,129.8,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.4,151.8,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.4,185.4,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.45,117.8,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.45,132.8,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.45,157.2,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.45,191.32,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.5,121,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.5,135.6,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.5,162.6,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.5,198.2,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.55,124.2,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.55,141.2,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.55,168.8,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.55,205.9,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.6,127.08,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.6,144.8,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.6,174,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.6,213.8,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.65,129.8,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.65,148.8,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.65,181.8,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.65,222.4,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.7,133.4,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.7,153.8,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.7,187.4,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.7,230.8,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.75,136.8,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.75,160.06,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.75,196.2,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.75,242.8,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.8,141.8,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.8,166.6,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.8,204.2,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.8,253.8,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.85,146.04,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.85,173.84,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.85,213.4,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.85,267.8,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.9,153.62,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.9,183.2,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.9,228.8,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.9,286.26,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.95,162.6,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.95,196.2,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.95,248,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.95,319.61,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.975,169.8,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.975,206,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.975,264.445,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.975,343.01,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.99,179.2,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.99,217.202,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.99,283.8,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.99,369.404,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","point",NA,149,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","point",NA,160.4,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","point",NA,185.1,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","point",NA,221.2,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.01,84.8,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.01,73,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.01,67.792,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.01,69.998,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.025,102.2,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.025,97.2,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.025,92.78,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.025,102.395,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.05,110,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.05,110.99,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.05,111.4,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.05,121.79,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.1,117.18,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.1,124.2,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.1,129.2,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.1,141.8,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.15,121.4,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.15,131.2,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.15,140.8,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.15,158,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.2,125,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.2,135.8,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.2,149.96,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.2,170,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.25,129.76,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.25,140.2,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.25,156.35,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.25,179.4,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.3,133.2,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.3,144.2,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.3,162.2,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.3,188.34,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.35,136.2,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.35,148.6,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.35,167.45,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.35,196.2,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.4,139.6,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.4,153,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.4,172.8,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.4,204.6,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.45,144.8,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.45,156.2,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.45,179.03,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.45,213.2,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.5,149,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.5,160.4,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.5,185.1,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.5,221.2,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.55,151.1,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.55,165.6,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.55,190.4,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.55,229.2,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.6,154.2,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.6,171.8,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.6,197.6,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.6,239.28,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.65,158.4,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.65,176.28,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.65,206.4,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.65,250.67,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.7,163.4,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.7,182,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.7,213.8,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.7,263.44,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.75,168,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.75,189.8,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.75,224.4,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.75,275.45,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.8,174.6,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.8,200.44,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.8,237.68,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.8,291,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.85,181.64,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.85,209.8,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.85,248.63,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.85,309.23,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.9,189.02,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.9,221.22,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.9,265.02,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.9,333.2,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.95,202,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.95,238.2,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.95,289.81,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.95,372.4,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.975,209.8,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.975,255.205,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.975,314.6,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.975,402.665,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.99,228.202,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.99,270.206,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.99,338.402,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.99,442.626,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","point",NA,12.8,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","point",NA,14,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","point",NA,14.9,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","point",NA,17.2,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.01,4.6,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.01,5.2,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.01,3.4,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.01,3.6,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.025,6,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.025,6.4,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.025,6.2,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.025,7,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.05,6.8,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.05,7.2,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.05,7.2,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.05,7.8,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.1,8.4,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.1,8.6,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.1,8.6,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.1,9.6,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.15,9,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.15,9.57,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.15,9.6,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.15,10.6,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.2,9.8,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.2,10.6,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.2,10.6,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.2,11.8,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.25,10.2,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.25,11,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.25,11.6,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.25,12.8,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.3,10.6,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.3,11.6,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.3,12.2,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.3,14,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.35,11.4,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.35,12,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.35,13,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.35,14.8,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.4,11.8,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.4,13,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.4,13.8,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.4,15.8,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.45,12.2,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.45,13.2,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.45,14.2,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.45,16.2,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.5,12.8,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.5,14,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.5,14.9,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.5,17.2,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.55,13.6,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.55,14.6,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.55,15.8,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.55,17.8,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.6,14.2,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.6,15.2,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.6,16.2,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.6,18.8,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.65,14.8,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.65,16,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.65,17.2,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.65,20,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.7,15.6,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.7,17,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.7,18,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.7,20.8,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.75,16.2,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.75,17.8,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.75,19,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.75,22,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.8,17.24,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.8,18.6,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.8,20,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.8,22.8,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.85,18.2,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.85,20.2,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.85,21.0300000000001,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.85,24.6,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.9,19.22,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.9,21.6,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.9,22.8,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.9,26.6,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.95,20.6,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.95,23.4,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.95,24.8,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.95,29.4,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.975,21.8,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.975,24.4,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.975,27,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.975,31.405,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.99,23,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.99,25.8,"GM03"
