"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.3,136.6,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.3,149.4,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.3,166,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.35,134,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.35,142.2,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.35,155.92,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.35,176.53,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.4,138,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.4,147.4,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.4,163,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.4,184,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.45,142,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.45,152.8,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.45,169.8,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.45,192.32,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.5,146,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.5,158.4,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.5,176.8,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.5,201.1,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.55,149.4,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.55,163.8,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.55,184.69,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.55,211.1,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.6,153.6,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.6,169,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.6,193,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.6,223.6,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.65,157.2,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.65,174.2,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.65,202.6,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.65,237.4,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.7,161.8,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.7,181.2,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.7,211.2,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.7,249,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.75,165.46,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.75,188.4,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.75,223.6,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.75,265.6,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.8,172.2,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.8,195.4,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.8,235.2,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.8,285.88,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.85,177.4,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.85,204.8,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.85,252.2,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.85,312.43,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.9,184.2,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.9,217.62,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.9,274,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.9,345.02,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.95,196.4,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.95,238.8,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.95,302.62,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.95,402.62,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.975,212.4,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.975,256.62,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.975,324.605,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.975,445.605,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM01","quantile",0.99,219.2,"GM01"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.99,270,"GM01"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.99,348,"GM01"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.99,486.602,"GM01"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","point",NA,173.2,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","point",NA,176.2,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","point",NA,190.1,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","point",NA,215.6,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.01,108.4,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.01,95.598,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.01,67.194,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.01,69.174,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.025,116.8,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.025,113.8,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.025,91.395,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.025,89.595,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.05,122.98,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.05,121.4,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.05,113.97,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.05,116.57,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.1,132.8,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.1,132,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.1,128.76,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.1,136.4,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.15,138.8,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.15,139.6,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.15,138,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.15,149.55,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.2,143.8,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.2,144.8,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.2,146.36,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.2,159.2,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.25,149.2,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.25,149.36,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.25,154.8,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.25,170.91,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.3,154.4,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.3,156,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.3,161.6,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.3,179,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.35,159,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.35,161,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.35,168.93,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.35,189.33,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.4,163.2,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.4,165.6,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.4,175,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.4,197.8,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.45,168.92,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.45,170.6,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.45,182.63,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.45,205.4,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.5,173.2,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.5,176.2,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.5,190.1,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.5,215.6,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.55,178.2,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.55,181.8,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.55,198.3,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.55,224.09,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.6,182.2,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.6,187,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.6,205.6,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.6,235.4,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.65,188,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.65,193.08,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.65,214,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.65,246.4,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.7,192.4,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.7,200.06,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.7,221.6,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.7,258.2,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.75,197.6,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.75,207.2,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.75,232.86,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.75,268.6,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.8,203.8,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.8,214.4,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.8,243.2,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.8,284.2,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.85,210.44,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.85,223.64,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.85,256.2,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.85,301.8,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.9,219,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.9,234.8,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.9,270.22,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.9,321.82,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.95,240,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.95,251.2,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.95,292.62,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.95,356.63,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.975,247.805,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.975,271.6,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.975,313.6,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.975,387.83,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.99,256.004,"GM02"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.99,286.61,"GM02"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.99,339.622,"GM02"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","quantile",0.99,435.434,"GM02"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","point",NA,14,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","point",NA,14.6,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","point",NA,14.4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","point",NA,14.6,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.01,6,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.01,5,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.01,4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.01,3.6,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.025,7.2,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.025,6.4,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.025,4.8,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.025,4.6,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.05,7.8,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.05,7.8,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.05,6,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.05,5.2,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.1,8.8,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.1,8.8,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.1,7.6,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.1,6.8,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.15,9.8,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.15,9.8,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.15,8.4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.15,8,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.2,10.2,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.2,10.2,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.2,9.2,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.2,9,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.25,11.2,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.25,11.2,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.25,10.4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.25,9.8,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.3,11.6,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.3,11.6,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.3,11.2,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.3,10.6,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.35,12.2,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.35,12.53,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.35,12.2,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.35,12,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.4,12.6,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.4,13,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.4,12.8,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.4,12.8,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.45,13.4,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.45,13.8,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.45,13.4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.45,14,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.5,14,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.5,14.6,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.5,14.4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.5,14.6,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.55,14.6,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.55,14.8,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.55,14.4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.55,15.4,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.6,15.4,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.6,15.8,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.6,15.2,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.6,16,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.65,16,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.65,16.6,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.65,16,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.65,16.8,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.7,16.6,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.7,17.4,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.7,16.6,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.7,17.6,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.75,17.4,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.75,18.4,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.75,17.4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.75,18.8,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.8,18,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.8,19,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.8,18.4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.8,19.4,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.85,18.6,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.85,20.4,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.85,19.4,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.85,20.8,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.9,19.62,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.9,21.4,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.9,20.6,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.9,22.6,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.95,21,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.95,23.2,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.95,22.6,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.95,24.81,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.975,22.4,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.975,24.2,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.975,23.6,"GM03"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM03","quantile",0.975,26.6,"GM03"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM03","quantile",0.99,23.4,"GM03"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM03","quantile",0.99,25.6,"GM03"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM03","quantile",0.99,25,"GM03"
