"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.35,177.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.35,216.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.35,265.75,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.4,146,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.4,180.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.4,223,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.4,273.25,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.45,149,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.45,184.75,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.45,228,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.45,281.25,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.5,151.75,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.5,188.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.5,232.25,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.5,289,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.55,155.25,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.55,192.25,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.55,237.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.55,295.8625,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.6,158.25,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.6,196.35,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.6,242.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.6,302.75,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.65,161,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.65,199.75,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.65,247.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.65,309.5,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.7,164.25,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.7,203.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.7,252.75,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.7,316,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.75,167.5,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.75,209.5,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.75,262,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.75,328.8125,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.8,172.5,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.8,217,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.8,270.05,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.8,339.5,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.85,177.5,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.85,223.75,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.85,279.5,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.85,356.7875,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.9,183.25,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.9,233.25,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.9,294.25,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.9,374.75,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.95,191.5,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.95,248.25,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.95,314,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.95,398.5125,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.975,198.25,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.975,260.25,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.975,324.0125,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.975,416.0125,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL72","quantile",0.99,208.5025,"PL72"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL72","quantile",0.99,267.75,"PL72"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL72","quantile",0.99,342.0075,"PL72"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL72","quantile",0.99,433.005,"PL72"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","point",NA,147.25,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","point",NA,171.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","point",NA,196.75,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","point",NA,221,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.01,69.745,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.01,68.7475,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.01,68.4975,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.01,68.245,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.025,98.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.025,91.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.025,82.74375,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.025,87.74375,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.05,109.25,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.05,100.2375,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.05,99.9625,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.05,108.7375,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.1,115.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.1,121.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.1,118.75,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.1,128.75,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.15,119.75,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.15,133,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.15,136.75,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.15,150,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.2,124,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.2,139.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.2,152.7,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.2,166.25,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.25,130,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.25,144.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.25,160,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.25,176.1875,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.3,133.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.3,150,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.3,167.25,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.3,184.25,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.35,137,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.35,157,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.35,174.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.35,195,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.4,140,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.4,161.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.4,182.75,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.4,203.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.45,144,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.45,165.75,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.45,189.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.45,212.25,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.5,147.25,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.5,171.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.5,196.75,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.5,221,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.55,150.75,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.55,178.3625,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.55,204.75,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.55,229.75,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.6,155.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.6,182.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.6,212.75,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.6,240.35,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.65,159,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.65,188,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.65,221,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.65,251,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.7,162.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.7,193.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.7,232.75,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.7,265.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.75,165.5,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.75,205.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.75,245.0625,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.75,281.25,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.8,170,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.8,213.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.8,256.5,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.8,297.75,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.85,180.25,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.85,222.5,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.85,270,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.85,317.5,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.9,187,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.9,236.25,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.9,293.775,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.9,346.25,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.95,197.75,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.95,250,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.95,316.25,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.95,380,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.975,209.25625,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.975,260.75,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.975,330.25,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.975,404.275,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.99,220.25,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.99,271.7575,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.99,352.7525,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.99,430.51,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","point",NA,127.75,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","point",NA,160,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","point",NA,194.75,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","point",NA,228.875,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.01,81.2475,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.01,97.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.01,90.7475,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.01,84.7475,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.025,85.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.025,107.49375,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.025,102.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.025,104.99375,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.05,89.75,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.05,112.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.05,124.2375,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.05,121.2375,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.1,98.75,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.1,119.725,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.1,137,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.1,143.725,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.15,104.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.15,125,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.15,144.25,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.15,163.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.2,109,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.2,130.25,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.2,152.25,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.2,173.45,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.25,113,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.25,134.25,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.25,159,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.25,182.25,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.3,116.25,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.3,139.25,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.3,167.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.3,190.25,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.35,119.25,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.35,145.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.35,173,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.35,200.75,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.4,122.25,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.4,150.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.4,179.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.4,209.75,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.45,125.1375,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.45,154.75,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.45,186.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.45,218,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.5,127.75,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.5,160,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.5,194.75,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.5,228.875,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.55,131.75,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.55,166,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.55,202.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.55,240.25,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.6,135.75,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.6,171.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.6,211.25,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.6,252.75,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.65,139.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.65,177.25,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.65,220.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.65,266.5,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.7,142.25,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.7,182.75,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.7,231.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.7,283,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.75,146,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.75,189.75,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.75,245.75,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.75,301.25,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.8,150.25,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.8,197.75,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.8,259.8,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.8,322.75,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.85,155.75,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.85,208.25,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.85,279.5,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.85,347.75,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.9,161,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.9,221.525,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.9,302.525,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.9,379.025,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.95,169.2625,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.95,241.25,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.95,341.75,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.95,424,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.975,175.5,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.975,255.5,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.975,367.00625,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.975,453,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.99,188.2525,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.99,276,"PL74"
