"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.65,225.25,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.65,285.25,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.65,354.75,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.7,177.75,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.7,231.825,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.7,296.25,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.7,372.5,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.75,181.75,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.75,239.5,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.75,311.5,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.75,399.25,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.8,186.25,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.8,249.25,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.8,327.25,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.8,424,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.85,193.5375,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.85,263.5,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.85,346,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.85,457.75,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.9,204.25,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.9,279.275,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.9,374.5,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.9,503,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.95,216.25,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.95,300.7625,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.95,412,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.95,568.775,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.975,225.5,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.975,315.5,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.975,449.00625,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.975,629.25625,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.99,237.7525,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.99,334,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.99,475.775,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.99,672.505,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","point",NA,133,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","point",NA,152.25,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","point",NA,172.25,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","point",NA,193.75,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.01,88.7475,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.01,91.25,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.01,74.9975,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.01,54.745,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.025,95.25,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.025,101.75,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.025,86.75,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.025,88,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.05,101,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.05,107.75,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.05,106.25,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.05,95,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.1,106.5,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.1,113.75,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.1,121.5,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.1,120.25,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.15,111.75,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.15,120,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.15,128.25,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.15,133.25,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.2,116.2,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.2,125.2,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.2,136,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.2,143.2,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.25,119.25,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.25,129.1875,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.25,142.1875,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.25,150.6875,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.3,122.175,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.3,134.5,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.3,148,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.3,160,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.35,124.5,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.35,139.5,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.35,154.25,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.35,167,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.4,127,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.4,143.65,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.4,160.5,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.4,175,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.45,130,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.45,148,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.45,166.1375,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.45,184.3875,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.5,133,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.5,152.25,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.5,172.25,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.5,193.75,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.55,135.75,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.55,156.75,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.55,180.3625,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.55,204.75,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.6,139.25,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.6,161.35,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.6,189,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.6,216.5,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.65,142,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.65,167,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.65,198.0875,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.65,229.5,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.7,145.5,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.7,173,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.7,209.75,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.7,246.5,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.75,151.25,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.75,179.75,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.75,223,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.75,269.0625,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.8,155.25,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.8,189,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.8,239.5,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.8,292.25,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.85,162.75,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.85,201.5,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.85,257.5,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.85,321.25,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.9,171,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.9,216,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.9,280.75,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.9,358,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.95,179,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.95,235.25,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.95,312.525,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.95,407.75,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.975,186.75625,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.975,250.25,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.975,340.0125,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.975,446.0125,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.99,196.7525,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.99,265.2525,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.99,366.255,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.99,486.255,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","point",NA,111.25,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","point",NA,134,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","point",NA,161,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","point",NA,186.75,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.01,75.5,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.01,76,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.01,73.245,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.01,71.75,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.025,80,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.025,84.25,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.025,91.25,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.025,78.75,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.05,83.5,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.05,89.4875,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.05,102.5,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.05,99.7375,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.1,88.475,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.1,97.75,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.1,109.25,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.1,117.475,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.15,92.25,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.15,103.9625,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.15,118.5,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.15,127.4625,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.2,96,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.2,108.75,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.2,124.2,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.2,136.45,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.25,98.25,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.25,113.1875,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.25,129.75,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.25,143.9375,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.3,100.75,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.3,117.5,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.3,136.5,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.3,152.175,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.35,103,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.35,121.5,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.35,141.75,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.35,159.75,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.4,105.5,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.4,125,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.4,148.25,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.4,167.65,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.45,108.25,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.45,129.25,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.45,153.75,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.45,175.75,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.5,111.25,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.5,134,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.5,161,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.5,186.75,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.55,113.75,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.55,139.75,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.55,169,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.55,200,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.6,116.5,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.6,147.1,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.6,179.5,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.6,214.5,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.65,119.5,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.65,153.5,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.65,191,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.65,233.25,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.7,123,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.7,161.25,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.7,203.75,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.7,251.75,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.75,127,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.75,170,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.75,218.5,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.75,283,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.8,130.5,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.8,179,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.8,238.75,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.8,317.25,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.85,134.5,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.85,191,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.85,262,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.85,359.75,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.9,141,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.9,206.525,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.9,297.275,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.9,424.525,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.95,149.25,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.95,230.7625,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.95,356.75,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.95,502,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.975,154.75625,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.975,248.25625,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.975,406,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.975,566.25625,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.99,163.2525,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.99,262.005,"PL74"
