forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.025,140
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.05,144
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.1,149
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.15,152
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.2,154
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.25,157
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.3,159
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.35,161
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.4,163
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.45,164
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.5,166
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.55,167
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.6,169
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.65,171
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.7,174
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.75,176
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.8,179
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.85,181
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.9,185
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.95,191
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.975,195
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Free State of Bavaria,quantile,0.99,205.01
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.01,24
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.025,26
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.05,29
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.1,31
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.15,33
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.2,34
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.25,35
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.3,36
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.35,37
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.4,37
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.45,38
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.5,39
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.55,40
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.6,40
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.65,41
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.7,42
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.75,43
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.8,44
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.85,46
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.9,47
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.95,50
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.975,52
2021-03-22,1 wk ahead inc death,2021-03-27,GM16,Berlin State,quantile,0.99,55
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.01,41
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.025,43
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.05,45
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.1,48
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.15,50
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.2,51
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.25,52.75
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.3,54
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.35,55
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.4,56
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.45,58
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.5,59
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.55,60
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.6,61
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.65,62
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.7,63
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.75,64
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.8,66
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.85,67
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.9,70
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.95,73
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.975,76
2021-03-22,1 wk ahead inc death,2021-03-27,GM11,Brandenburg State,quantile,0.99,78
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.01,2
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.025,2
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.05,3
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.1,4
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.15,4
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.2,5
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.25,5
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.3,6
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.35,6
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.4,6
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.45,6
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.5,7
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.55,7
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.6,8
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.65,8
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.7,8
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.75,9
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.8,9
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.85,10
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.9,10.100000000000023
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.95,12
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.975,13
2021-03-22,1 wk ahead inc death,2021-03-27,GM03,Free Hanseatic City of Bremen,quantile,0.99,14
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.01,10
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.025,11
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.05,12
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.1,14
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.15,15
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.2,16
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.25,16
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.3,17
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.35,17
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.4,18
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.45,19
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.5,19
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.55,20
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.6,20
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.65,21
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.7,22
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.75,22
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.8,23
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.85,24
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.9,26
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.95,27
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.975,29
2021-03-22,1 wk ahead inc death,2021-03-27,GM04,Free Hanseatic City of Hamburg,quantile,0.99,30
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.01,66
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.025,69.975
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.05,72
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.1,75
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.15,78
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.2,79
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.25,81
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.3,82
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.35,83
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.4,84
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.45,86
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.5,87
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.55,88
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.6,90
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.65,91
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.7,93
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.75,94
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.8,96
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.85,98
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.9,100
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.95,103.05000000000007
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.975,106.02499999999998
2021-03-22,1 wk ahead inc death,2021-03-27,GM05,Hesse State,quantile,0.99,109
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.01,18
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.025,20
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.05,21
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.1,23
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.15,25
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.2,26
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.25,27
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.3,27
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.35,28
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.4,29
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.45,30
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.5,30
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.55,31
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.6,32
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.65,32
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.7,33
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.75,34
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.8,35
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.85,36
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.9,37.10000000000002
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.95,41
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.975,43
2021-03-22,1 wk ahead inc death,2021-03-27,GM12,Mecklenburg-Western Pomerania State,quantile,0.99,45
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.01,63.99
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.025,66
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.05,68.95
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.1,71
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.15,74
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.2,75
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.25,77
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.3,78
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.35,79
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.4,80
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.45,82
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.5,83
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.55,83
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.6,85
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.65,86
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.7,87
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.75,88.25
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.8,91
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.85,92
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.9,95
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.95,99
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.975,103
2021-03-22,1 wk ahead inc death,2021-03-27,GM06,Lower Saxony State,quantile,0.99,107
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.01,174.98
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.025,178
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.05,183
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.1,189
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.15,192
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.2,195
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.25,197
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.3,199
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.35,201
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.4,204
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.45,205.55
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.5,207
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.55,209
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.6,211
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.65,214
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.7,216
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.75,218
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.8,221
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.85,225
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.9,229
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.95,235
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.975,241
2021-03-22,1 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia State,quantile,0.99,247
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.01,27
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.025,30
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.05,32
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.1,34
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.15,35
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.2,37
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.25,38
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.3,39
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.35,40
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.4,41
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.45,42
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.5,42
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.55,43
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.6,44
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.65,45
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.7,46
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.75,47
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.8,48
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.85,49
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.9,50
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.95,53
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.975,55
2021-03-22,1 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate State,quantile,0.99,58
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.01,4
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.025,6
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.05,7
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.1,8
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.15,9
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.2,10
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.25,10
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.3,11
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.35,11
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.4,12
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.45,12
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.5,13
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.55,13
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.6,13
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.65,14
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.7,14.300000000000068
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.75,15
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.8,16
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.85,16.15000000000009
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.9,17
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.95,20
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.975,21
2021-03-22,1 wk ahead inc death,2021-03-27,GM09,Saarland State,quantile,0.99,23
2021-03-22,1 wk ahead inc death,2021-03-27,GM13,Free State of Saxony,quantile,0.01,77
2021-03-22,1 wk ahead inc death,2021-03-27,GM13,Free State of Saxony,quantile,0.025,80
