"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.35,206.188368038908,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.35,241.910658004736,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.4,145.935644313452,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.4,182.975126465755,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.4,215.490572441587,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.4,253.337159455354,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.45,148.410256566481,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.45,188.075354003314,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.45,225.278596972657,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.45,262.370423466791,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.5,150.764521742221,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.5,192.673393839836,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.5,232.028178442544,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.5,275.59763154303,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.55,154.118248316098,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.55,196.129086880161,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.55,240.534117438443,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.55,289.289661679992,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.6,157.319232929584,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.6,200.615303687904,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.6,248.56652138504,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.6,303.353874218047,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.65,159.906206813254,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.65,206.666088245341,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.65,258.142702752943,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.65,316.83849334719,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.7,162.635527493122,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.7,212.489664054317,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.7,267.801260585932,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.7,332.96087091744,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.75,166.815183176357,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.75,219.576944787623,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.75,284.027154828594,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.75,360.03363491163,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.8,171.15851458604,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.8,230.208277051541,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.8,300.585314528086,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.8,382.316758015906,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.85,180.224873021307,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.85,245.866655225098,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.85,319.668871038044,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.85,414.602658843654,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.9,194.402600716615,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.9,263.31090364124,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.9,348.335394035524,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.9,460.712049717563,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.95,206.824292131743,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.95,285.675052786937,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.95,384.933563903674,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.95,523.245531435175,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.975,217.817865954553,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.975,301.142898264478,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.975,422.044623654745,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.975,580.006462885027,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL72","quantile",0.99,233.938445335973,"PL72"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL72","quantile",0.99,321.592429501204,"PL72"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL72","quantile",0.99,446.135839241193,"PL72"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL72","quantile",0.99,615.339413277314,"PL72"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","point",NA,129.059976571753,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","point",NA,144.910043458026,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","point",NA,162.823148037801,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","point",NA,182.091857362669,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.01,84.2470153679324,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.01,87.2264817582137,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.01,72.5342608169021,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.01,54.2097542059775,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.025,91.6384394482244,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.025,98.5378332934533,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.025,84.9114664884552,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.025,87.3463466477569,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.05,98.0220068359953,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.05,105.155542629461,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.05,104.693950166186,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.05,94.7182289441804,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.1,103.875522672955,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.1,111.377177236912,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.1,119.874640615375,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.1,119.868824707789,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.15,109.166422006214,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.15,117.478589106277,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.15,126.243588319918,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.15,132.223554003593,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.2,113.685035195921,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.2,122.517233308164,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.2,133.397158429709,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.2,141.64824571079,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.25,116.691881097042,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.25,126.118604870314,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.25,138.992513024789,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.25,148.194935565353,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.3,119.316835810999,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.3,130.812455075382,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.3,143.909655705411,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.3,156.332419594805,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.35,121.447718610175,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.35,135.01151528818,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.35,148.819892262385,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.35,161.662104228645,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.4,123.916838125312,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.4,138.419765049571,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.4,153.925037677288,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.4,168.420010734599,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.45,126.438115880876,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.45,141.866659012848,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.45,158.459700282324,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.45,175.434194537728,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.5,129.059976571753,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.5,144.910043458026,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.5,162.823148037801,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.5,182.091857362669,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.55,131.485681661318,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.55,148.19382686414,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.55,168.713294942876,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.55,189.662739911102,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.6,134.487757338753,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.6,151.351897171593,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.6,174.772968849013,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.6,198.232375716151,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.65,136.768636133381,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.65,155.907048905357,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.65,180.878372903787,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.65,206.907574745435,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.7,139.770711810816,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.7,160.242990551896,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.7,188.169722609648,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.7,217.395749817198,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.75,145.075365228243,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.75,165.054719850991,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.75,196.858264598381,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.75,231.405364135122,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.8,148.407573329246,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.8,172.164016620764,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.8,208.131092055786,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.8,245.748444945322,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.85,154.998944744667,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.85,180.861750214077,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.85,219.196884458802,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.85,262.25443551494,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.9,162.494743494091,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.9,191.55948380739,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.9,233.466717363538,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.9,282.340888066509,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.95,169.637881940532,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.95,205.630316460116,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.95,252.099238317977,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.95,312.128419927989,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.975,177.183382239491,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.975,216.658182476997,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.975,269.031762649473,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.975,336.009187817025,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL73","quantile",0.99,187.536783176981,"PL73"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL73","quantile",0.99,230.921850082725,"PL73"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL73","quantile",0.99,290.356147254269,"PL73"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL73","quantile",0.99,365.634365687519,"PL73"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","point",NA,101.190064238556,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","point",NA,117.522989349515,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","point",NA,137.683395964754,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","point",NA,154.839838687027,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.01,65.7451515984946,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.01,61.9987060041436,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.01,57.8716172590427,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.01,54.7752917510045,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.025,70.6978967710095,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.025,72.148421551908,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.025,80.0489188676187,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.025,61.5200947364096,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.05,74.2153321518096,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.05,77.4652650357328,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.05,92.4949873685635,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.05,85.2556538132944,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.1,79.265532851154,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.1,86.2364494958492,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.1,97.525384597919,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.1,101.957754087062,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.15,83.2018855168555,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.15,92.0383104000413,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.15,106.003968755566,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.15,109.974646978283,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.2,86.8798215810325,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.2,96.4147002387639,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.2,110.326141798449,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.2,118.235458677795,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.25,88.8358076090618,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.25,100.644917421535,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.25,114.842235395459,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.25,123.351657719262,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.3,90.9351137593076,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.3,104.348709210357,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.3,120.924667378989,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.3,130.102824853417,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.35,92.891099787337,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.35,107.486679907508,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.35,124.37561866069,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.35,135.519354354047,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.4,95.4646268115484,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.4,109.833468684589,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.4,128.72191436708,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.4,140.963472640461,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.45,98.1122420740549,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.45,113.519748494,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.45,132.572751749105,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.45,146.607851405599,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.5,101.190064238556,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.5,117.522989349515,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.5,137.683395964754,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.5,154.839838687027,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.55,103.259049587132,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.55,122.030278809974,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.55,143.620399256515,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.55,163.988407843542,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.6,105.719330755451,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.6,129.210812588246,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.6,151.930455237792,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.6,173.457178901675,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.65,108.292611244317,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.65,134.798174569191,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.65,160.09159513644,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.65,186.924887390739,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.7,111.618162571,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.7,141.135310496623,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.7,169.186990542027,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.7,198.469125508476,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.75,115.448009037974,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.75,147.797751215393,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.75,180.329887310445,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.75,217.501433672853,"PL74"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL74","quantile",0.8,118.58622627047,"PL74"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL74","quantile",0.8,153.980868170477,"PL74"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL74","quantile",0.8,193.280986310228,"PL74"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.8,240.102965436859,"PL74"
