"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","point",NA,225.924559509002,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.01,68.3330113061476,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.01,71.5658279168936,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.01,76.6666547329941,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.01,79.469467608988,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.025,95.437079088214,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.025,93.5829186728463,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.025,91.2832368373618,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.025,100.161663747361,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.05,105.926514929628,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.05,102.729577290933,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.05,108.277183282677,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.05,121.690800983586,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.1,112.609002398053,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.1,122.361510279799,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.1,126.132000985742,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.1,142.368822346778,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.15,116.668045652954,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.15,133.218464944235,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.15,143.332591253234,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.15,162.833518451338,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.2,120.487471591735,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.2,139.192945942343,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.2,157.819518408735,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.2,178.209044988262,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.25,126.267133878914,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.25,143.529736845825,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.25,164.23064901044,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.25,187.395194729375,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.3,129.56979769119,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.3,148.826764097706,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.3,170.572045993374,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.3,194.745435877573,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.35,132.737891723833,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.35,154.858655031574,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.35,176.933325417804,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.35,204.065919938066,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.4,135.218892208598,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.4,158.777491946446,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.4,183.900535304983,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.4,211.632260713271,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.45,138.834462472998,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.45,162.223333627669,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.45,189.026199423155,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.45,218.91297989077,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.5,141.664131051625,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.5,166.767983446787,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.5,194.983769508684,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.5,225.924559509002,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.55,144.717537746131,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.55,172.562705485642,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.55,201.093554426613,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.55,232.926499325584,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.6,149.004322358164,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.6,175.717076744994,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.6,207.30838688103,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.6,241.095794072324,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.65,152.037846611173,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.65,179.723447445578,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.65,213.488060531904,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.65,248.287183605718,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.7,155.071370864182,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.7,183.785462229397,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.7,222.146498510206,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.7,259.079762489514,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.75,157.417801569314,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.75,193.070744824281,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.75,230.906348161683,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.75,269.644731318169,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.8,161.31675604269,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.8,199.170287102364,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.8,238.945579396577,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.8,280.996204670792,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.85,170.227117401631,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.85,206.339115275194,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.85,248.024941661015,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.85,294.659552763202,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.9,176.234519814551,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.9,216.987310613649,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.9,264.533504107465,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.9,314.27156527968,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.95,186.271444470618,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.95,227.691148803948,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.95,279.899645405945,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.95,338.154483207949,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.975,197.142752397796,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.975,237.200639819524,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.975,289.252149239512,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.975,354.609811692558,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL73","quantile",0.99,208.327047123179,"PL73"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL73","quantile",0.99,247.203225913214,"PL73"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL73","quantile",0.99,307.463329797322,"PL73"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL73","quantile",0.99,378.507650038559,"PL73"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","point",NA,126.42323930227,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","point",NA,156.768315284967,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","point",NA,185.971235019508,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","point",NA,212.784734303458,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.01,75.3010120090907,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.01,97.084604933775,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.01,68.7120050668309,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.01,38.585380584971,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.025,78.8716283522479,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.025,112.533119314397,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.025,84.4569920839118,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.025,74.6331682753437,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.05,83.7045928535061,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.05,116.187581857394,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.05,124.036648506761,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.05,97.114277094959,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.1,96.4298878007023,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.1,121.459228108687,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.1,139.283283367143,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.1,129.888067036954,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.15,103.192023248606,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.15,124.763952003993,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.15,144.249294814496,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.15,159.012193609037,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.2,108.452861739192,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.2,129.32126583331,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.2,150.495956227759,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.2,167.468006120319,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.25,113.408237568785,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.25,131.818576688127,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.25,155.634192928916,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.25,173.510515729532,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.3,116.524257415285,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.3,136.660338050552,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.3,164.882813152783,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.3,178.728378345211,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.35,119.054164634884,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.35,144.436460114685,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.35,168.52355046382,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.35,188.867181669108,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.4,121.584071854482,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.4,147.856550434313,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.4,172.524563655287,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.4,196.352274257206,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.45,124.539078301232,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.45,151.421459398026,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.45,177.308727422543,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.45,202.556716879394,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.5,126.42323930227,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.5,156.768315284967,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.5,185.971235019508,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.5,212.784734303458,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.55,130.823706681878,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.55,161.588872984202,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.55,192.44031369948,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.55,221.888948211322,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.6,136.171954756684,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.6,167.610454734827,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.6,199.43929959905,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.6,229.519684099668,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.65,139.98630950939,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.65,172.711662399972,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.65,205.152445777647,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.65,238.181624164931,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.7,141.930104102086,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.7,176.356197278206,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.7,212.209853928549,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.7,251.461069569318,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.75,145.270568507193,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.75,180.758881501842,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.75,224.039586576386,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.75,264.504867265636,"PL74"
2021-03-22,"1 wk ahead inc death",2021-03-27,"PL74","quantile",0.8,148.438807658495,"PL74"
2021-03-22,"2 wk ahead inc death",2021-04-03,"PL74","quantile",0.8,185.525639173106,"PL74"
2021-03-22,"3 wk ahead inc death",2021-04-10,"PL74","quantile",0.8,231.509971191753,"PL74"
2021-03-22,"4 wk ahead inc death",2021-04-17,"PL74","quantile",0.8,277.663104085286,"PL74"
