"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.3,131.07626231956,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.3,162.993301715429,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.3,201.216929040953,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.35,116.481001845486,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.35,138.611307291021,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.35,168.111628519268,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.35,211.187828826516,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.4,119.617065476141,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.4,142.132339397717,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.4,173.236771254343,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.4,218.811893345183,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.45,122.723245682613,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.45,145.068538033503,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.45,179.128181337152,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.45,225.625943424161,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.5,125.855325080056,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.5,147.935306100871,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.5,185.237088601307,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.5,233.509392941986,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.55,129.077298930416,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.55,154.071613911893,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.55,192.011374698102,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.55,242.393819696197,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.6,131.86559377769,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.6,157.747986806712,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.6,197.697096684108,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.6,251.562520309086,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.65,134.565914452978,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.65,161.884244335098,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.65,206.361268623855,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.65,261.410150759014,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.7,138.098061352986,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.7,167.18101361185,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.7,212.500059312193,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.7,271.072700611731,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.75,141.349918627529,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.75,173.662879022471,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.75,222.205108738301,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.75,285.023752736705,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.8,146.491661745024,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.8,180.541134141955,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.8,230.95084175304,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.8,297.772092077993,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.85,150.67979906756,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.85,188.209813880288,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.85,240.948625940053,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.85,313.752068989692,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.9,158.417699939922,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.9,198.207179142267,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.9,258.057012644848,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.9,334.86874095374,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.95,167.749089083154,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.95,212.151818514418,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.95,279.612895923576,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.95,374.411364666401,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.975,174.947801542834,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.975,222.687879199141,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.975,298.027600802792,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.975,402.242771874777,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM01","quantile",0.99,185.438542264024,"GM01"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM01","quantile",0.99,235.287977298627,"GM01"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM01","quantile",0.99,320.937519937288,"GM01"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.99,433.938142841334,"GM01"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","point",NA,143.872126400379,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","point",NA,149.633439847046,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","point",NA,167.937471551498,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","point",NA,198.027841038567,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.01,88.6302076282498,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.01,76.7111001399519,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.01,69.1892183498322,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.01,68.8570405277912,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.025,100.683200161514,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.025,93.4366964803678,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.025,87.3088621742064,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.025,92.3350878120788,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.05,107.177970705354,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.05,103.947955914287,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.05,101.573921693799,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.05,107.410555817988,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.1,113.855998284657,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.1,114.631631450383,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.1,116.101686457082,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.1,124.745136934394,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.15,118.361102006822,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.15,120.952340442568,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.15,126.173824587905,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.15,138.766504076412,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.2,121.965330145178,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.2,125.630809303836,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.2,134.158969752245,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.2,149.21429657895,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.25,126.202461840926,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.25,130.186128590197,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.25,140.209952191608,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.25,158.281784347677,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.3,129.529013531407,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.3,134.164107777985,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.3,145.910540329801,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.3,166.607311741402,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.35,132.520402080589,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.35,138.203011234086,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.35,151.091606920678,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.35,174.285573655003,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.4,135.800786183189,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.4,142.230408651076,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.4,156.288535086949,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.4,182.366109934641,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.45,140.163775108568,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.45,145.522708367526,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.45,162.09398550851,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.45,190.252531947975,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.5,143.872126400379,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.5,149.633439847046,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.5,167.937471551498,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.5,198.027841038567,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.55,146.145721262551,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.55,154.281878729288,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.55,173.226816160497,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.55,205.841402577,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.6,149.476333945998,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.6,159.662090556303,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.6,179.623259623139,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.6,214.927256536859,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.65,153.241703059085,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.65,164.260977797485,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.65,187.61151312875,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.65,225.115115558708,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.7,157.828808098275,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.7,169.642121593099,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.7,194.740528092906,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.7,236.820762129494,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.75,162.233333041789,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.75,176.510622593633,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.75,204.07008996943,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.75,247.93336956024,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.8,167.961461565781,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.8,185.476351685521,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.8,215.673184876861,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.8,262.132930442961,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.85,173.969638732081,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.85,193.863118316889,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.85,226.204180499218,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.85,279.500186243634,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.9,180.886834060859,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.9,204.403080799743,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.9,241.416954921572,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.9,302.606036746567,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.95,192.157515400658,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.95,220.256356043252,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.95,265.35974513918,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.95,340.028032446731,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.975,199.073431505642,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.975,235.291653101216,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.975,288.033670347255,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.975,369.623021833545,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.99,213.933093542022,"GM02"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.99,248.574295043241,"GM02"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.99,309.513506541556,"GM02"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","quantile",0.99,405.389168814969,"GM02"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","point",NA,12.9799594975065,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","point",NA,14.1698554498727,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","point",NA,15.1474163526449,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","point",NA,17.4296320759011,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.01,4.53667396662789,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.01,5.19867340839479,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.01,3.40382436667239,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.01,3.61463730475095,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.025,6.02860355301001,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.025,6.46156729247291,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.025,6.33034618285091,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.025,7.16863074693199,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.05,6.88793713519118,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.05,7.28528217015873,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.05,7.33034618285091,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.05,7.9758833831136,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.1,8.53712741328405,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.1,8.72446117655102,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.1,8.8032513386296,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.1,9.79959826079942,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.15,9.15259154199052,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.15,9.7314318548818,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.15,9.83887004312495,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.15,10.7995982607994,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.2,9.94258027028995,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.2,10.7791043116498,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.2,10.838870043125,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.2,11.9905851018966,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.25,10.3817592766822,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.25,11.1489384641603,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.25,11.8578944737284,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.25,12.9905851018966,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.3,10.7490312400936,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.3,11.7791043116498,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.3,12.4351777088403,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.3,14.2005963735972,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.35,11.5580443989964,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.35,12.1845571686557,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.35,13.2441908677431,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.35,15.0433356818864,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.4,11.9972234053887,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.4,13.1845571686557,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.4,14.0506418375468,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.4,16.0433356818864,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.45,12.4026762623946,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.45,13.3608422909699,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.45,14.4204759900573,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.45,16.4106076452977,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.5,12.9799594975065,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.5,14.1698554498727,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.5,15.1474163526449,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.5,17.4296320759011,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.55,13.8226988057958,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.55,14.8000212973622,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.55,16.0359401187638,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.55,17.9904530695089,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.6,14.3999820409077,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.6,15.3798667215733,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.6,16.4204759900573,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.6,18.9904530695089,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.65,15.0154461696142,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.65,16.1863176913769,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.65,17.4204759900573,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.65,20.166738191823,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.7,15.824459328517,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.7,17.2053421219803,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.7,18.212225241078,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.7,20.9567269201225,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.75,16.4208990266201,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.75,18.011793091784,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.75,19.212225241078,"GM03"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM03","quantile",0.75,22.1138555794455,"GM03"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM03","quantile",0.8,17.495095504767,"GM03"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM03","quantile",0.8,18.7870801013004,"GM03"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM03","quantile",0.8,20.1783670593038,"GM03"
