forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-14,27 day ahead cum death,2021-04-10,PL,quantile,0.1,52538.6,Poland
2021-03-14,28 day ahead cum death,2021-04-11,PL,quantile,0.1,52594,Poland
2021-03-14,29 day ahead cum death,2021-04-12,PL,quantile,0.1,52629,Poland
2021-03-14,30 day ahead cum death,2021-04-13,PL,quantile,0.1,52736.9,Poland
2021-03-14,31 day ahead cum death,2021-04-14,PL,quantile,0.1,52886,Poland
2021-03-14,32 day ahead cum death,2021-04-15,PL,quantile,0.1,53014.9,Poland
2021-03-14,33 day ahead cum death,2021-04-16,PL,quantile,0.1,53118,Poland
2021-03-14,34 day ahead cum death,2021-04-17,PL,quantile,0.1,53210,Poland
2021-03-14,35 day ahead cum death,2021-04-18,PL,quantile,0.1,53248,Poland
2021-03-14,36 day ahead cum death,2021-04-19,PL,quantile,0.1,53285.2,Poland
2021-03-14,37 day ahead cum death,2021-04-20,PL,quantile,0.1,53364.1,Poland
2021-03-14,38 day ahead cum death,2021-04-21,PL,quantile,0.1,53466.5,Poland
2021-03-14,39 day ahead cum death,2021-04-22,PL,quantile,0.1,53544.8,Poland
2021-03-14,40 day ahead cum death,2021-04-23,PL,quantile,0.1,53624.4,Poland
2021-03-14,41 day ahead cum death,2021-04-24,PL,quantile,0.1,53693.8,Poland
2021-03-14,42 day ahead cum death,2021-04-25,PL,quantile,0.1,53733,Poland
2021-03-14,43 day ahead cum death,2021-04-26,PL,quantile,0.1,53755.9,Poland
2021-03-14,44 day ahead cum death,2021-04-27,PL,quantile,0.1,53809.9,Poland
2021-03-14,45 day ahead cum death,2021-04-28,PL,quantile,0.1,53893.8,Poland
2021-03-14,46 day ahead cum death,2021-04-29,PL,quantile,0.1,53964.9,Poland
2021-03-14,47 day ahead cum death,2021-04-30,PL,quantile,0.1,54018.9,Poland
2021-03-14,48 day ahead cum death,2021-05-01,PL,quantile,0.1,54066.8,Poland
2021-03-14,1 day ahead cum death,2021-03-15,PL,quantile,0.15,47210,Poland
2021-03-14,2 day ahead cum death,2021-03-16,PL,quantile,0.15,47471,Poland
2021-03-14,3 day ahead cum death,2021-03-17,PL,quantile,0.15,47853,Poland
2021-03-14,4 day ahead cum death,2021-03-18,PL,quantile,0.15,48187,Poland
2021-03-14,5 day ahead cum death,2021-03-19,PL,quantile,0.15,48480,Poland
2021-03-14,6 day ahead cum death,2021-03-20,PL,quantile,0.15,48782,Poland
2021-03-14,7 day ahead cum death,2021-03-21,PL,quantile,0.15,48896,Poland
2021-03-14,8 day ahead cum death,2021-03-22,PL,quantile,0.15,48938.85,Poland
2021-03-14,9 day ahead cum death,2021-03-23,PL,quantile,0.15,49185.85,Poland
2021-03-14,10 day ahead cum death,2021-03-24,PL,quantile,0.15,49533,Poland
2021-03-14,11 day ahead cum death,2021-03-25,PL,quantile,0.15,49840,Poland
2021-03-14,12 day ahead cum death,2021-03-26,PL,quantile,0.15,50107,Poland
2021-03-14,13 day ahead cum death,2021-03-27,PL,quantile,0.15,50375.85,Poland
2021-03-14,14 day ahead cum death,2021-03-28,PL,quantile,0.15,50482,Poland
2021-03-14,15 day ahead cum death,2021-03-29,PL,quantile,0.15,50527,Poland
2021-03-14,16 day ahead cum death,2021-03-30,PL,quantile,0.15,50739,Poland
2021-03-14,17 day ahead cum death,2021-03-31,PL,quantile,0.15,51044,Poland
2021-03-14,18 day ahead cum death,2021-04-01,PL,quantile,0.15,51298.85,Poland
2021-03-14,19 day ahead cum death,2021-04-02,PL,quantile,0.15,51518.55,Poland
2021-03-14,20 day ahead cum death,2021-04-03,PL,quantile,0.15,51736.7,Poland
2021-03-14,21 day ahead cum death,2021-04-04,PL,quantile,0.15,51823,Poland
2021-03-14,22 day ahead cum death,2021-04-05,PL,quantile,0.15,51866,Poland
2021-03-14,23 day ahead cum death,2021-04-06,PL,quantile,0.15,52034.85,Poland
2021-03-14,24 day ahead cum death,2021-04-07,PL,quantile,0.15,52264.85,Poland
2021-03-14,25 day ahead cum death,2021-04-08,PL,quantile,0.15,52458.85,Poland
2021-03-14,26 day ahead cum death,2021-04-09,PL,quantile,0.15,52617,Poland
2021-03-14,27 day ahead cum death,2021-04-10,PL,quantile,0.15,52764.85,Poland
2021-03-14,28 day ahead cum death,2021-04-11,PL,quantile,0.15,52828.85,Poland
2021-03-14,29 day ahead cum death,2021-04-12,PL,quantile,0.15,52861.85,Poland
2021-03-14,30 day ahead cum death,2021-04-13,PL,quantile,0.15,52988,Poland
2021-03-14,31 day ahead cum death,2021-04-14,PL,quantile,0.15,53159.85,Poland
2021-03-14,32 day ahead cum death,2021-04-15,PL,quantile,0.15,53295.7,Poland
2021-03-14,33 day ahead cum death,2021-04-16,PL,quantile,0.15,53406.85,Poland
2021-03-14,34 day ahead cum death,2021-04-17,PL,quantile,0.15,53520.55,Poland
2021-03-14,35 day ahead cum death,2021-04-18,PL,quantile,0.15,53567.85,Poland
2021-03-14,36 day ahead cum death,2021-04-19,PL,quantile,0.15,53592.85,Poland
2021-03-14,37 day ahead cum death,2021-04-20,PL,quantile,0.15,53673.85,Poland
2021-03-14,38 day ahead cum death,2021-04-21,PL,quantile,0.15,53790.85,Poland
2021-03-14,39 day ahead cum death,2021-04-22,PL,quantile,0.15,53880,Poland
2021-03-14,40 day ahead cum death,2021-04-23,PL,quantile,0.15,53962.7,Poland
2021-03-14,41 day ahead cum death,2021-04-24,PL,quantile,0.15,54044,Poland
2021-03-14,42 day ahead cum death,2021-04-25,PL,quantile,0.15,54079,Poland
2021-03-14,43 day ahead cum death,2021-04-26,PL,quantile,0.15,54105,Poland
2021-03-14,44 day ahead cum death,2021-04-27,PL,quantile,0.15,54165,Poland
2021-03-14,45 day ahead cum death,2021-04-28,PL,quantile,0.15,54251.7,Poland
2021-03-14,46 day ahead cum death,2021-04-29,PL,quantile,0.15,54326.85,Poland
2021-03-14,47 day ahead cum death,2021-04-30,PL,quantile,0.15,54389.85,Poland
2021-03-14,48 day ahead cum death,2021-05-01,PL,quantile,0.15,54444.85,Poland
2021-03-14,1 day ahead cum death,2021-03-15,PL,quantile,0.2,47211,Poland
2021-03-14,2 day ahead cum death,2021-03-16,PL,quantile,0.2,47478,Poland
2021-03-14,3 day ahead cum death,2021-03-17,PL,quantile,0.2,47868,Poland
2021-03-14,4 day ahead cum death,2021-03-18,PL,quantile,0.2,48208,Poland
2021-03-14,5 day ahead cum death,2021-03-19,PL,quantile,0.2,48506,Poland
2021-03-14,6 day ahead cum death,2021-03-20,PL,quantile,0.2,48811,Poland
2021-03-14,7 day ahead cum death,2021-03-21,PL,quantile,0.2,48927,Poland
2021-03-14,8 day ahead cum death,2021-03-22,PL,quantile,0.2,48972,Poland
2021-03-14,9 day ahead cum death,2021-03-23,PL,quantile,0.2,49219,Poland
2021-03-14,10 day ahead cum death,2021-03-24,PL,quantile,0.2,49584,Poland
2021-03-14,11 day ahead cum death,2021-03-25,PL,quantile,0.2,49895,Poland
2021-03-14,12 day ahead cum death,2021-03-26,PL,quantile,0.2,50168,Poland
2021-03-14,13 day ahead cum death,2021-03-27,PL,quantile,0.2,50446.8,Poland
2021-03-14,14 day ahead cum death,2021-03-28,PL,quantile,0.2,50554,Poland
2021-03-14,15 day ahead cum death,2021-03-29,PL,quantile,0.2,50598,Poland
2021-03-14,16 day ahead cum death,2021-03-30,PL,quantile,0.2,50824,Poland
2021-03-14,17 day ahead cum death,2021-03-31,PL,quantile,0.2,51142.6,Poland
2021-03-14,18 day ahead cum death,2021-04-01,PL,quantile,0.2,51414.8,Poland
2021-03-14,19 day ahead cum death,2021-04-02,PL,quantile,0.2,51643.8,Poland
2021-03-14,20 day ahead cum death,2021-04-03,PL,quantile,0.2,51875,Poland
2021-03-14,21 day ahead cum death,2021-04-04,PL,quantile,0.2,51962,Poland
2021-03-14,22 day ahead cum death,2021-04-05,PL,quantile,0.2,52006.8,Poland
2021-03-14,23 day ahead cum death,2021-04-06,PL,quantile,0.2,52182,Poland
2021-03-14,24 day ahead cum death,2021-04-07,PL,quantile,0.2,52435,Poland
2021-03-14,25 day ahead cum death,2021-04-08,PL,quantile,0.2,52634.8,Poland
2021-03-14,26 day ahead cum death,2021-04-09,PL,quantile,0.2,52806.8,Poland
2021-03-14,27 day ahead cum death,2021-04-10,PL,quantile,0.2,52970.8,Poland
2021-03-14,28 day ahead cum death,2021-04-11,PL,quantile,0.2,53036,Poland
2021-03-14,29 day ahead cum death,2021-04-12,PL,quantile,0.2,53069.8,Poland
2021-03-14,30 day ahead cum death,2021-04-13,PL,quantile,0.2,53193,Poland
2021-03-14,31 day ahead cum death,2021-04-14,PL,quantile,0.2,53369.8,Poland
2021-03-14,32 day ahead cum death,2021-04-15,PL,quantile,0.2,53523,Poland
2021-03-14,33 day ahead cum death,2021-04-16,PL,quantile,0.2,53634.4,Poland
2021-03-14,34 day ahead cum death,2021-04-17,PL,quantile,0.2,53754.8,Poland
2021-03-14,35 day ahead cum death,2021-04-18,PL,quantile,0.2,53804.8,Poland
2021-03-14,36 day ahead cum death,2021-04-19,PL,quantile,0.2,53835.4,Poland
2021-03-14,37 day ahead cum death,2021-04-20,PL,quantile,0.2,53932.8,Poland
2021-03-14,38 day ahead cum death,2021-04-21,PL,quantile,0.2,54058.6,Poland
2021-03-14,39 day ahead cum death,2021-04-22,PL,quantile,0.2,54160.6,Poland
2021-03-14,40 day ahead cum death,2021-04-23,PL,quantile,0.2,54248.6,Poland
2021-03-14,41 day ahead cum death,2021-04-24,PL,quantile,0.2,54338.4,Poland
2021-03-14,42 day ahead cum death,2021-04-25,PL,quantile,0.2,54370,Poland
2021-03-14,43 day ahead cum death,2021-04-26,PL,quantile,0.2,54397,Poland
2021-03-14,44 day ahead cum death,2021-04-27,PL,quantile,0.2,54470.6,Poland
2021-03-14,45 day ahead cum death,2021-04-28,PL,quantile,0.2,54575.8,Poland
2021-03-14,46 day ahead cum death,2021-04-29,PL,quantile,0.2,54658,Poland
2021-03-14,47 day ahead cum death,2021-04-30,PL,quantile,0.2,54730,Poland
2021-03-14,48 day ahead cum death,2021-05-01,PL,quantile,0.2,54791,Poland
2021-03-14,1 day ahead cum death,2021-03-15,PL,quantile,0.25,47212,Poland
2021-03-14,2 day ahead cum death,2021-03-16,PL,quantile,0.25,47484,Poland
2021-03-14,3 day ahead cum death,2021-03-17,PL,quantile,0.25,47879,Poland
2021-03-14,4 day ahead cum death,2021-03-18,PL,quantile,0.25,48223,Poland
2021-03-14,5 day ahead cum death,2021-03-19,PL,quantile,0.25,48528,Poland
2021-03-14,6 day ahead cum death,2021-03-20,PL,quantile,0.25,48833,Poland
2021-03-14,7 day ahead cum death,2021-03-21,PL,quantile,0.25,48952,Poland
2021-03-14,8 day ahead cum death,2021-03-22,PL,quantile,0.25,48998,Poland
2021-03-14,9 day ahead cum death,2021-03-23,PL,quantile,0.25,49248,Poland
2021-03-14,10 day ahead cum death,2021-03-24,PL,quantile,0.25,49625.75,Poland
2021-03-14,11 day ahead cum death,2021-03-25,PL,quantile,0.25,49945.75,Poland
2021-03-14,12 day ahead cum death,2021-03-26,PL,quantile,0.25,50226,Poland
2021-03-14,13 day ahead cum death,2021-03-27,PL,quantile,0.25,50510,Poland
2021-03-14,14 day ahead cum death,2021-03-28,PL,quantile,0.25,50619,Poland
2021-03-14,15 day ahead cum death,2021-03-29,PL,quantile,0.25,50670,Poland
2021-03-14,16 day ahead cum death,2021-03-30,PL,quantile,0.25,50899,Poland
2021-03-14,17 day ahead cum death,2021-03-31,PL,quantile,0.25,51231,Poland
2021-03-14,18 day ahead cum death,2021-04-01,PL,quantile,0.25,51509.5,Poland
2021-03-14,19 day ahead cum death,2021-04-02,PL,quantile,0.25,51747,Poland
2021-03-14,20 day ahead cum death,2021-04-03,PL,quantile,0.25,51985.75,Poland
2021-03-14,21 day ahead cum death,2021-04-04,PL,quantile,0.25,52082.75,Poland
2021-03-14,22 day ahead cum death,2021-04-05,PL,quantile,0.25,52128.75,Poland
2021-03-14,23 day ahead cum death,2021-04-06,PL,quantile,0.25,52313.75,Poland
2021-03-14,24 day ahead cum death,2021-04-07,PL,quantile,0.25,52571,Poland
2021-03-14,25 day ahead cum death,2021-04-08,PL,quantile,0.25,52790,Poland
2021-03-14,26 day ahead cum death,2021-04-09,PL,quantile,0.25,52976.75,Poland
2021-03-14,27 day ahead cum death,2021-04-10,PL,quantile,0.25,53155,Poland
2021-03-14,28 day ahead cum death,2021-04-11,PL,quantile,0.25,53225,Poland
2021-03-14,29 day ahead cum death,2021-04-12,PL,quantile,0.25,53268.75,Poland
2021-03-14,30 day ahead cum death,2021-04-13,PL,quantile,0.25,53408.5,Poland
2021-03-14,31 day ahead cum death,2021-04-14,PL,quantile,0.25,53601.5,Poland
2021-03-14,32 day ahead cum death,2021-04-15,PL,quantile,0.25,53755.75,Poland
2021-03-14,33 day ahead cum death,2021-04-16,PL,quantile,0.25,53885,Poland
2021-03-14,34 day ahead cum death,2021-04-17,PL,quantile,0.25,54011.75,Poland
2021-03-14,35 day ahead cum death,2021-04-18,PL,quantile,0.25,54063,Poland
