forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-21,1 day ahead cum death,2021-03-22,PL,quantile,0.05,49329,Poland
2021-03-21,2 day ahead cum death,2021-03-23,PL,quantile,0.05,49643,Poland
2021-03-21,3 day ahead cum death,2021-03-24,PL,quantile,0.05,50092,Poland
2021-03-21,4 day ahead cum death,2021-03-25,PL,quantile,0.05,50464,Poland
2021-03-21,5 day ahead cum death,2021-03-26,PL,quantile,0.05,50822,Poland
2021-03-21,6 day ahead cum death,2021-03-27,PL,quantile,0.05,51170,Poland
2021-03-21,7 day ahead cum death,2021-03-28,PL,quantile,0.05,51303,Poland
2021-03-21,8 day ahead cum death,2021-03-29,PL,quantile,0.05,51352,Poland
2021-03-21,9 day ahead cum death,2021-03-30,PL,quantile,0.05,51666.95,Poland
2021-03-21,10 day ahead cum death,2021-03-31,PL,quantile,0.05,52096,Poland
2021-03-21,11 day ahead cum death,2021-04-01,PL,quantile,0.05,52443.95,Poland
2021-03-21,12 day ahead cum death,2021-04-02,PL,quantile,0.05,52785,Poland
2021-03-21,13 day ahead cum death,2021-04-03,PL,quantile,0.05,53115.9,Poland
2021-03-21,14 day ahead cum death,2021-04-04,PL,quantile,0.05,53240.9,Poland
2021-03-21,15 day ahead cum death,2021-04-05,PL,quantile,0.05,53293.95,Poland
2021-03-21,16 day ahead cum death,2021-04-06,PL,quantile,0.05,53582.8,Poland
2021-03-21,17 day ahead cum death,2021-04-07,PL,quantile,0.05,53980.9,Poland
2021-03-21,18 day ahead cum death,2021-04-08,PL,quantile,0.05,54299.85,Poland
2021-03-21,19 day ahead cum death,2021-04-09,PL,quantile,0.05,54583.8,Poland
2021-03-21,20 day ahead cum death,2021-04-10,PL,quantile,0.05,54849.95,Poland
2021-03-21,21 day ahead cum death,2021-04-11,PL,quantile,0.05,54959,Poland
2021-03-21,22 day ahead cum death,2021-04-12,PL,quantile,0.05,55008.95,Poland
2021-03-21,23 day ahead cum death,2021-04-13,PL,quantile,0.05,55245.9,Poland
2021-03-21,24 day ahead cum death,2021-04-14,PL,quantile,0.05,55570,Poland
2021-03-21,25 day ahead cum death,2021-04-15,PL,quantile,0.05,55808.75,Poland
2021-03-21,26 day ahead cum death,2021-04-16,PL,quantile,0.05,56036,Poland
2021-03-21,27 day ahead cum death,2021-04-17,PL,quantile,0.05,56250.85,Poland
2021-03-21,28 day ahead cum death,2021-04-18,PL,quantile,0.05,56339.9,Poland
2021-03-21,29 day ahead cum death,2021-04-19,PL,quantile,0.05,56386.8,Poland
2021-03-21,30 day ahead cum death,2021-04-20,PL,quantile,0.05,56551.85,Poland
2021-03-21,31 day ahead cum death,2021-04-21,PL,quantile,0.05,56783.85,Poland
2021-03-21,32 day ahead cum death,2021-04-22,PL,quantile,0.05,56963.7,Poland
2021-03-21,33 day ahead cum death,2021-04-23,PL,quantile,0.05,57109.95,Poland
2021-03-21,34 day ahead cum death,2021-04-24,PL,quantile,0.05,57259.8,Poland
2021-03-21,35 day ahead cum death,2021-04-25,PL,quantile,0.05,57314.8,Poland
2021-03-21,36 day ahead cum death,2021-04-26,PL,quantile,0.05,57359,Poland
2021-03-21,37 day ahead cum death,2021-04-27,PL,quantile,0.05,57509.85,Poland
2021-03-21,38 day ahead cum death,2021-04-28,PL,quantile,0.05,57667.95,Poland
2021-03-21,39 day ahead cum death,2021-04-29,PL,quantile,0.05,57773.7,Poland
2021-03-21,40 day ahead cum death,2021-04-30,PL,quantile,0.05,57879.85,Poland
2021-03-21,41 day ahead cum death,2021-05-01,PL,quantile,0.05,57978.9,Poland
2021-03-21,42 day ahead cum death,2021-05-02,PL,quantile,0.05,58027.9,Poland
2021-03-21,43 day ahead cum death,2021-05-03,PL,quantile,0.05,58063.85,Poland
2021-03-21,44 day ahead cum death,2021-05-04,PL,quantile,0.05,58177,Poland
2021-03-21,45 day ahead cum death,2021-05-05,PL,quantile,0.05,58291.9,Poland
2021-03-21,46 day ahead cum death,2021-05-06,PL,quantile,0.05,58401.6,Poland
2021-03-21,47 day ahead cum death,2021-05-07,PL,quantile,0.05,58481,Poland
2021-03-21,48 day ahead cum death,2021-05-08,PL,quantile,0.05,58568,Poland
2021-03-21,1 day ahead cum death,2021-03-22,PL,quantile,0.1,49330,Poland
2021-03-21,2 day ahead cum death,2021-03-23,PL,quantile,0.1,49658,Poland
2021-03-21,3 day ahead cum death,2021-03-24,PL,quantile,0.1,50122,Poland
2021-03-21,4 day ahead cum death,2021-03-25,PL,quantile,0.1,50506,Poland
2021-03-21,5 day ahead cum death,2021-03-26,PL,quantile,0.1,50873,Poland
2021-03-21,6 day ahead cum death,2021-03-27,PL,quantile,0.1,51234,Poland
2021-03-21,7 day ahead cum death,2021-03-28,PL,quantile,0.1,51374,Poland
2021-03-21,8 day ahead cum death,2021-03-29,PL,quantile,0.1,51420,Poland
2021-03-21,9 day ahead cum death,2021-03-30,PL,quantile,0.1,51749.9,Poland
2021-03-21,10 day ahead cum death,2021-03-31,PL,quantile,0.1,52203.8,Poland
2021-03-21,11 day ahead cum death,2021-04-01,PL,quantile,0.1,52581.9,Poland
2021-03-21,12 day ahead cum death,2021-04-02,PL,quantile,0.1,52944,Poland
2021-03-21,13 day ahead cum death,2021-04-03,PL,quantile,0.1,53291,Poland
2021-03-21,14 day ahead cum death,2021-04-04,PL,quantile,0.1,53431,Poland
2021-03-21,15 day ahead cum death,2021-04-05,PL,quantile,0.1,53490.9,Poland
2021-03-21,16 day ahead cum death,2021-04-06,PL,quantile,0.1,53806.9,Poland
2021-03-21,17 day ahead cum death,2021-04-07,PL,quantile,0.1,54225.8,Poland
2021-03-21,18 day ahead cum death,2021-04-08,PL,quantile,0.1,54562,Poland
2021-03-21,19 day ahead cum death,2021-04-09,PL,quantile,0.1,54885,Poland
2021-03-21,20 day ahead cum death,2021-04-10,PL,quantile,0.1,55188.8,Poland
2021-03-21,21 day ahead cum death,2021-04-11,PL,quantile,0.1,55312.9,Poland
2021-03-21,22 day ahead cum death,2021-04-12,PL,quantile,0.1,55365,Poland
2021-03-21,23 day ahead cum death,2021-04-13,PL,quantile,0.1,55629.8,Poland
2021-03-21,24 day ahead cum death,2021-04-14,PL,quantile,0.1,55982.9,Poland
2021-03-21,25 day ahead cum death,2021-04-15,PL,quantile,0.1,56253.9,Poland
2021-03-21,26 day ahead cum death,2021-04-16,PL,quantile,0.1,56497.9,Poland
2021-03-21,27 day ahead cum death,2021-04-17,PL,quantile,0.1,56738.9,Poland
2021-03-21,28 day ahead cum death,2021-04-18,PL,quantile,0.1,56839.9,Poland
2021-03-21,29 day ahead cum death,2021-04-19,PL,quantile,0.1,56884.9,Poland
2021-03-21,30 day ahead cum death,2021-04-20,PL,quantile,0.1,57089.9,Poland
2021-03-21,31 day ahead cum death,2021-04-21,PL,quantile,0.1,57342.8,Poland
2021-03-21,32 day ahead cum death,2021-04-22,PL,quantile,0.1,57549.8,Poland
2021-03-21,33 day ahead cum death,2021-04-23,PL,quantile,0.1,57741.8,Poland
2021-03-21,34 day ahead cum death,2021-04-24,PL,quantile,0.1,57935,Poland
2021-03-21,35 day ahead cum death,2021-04-25,PL,quantile,0.1,58014.9,Poland
2021-03-21,36 day ahead cum death,2021-04-26,PL,quantile,0.1,58066.6,Poland
2021-03-21,37 day ahead cum death,2021-04-27,PL,quantile,0.1,58215.9,Poland
2021-03-21,38 day ahead cum death,2021-04-28,PL,quantile,0.1,58420.8,Poland
2021-03-21,39 day ahead cum death,2021-04-29,PL,quantile,0.1,58573.4,Poland
2021-03-21,40 day ahead cum death,2021-04-30,PL,quantile,0.1,58722.9,Poland
2021-03-21,41 day ahead cum death,2021-05-01,PL,quantile,0.1,58877.9,Poland
2021-03-21,42 day ahead cum death,2021-05-02,PL,quantile,0.1,58942.8,Poland
2021-03-21,43 day ahead cum death,2021-05-03,PL,quantile,0.1,58978.1,Poland
2021-03-21,44 day ahead cum death,2021-05-04,PL,quantile,0.1,59092.9,Poland
2021-03-21,45 day ahead cum death,2021-05-05,PL,quantile,0.1,59239.5,Poland
2021-03-21,46 day ahead cum death,2021-05-06,PL,quantile,0.1,59355.8,Poland
2021-03-21,47 day ahead cum death,2021-05-07,PL,quantile,0.1,59449.7,Poland
2021-03-21,48 day ahead cum death,2021-05-08,PL,quantile,0.1,59564.6,Poland
2021-03-21,1 day ahead cum death,2021-03-22,PL,quantile,0.15,49331,Poland
2021-03-21,2 day ahead cum death,2021-03-23,PL,quantile,0.15,49667,Poland
2021-03-21,3 day ahead cum death,2021-03-24,PL,quantile,0.15,50140,Poland
2021-03-21,4 day ahead cum death,2021-03-25,PL,quantile,0.15,50533,Poland
2021-03-21,5 day ahead cum death,2021-03-26,PL,quantile,0.15,50909,Poland
2021-03-21,6 day ahead cum death,2021-03-27,PL,quantile,0.15,51273.85,Poland
2021-03-21,7 day ahead cum death,2021-03-28,PL,quantile,0.15,51418,Poland
2021-03-21,8 day ahead cum death,2021-03-29,PL,quantile,0.15,51465,Poland
2021-03-21,9 day ahead cum death,2021-03-30,PL,quantile,0.15,51807,Poland
2021-03-21,10 day ahead cum death,2021-03-31,PL,quantile,0.15,52278,Poland
2021-03-21,11 day ahead cum death,2021-04-01,PL,quantile,0.15,52665,Poland
2021-03-21,12 day ahead cum death,2021-04-02,PL,quantile,0.15,53041.85,Poland
2021-03-21,13 day ahead cum death,2021-04-03,PL,quantile,0.15,53400.85,Poland
2021-03-21,14 day ahead cum death,2021-04-04,PL,quantile,0.15,53546.7,Poland
2021-03-21,15 day ahead cum death,2021-04-05,PL,quantile,0.15,53601,Poland
2021-03-21,16 day ahead cum death,2021-04-06,PL,quantile,0.15,53927,Poland
2021-03-21,17 day ahead cum death,2021-04-07,PL,quantile,0.15,54376,Poland
2021-03-21,18 day ahead cum death,2021-04-08,PL,quantile,0.15,54734,Poland
2021-03-21,19 day ahead cum death,2021-04-09,PL,quantile,0.15,55076.85,Poland
2021-03-21,20 day ahead cum death,2021-04-10,PL,quantile,0.15,55398,Poland
2021-03-21,21 day ahead cum death,2021-04-11,PL,quantile,0.15,55523.85,Poland
2021-03-21,22 day ahead cum death,2021-04-12,PL,quantile,0.15,55589.85,Poland
2021-03-21,23 day ahead cum death,2021-04-13,PL,quantile,0.15,55863.7,Poland
2021-03-21,24 day ahead cum death,2021-04-14,PL,quantile,0.15,56244.7,Poland
2021-03-21,25 day ahead cum death,2021-04-15,PL,quantile,0.15,56552.4,Poland
2021-03-21,26 day ahead cum death,2021-04-16,PL,quantile,0.15,56819.85,Poland
2021-03-21,27 day ahead cum death,2021-04-17,PL,quantile,0.15,57068.85,Poland
2021-03-21,28 day ahead cum death,2021-04-18,PL,quantile,0.15,57179.7,Poland
2021-03-21,29 day ahead cum death,2021-04-19,PL,quantile,0.15,57230,Poland
2021-03-21,30 day ahead cum death,2021-04-20,PL,quantile,0.15,57452.55,Poland
2021-03-21,31 day ahead cum death,2021-04-21,PL,quantile,0.15,57744.55,Poland
2021-03-21,32 day ahead cum death,2021-04-22,PL,quantile,0.15,57965.85,Poland
2021-03-21,33 day ahead cum death,2021-04-23,PL,quantile,0.15,58183,Poland
2021-03-21,34 day ahead cum death,2021-04-24,PL,quantile,0.15,58386.7,Poland
2021-03-21,35 day ahead cum death,2021-04-25,PL,quantile,0.15,58468.85,Poland
2021-03-21,36 day ahead cum death,2021-04-26,PL,quantile,0.15,58502.7,Poland
2021-03-21,37 day ahead cum death,2021-04-27,PL,quantile,0.15,58670,Poland
2021-03-21,38 day ahead cum death,2021-04-28,PL,quantile,0.15,58910.25,Poland
2021-03-21,39 day ahead cum death,2021-04-29,PL,quantile,0.15,59080.55,Poland
2021-03-21,40 day ahead cum death,2021-04-30,PL,quantile,0.15,59239.85,Poland
2021-03-21,41 day ahead cum death,2021-05-01,PL,quantile,0.15,59388.85,Poland
2021-03-21,42 day ahead cum death,2021-05-02,PL,quantile,0.15,59448,Poland
2021-03-21,43 day ahead cum death,2021-05-03,PL,quantile,0.15,59497.5,Poland
2021-03-21,44 day ahead cum death,2021-05-04,PL,quantile,0.15,59631.85,Poland
2021-03-21,45 day ahead cum death,2021-05-05,PL,quantile,0.15,59814.7,Poland
2021-03-21,46 day ahead cum death,2021-05-06,PL,quantile,0.15,59954.55,Poland
2021-03-21,47 day ahead cum death,2021-05-07,PL,quantile,0.15,60092.5,Poland
2021-03-21,48 day ahead cum death,2021-05-08,PL,quantile,0.15,60206.85,Poland
2021-03-21,1 day ahead cum death,2021-03-22,PL,quantile,0.2,49331,Poland
2021-03-21,2 day ahead cum death,2021-03-23,PL,quantile,0.2,49674,Poland
2021-03-21,3 day ahead cum death,2021-03-24,PL,quantile,0.2,50154,Poland
2021-03-21,4 day ahead cum death,2021-03-25,PL,quantile,0.2,50549,Poland
2021-03-21,5 day ahead cum death,2021-03-26,PL,quantile,0.2,50931,Poland
2021-03-21,6 day ahead cum death,2021-03-27,PL,quantile,0.2,51303,Poland
2021-03-21,7 day ahead cum death,2021-03-28,PL,quantile,0.2,51450,Poland
2021-03-21,8 day ahead cum death,2021-03-29,PL,quantile,0.2,51497,Poland
2021-03-21,9 day ahead cum death,2021-03-30,PL,quantile,0.2,51847,Poland
2021-03-21,10 day ahead cum death,2021-03-31,PL,quantile,0.2,52331,Poland
2021-03-21,11 day ahead cum death,2021-04-01,PL,quantile,0.2,52727,Poland
2021-03-21,12 day ahead cum death,2021-04-02,PL,quantile,0.2,53111,Poland
2021-03-21,13 day ahead cum death,2021-04-03,PL,quantile,0.2,53481.8,Poland
2021-03-21,14 day ahead cum death,2021-04-04,PL,quantile,0.2,53628.8,Poland
2021-03-21,15 day ahead cum death,2021-04-05,PL,quantile,0.2,53685.8,Poland
2021-03-21,16 day ahead cum death,2021-04-06,PL,quantile,0.2,54022,Poland
2021-03-21,17 day ahead cum death,2021-04-07,PL,quantile,0.2,54484,Poland
2021-03-21,18 day ahead cum death,2021-04-08,PL,quantile,0.2,54861,Poland
2021-03-21,19 day ahead cum death,2021-04-09,PL,quantile,0.2,55213.8,Poland
2021-03-21,20 day ahead cum death,2021-04-10,PL,quantile,0.2,55554.8,Poland
2021-03-21,21 day ahead cum death,2021-04-11,PL,quantile,0.2,55690,Poland
2021-03-21,22 day ahead cum death,2021-04-12,PL,quantile,0.2,55753.8,Poland
2021-03-21,23 day ahead cum death,2021-04-13,PL,quantile,0.2,56054,Poland
2021-03-21,24 day ahead cum death,2021-04-14,PL,quantile,0.2,56460.6,Poland
2021-03-21,25 day ahead cum death,2021-04-15,PL,quantile,0.2,56774.2,Poland
2021-03-21,26 day ahead cum death,2021-04-16,PL,quantile,0.2,57071.8,Poland
2021-03-21,27 day ahead cum death,2021-04-17,PL,quantile,0.2,57351,Poland
2021-03-21,28 day ahead cum death,2021-04-18,PL,quantile,0.2,57471.6,Poland
2021-03-21,29 day ahead cum death,2021-04-19,PL,quantile,0.2,57522,Poland
2021-03-21,30 day ahead cum death,2021-04-20,PL,quantile,0.2,57760.8,Poland
2021-03-21,31 day ahead cum death,2021-04-21,PL,quantile,0.2,58079.8,Poland
2021-03-21,32 day ahead cum death,2021-04-22,PL,quantile,0.2,58328.8,Poland
2021-03-21,33 day ahead cum death,2021-04-23,PL,quantile,0.2,58567.8,Poland
2021-03-21,34 day ahead cum death,2021-04-24,PL,quantile,0.2,58768,Poland
2021-03-21,35 day ahead cum death,2021-04-25,PL,quantile,0.2,58864.8,Poland
2021-03-21,36 day ahead cum death,2021-04-26,PL,quantile,0.2,58929,Poland
2021-03-21,37 day ahead cum death,2021-04-27,PL,quantile,0.2,59093,Poland
2021-03-21,38 day ahead cum death,2021-04-28,PL,quantile,0.2,59327.2,Poland
2021-03-21,39 day ahead cum death,2021-04-29,PL,quantile,0.2,59516.8,Poland
2021-03-21,40 day ahead cum death,2021-04-30,PL,quantile,0.2,59694.8,Poland
2021-03-21,41 day ahead cum death,2021-05-01,PL,quantile,0.2,59860,Poland
2021-03-21,42 day ahead cum death,2021-05-02,PL,quantile,0.2,59931.6,Poland
2021-03-21,43 day ahead cum death,2021-05-03,PL,quantile,0.2,59983.8,Poland
2021-03-21,44 day ahead cum death,2021-05-04,PL,quantile,0.2,60107.8,Poland
2021-03-21,45 day ahead cum death,2021-05-05,PL,quantile,0.2,60289.2,Poland
2021-03-21,46 day ahead cum death,2021-05-06,PL,quantile,0.2,60433.8,Poland
2021-03-21,47 day ahead cum death,2021-05-07,PL,quantile,0.2,60568.4,Poland
2021-03-21,48 day ahead cum death,2021-05-08,PL,quantile,0.2,60685.8,Poland
2021-03-21,1 day ahead cum death,2021-03-22,PL,quantile,0.25,49332,Poland
2021-03-21,2 day ahead cum death,2021-03-23,PL,quantile,0.25,49679,Poland
2021-03-21,3 day ahead cum death,2021-03-24,PL,quantile,0.25,50165,Poland
2021-03-21,4 day ahead cum death,2021-03-25,PL,quantile,0.25,50563,Poland
2021-03-21,5 day ahead cum death,2021-03-26,PL,quantile,0.25,50952,Poland
2021-03-21,6 day ahead cum death,2021-03-27,PL,quantile,0.25,51327,Poland
2021-03-21,7 day ahead cum death,2021-03-28,PL,quantile,0.25,51476,Poland
2021-03-21,8 day ahead cum death,2021-03-29,PL,quantile,0.25,51526,Poland
2021-03-21,9 day ahead cum death,2021-03-30,PL,quantile,0.25,51880,Poland
2021-03-21,10 day ahead cum death,2021-03-31,PL,quantile,0.25,52372,Poland
2021-03-21,11 day ahead cum death,2021-04-01,PL,quantile,0.25,52779,Poland
2021-03-21,12 day ahead cum death,2021-04-02,PL,quantile,0.25,53169,Poland
2021-03-21,13 day ahead cum death,2021-04-03,PL,quantile,0.25,53542,Poland
2021-03-21,14 day ahead cum death,2021-04-04,PL,quantile,0.25,53695,Poland
2021-03-21,15 day ahead cum death,2021-04-05,PL,quantile,0.25,53755,Poland
2021-03-21,16 day ahead cum death,2021-04-06,PL,quantile,0.25,54108,Poland
2021-03-21,17 day ahead cum death,2021-04-07,PL,quantile,0.25,54584,Poland
2021-03-21,18 day ahead cum death,2021-04-08,PL,quantile,0.25,54974.75,Poland
2021-03-21,19 day ahead cum death,2021-04-09,PL,quantile,0.25,55337.75,Poland
2021-03-21,20 day ahead cum death,2021-04-10,PL,quantile,0.25,55685.75,Poland
2021-03-21,21 day ahead cum death,2021-04-11,PL,quantile,0.25,55826,Poland
2021-03-21,22 day ahead cum death,2021-04-12,PL,quantile,0.25,55892,Poland
2021-03-21,23 day ahead cum death,2021-04-13,PL,quantile,0.25,56203.25,Poland
2021-03-21,24 day ahead cum death,2021-04-14,PL,quantile,0.25,56624.5,Poland
2021-03-21,25 day ahead cum death,2021-04-15,PL,quantile,0.25,56964,Poland
2021-03-21,26 day ahead cum death,2021-04-16,PL,quantile,0.25,57276,Poland
2021-03-21,27 day ahead cum death,2021-04-17,PL,quantile,0.25,57569,Poland
2021-03-21,28 day ahead cum death,2021-04-18,PL,quantile,0.25,57687.75,Poland
2021-03-21,29 day ahead cum death,2021-04-19,PL,quantile,0.25,57760,Poland
2021-03-21,30 day ahead cum death,2021-04-20,PL,quantile,0.25,58016.5,Poland
2021-03-21,31 day ahead cum death,2021-04-21,PL,quantile,0.25,58359.75,Poland
2021-03-21,32 day ahead cum death,2021-04-22,PL,quantile,0.25,58621,Poland
2021-03-21,33 day ahead cum death,2021-04-23,PL,quantile,0.25,58866.75,Poland
2021-03-21,34 day ahead cum death,2021-04-24,PL,quantile,0.25,59101.75,Poland
