forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-21,29 day ahead cum death,2021-04-19,GM,quantile,0.01,76456.34,Germany
2021-03-21,30 day ahead cum death,2021-04-20,GM,quantile,0.01,76504.35,Germany
2021-03-21,31 day ahead cum death,2021-04-21,GM,quantile,0.01,76528.67,Germany
2021-03-21,32 day ahead cum death,2021-04-22,GM,quantile,0.01,76558.93,Germany
2021-03-21,33 day ahead cum death,2021-04-23,GM,quantile,0.01,76625.59,Germany
2021-03-21,34 day ahead cum death,2021-04-24,GM,quantile,0.01,76656.67,Germany
2021-03-21,35 day ahead cum death,2021-04-25,GM,quantile,0.01,76678.94,Germany
2021-03-21,36 day ahead cum death,2021-04-26,GM,quantile,0.01,76736,Germany
2021-03-21,37 day ahead cum death,2021-04-27,GM,quantile,0.01,76784.62,Germany
2021-03-21,38 day ahead cum death,2021-04-28,GM,quantile,0.01,76796.68,Germany
2021-03-21,39 day ahead cum death,2021-04-29,GM,quantile,0.01,76834.71,Germany
2021-03-21,40 day ahead cum death,2021-04-30,GM,quantile,0.01,76904.73,Germany
2021-03-21,41 day ahead cum death,2021-05-01,GM,quantile,0.01,76939.78,Germany
2021-03-21,42 day ahead cum death,2021-05-02,GM,quantile,0.01,76986.38,Germany
2021-03-21,43 day ahead cum death,2021-05-03,GM,quantile,0.01,77002.29,Germany
2021-03-21,44 day ahead cum death,2021-05-04,GM,quantile,0.01,77017.33,Germany
2021-03-21,45 day ahead cum death,2021-05-05,GM,quantile,0.01,77029.76,Germany
2021-03-21,46 day ahead cum death,2021-05-06,GM,quantile,0.01,77059.85,Germany
2021-03-21,47 day ahead cum death,2021-05-07,GM,quantile,0.01,77080.78,Germany
2021-03-21,48 day ahead cum death,2021-05-08,GM,quantile,0.01,77098.88,Germany
2021-03-21,1 day ahead cum death,2021-03-22,GM,quantile,0.025,74864,Germany
2021-03-21,2 day ahead cum death,2021-03-23,GM,quantile,0.025,74979,Germany
2021-03-21,3 day ahead cum death,2021-03-24,GM,quantile,0.025,75098.975,Germany
2021-03-21,4 day ahead cum death,2021-03-25,GM,quantile,0.025,75226,Germany
2021-03-21,5 day ahead cum death,2021-03-26,GM,quantile,0.025,75353,Germany
2021-03-21,6 day ahead cum death,2021-03-27,GM,quantile,0.025,75426,Germany
2021-03-21,7 day ahead cum death,2021-03-28,GM,quantile,0.025,75471.925,Germany
2021-03-21,8 day ahead cum death,2021-03-29,GM,quantile,0.025,75593.925,Germany
2021-03-21,9 day ahead cum death,2021-03-30,GM,quantile,0.025,75720.925,Germany
2021-03-21,10 day ahead cum death,2021-03-31,GM,quantile,0.025,75855.825,Germany
2021-03-21,11 day ahead cum death,2021-04-01,GM,quantile,0.025,75979.925,Germany
2021-03-21,12 day ahead cum death,2021-04-02,GM,quantile,0.025,76100.875,Germany
2021-03-21,13 day ahead cum death,2021-04-03,GM,quantile,0.025,76178.525,Germany
2021-03-21,14 day ahead cum death,2021-04-04,GM,quantile,0.025,76213.95,Germany
2021-03-21,15 day ahead cum death,2021-04-05,GM,quantile,0.025,76314.975,Germany
2021-03-21,16 day ahead cum death,2021-04-06,GM,quantile,0.025,76425.925,Germany
2021-03-21,17 day ahead cum death,2021-04-07,GM,quantile,0.025,76542.85,Germany
2021-03-21,18 day ahead cum death,2021-04-08,GM,quantile,0.025,76623.75,Germany
2021-03-21,19 day ahead cum death,2021-04-09,GM,quantile,0.025,76728.9,Germany
2021-03-21,20 day ahead cum death,2021-04-10,GM,quantile,0.025,76775.975,Germany
2021-03-21,21 day ahead cum death,2021-04-11,GM,quantile,0.025,76803.775,Germany
2021-03-21,22 day ahead cum death,2021-04-12,GM,quantile,0.025,76876.925,Germany
2021-03-21,23 day ahead cum death,2021-04-13,GM,quantile,0.025,76947,Germany
2021-03-21,24 day ahead cum death,2021-04-14,GM,quantile,0.025,77022.975,Germany
2021-03-21,25 day ahead cum death,2021-04-15,GM,quantile,0.025,77072.925,Germany
2021-03-21,26 day ahead cum death,2021-04-16,GM,quantile,0.025,77160.95,Germany
2021-03-21,27 day ahead cum death,2021-04-17,GM,quantile,0.025,77183.925,Germany
2021-03-21,28 day ahead cum death,2021-04-18,GM,quantile,0.025,77204.875,Germany
2021-03-21,29 day ahead cum death,2021-04-19,GM,quantile,0.025,77252.95,Germany
2021-03-21,30 day ahead cum death,2021-04-20,GM,quantile,0.025,77294.925,Germany
2021-03-21,31 day ahead cum death,2021-04-21,GM,quantile,0.025,77355.75,Germany
2021-03-21,32 day ahead cum death,2021-04-22,GM,quantile,0.025,77387.675,Germany
2021-03-21,33 day ahead cum death,2021-04-23,GM,quantile,0.025,77431,Germany
2021-03-21,34 day ahead cum death,2021-04-24,GM,quantile,0.025,77459.725,Germany
2021-03-21,35 day ahead cum death,2021-04-25,GM,quantile,0.025,77473,Germany
2021-03-21,36 day ahead cum death,2021-04-26,GM,quantile,0.025,77508.775,Germany
2021-03-21,37 day ahead cum death,2021-04-27,GM,quantile,0.025,77545.75,Germany
2021-03-21,38 day ahead cum death,2021-04-28,GM,quantile,0.025,77572.9,Germany
2021-03-21,39 day ahead cum death,2021-04-29,GM,quantile,0.025,77601,Germany
2021-03-21,40 day ahead cum death,2021-04-30,GM,quantile,0.025,77621.875,Germany
2021-03-21,41 day ahead cum death,2021-05-01,GM,quantile,0.025,77631.975,Germany
2021-03-21,42 day ahead cum death,2021-05-02,GM,quantile,0.025,77656.95,Germany
2021-03-21,43 day ahead cum death,2021-05-03,GM,quantile,0.025,77686.9,Germany
2021-03-21,44 day ahead cum death,2021-05-04,GM,quantile,0.025,77722.7,Germany
2021-03-21,45 day ahead cum death,2021-05-05,GM,quantile,0.025,77739.925,Germany
2021-03-21,46 day ahead cum death,2021-05-06,GM,quantile,0.025,77764.8,Germany
2021-03-21,47 day ahead cum death,2021-05-07,GM,quantile,0.025,77791.425,Germany
2021-03-21,48 day ahead cum death,2021-05-08,GM,quantile,0.025,77807.35,Germany
2021-03-21,1 day ahead cum death,2021-03-22,GM,quantile,0.05,74900,Germany
2021-03-21,2 day ahead cum death,2021-03-23,GM,quantile,0.05,75075,Germany
2021-03-21,3 day ahead cum death,2021-03-24,GM,quantile,0.05,75236.95,Germany
2021-03-21,4 day ahead cum death,2021-03-25,GM,quantile,0.05,75404.95,Germany
2021-03-21,5 day ahead cum death,2021-03-26,GM,quantile,0.05,75576.95,Germany
2021-03-21,6 day ahead cum death,2021-03-27,GM,quantile,0.05,75658,Germany
2021-03-21,7 day ahead cum death,2021-03-28,GM,quantile,0.05,75698,Germany
2021-03-21,8 day ahead cum death,2021-03-29,GM,quantile,0.05,75842.95,Germany
2021-03-21,9 day ahead cum death,2021-03-30,GM,quantile,0.05,75998,Germany
2021-03-21,10 day ahead cum death,2021-03-31,GM,quantile,0.05,76133,Germany
2021-03-21,11 day ahead cum death,2021-04-01,GM,quantile,0.05,76277.85,Germany
2021-03-21,12 day ahead cum death,2021-04-02,GM,quantile,0.05,76422.85,Germany
2021-03-21,13 day ahead cum death,2021-04-03,GM,quantile,0.05,76475.95,Germany
2021-03-21,14 day ahead cum death,2021-04-04,GM,quantile,0.05,76515,Germany
2021-03-21,15 day ahead cum death,2021-04-05,GM,quantile,0.05,76629.95,Germany
2021-03-21,16 day ahead cum death,2021-04-06,GM,quantile,0.05,76756,Germany
2021-03-21,17 day ahead cum death,2021-04-07,GM,quantile,0.05,76857,Germany
2021-03-21,18 day ahead cum death,2021-04-08,GM,quantile,0.05,76963.8,Germany
2021-03-21,19 day ahead cum death,2021-04-09,GM,quantile,0.05,77079.65,Germany
2021-03-21,20 day ahead cum death,2021-04-10,GM,quantile,0.05,77132.75,Germany
2021-03-21,21 day ahead cum death,2021-04-11,GM,quantile,0.05,77163,Germany
2021-03-21,22 day ahead cum death,2021-04-12,GM,quantile,0.05,77239,Germany
2021-03-21,23 day ahead cum death,2021-04-13,GM,quantile,0.05,77328.8,Germany
2021-03-21,24 day ahead cum death,2021-04-14,GM,quantile,0.05,77414.7,Germany
2021-03-21,25 day ahead cum death,2021-04-15,GM,quantile,0.05,77483.9,Germany
2021-03-21,26 day ahead cum death,2021-04-16,GM,quantile,0.05,77562,Germany
2021-03-21,27 day ahead cum death,2021-04-17,GM,quantile,0.05,77593,Germany
2021-03-21,28 day ahead cum death,2021-04-18,GM,quantile,0.05,77624,Germany
2021-03-21,29 day ahead cum death,2021-04-19,GM,quantile,0.05,77673.95,Germany
2021-03-21,30 day ahead cum death,2021-04-20,GM,quantile,0.05,77731.95,Germany
2021-03-21,31 day ahead cum death,2021-04-21,GM,quantile,0.05,77782.85,Germany
2021-03-21,32 day ahead cum death,2021-04-22,GM,quantile,0.05,77834.75,Germany
2021-03-21,33 day ahead cum death,2021-04-23,GM,quantile,0.05,77883.9,Germany
2021-03-21,34 day ahead cum death,2021-04-24,GM,quantile,0.05,77902.9,Germany
2021-03-21,35 day ahead cum death,2021-04-25,GM,quantile,0.05,77925.9,Germany
2021-03-21,36 day ahead cum death,2021-04-26,GM,quantile,0.05,77965.85,Germany
2021-03-21,37 day ahead cum death,2021-04-27,GM,quantile,0.05,77997,Germany
2021-03-21,38 day ahead cum death,2021-04-28,GM,quantile,0.05,78037.8,Germany
2021-03-21,39 day ahead cum death,2021-04-29,GM,quantile,0.05,78070.85,Germany
2021-03-21,40 day ahead cum death,2021-04-30,GM,quantile,0.05,78108.85,Germany
2021-03-21,41 day ahead cum death,2021-05-01,GM,quantile,0.05,78137.6,Germany
2021-03-21,42 day ahead cum death,2021-05-02,GM,quantile,0.05,78149.95,Germany
2021-03-21,43 day ahead cum death,2021-05-03,GM,quantile,0.05,78169.8,Germany
2021-03-21,44 day ahead cum death,2021-05-04,GM,quantile,0.05,78200.8,Germany
2021-03-21,45 day ahead cum death,2021-05-05,GM,quantile,0.05,78238,Germany
2021-03-21,46 day ahead cum death,2021-05-06,GM,quantile,0.05,78264.75,Germany
2021-03-21,47 day ahead cum death,2021-05-07,GM,quantile,0.05,78293.8,Germany
2021-03-21,48 day ahead cum death,2021-05-08,GM,quantile,0.05,78310.8,Germany
2021-03-21,1 day ahead cum death,2021-03-22,GM,quantile,0.1,74927,Germany
2021-03-21,2 day ahead cum death,2021-03-23,GM,quantile,0.1,75134,Germany
2021-03-21,3 day ahead cum death,2021-03-24,GM,quantile,0.1,75323,Germany
2021-03-21,4 day ahead cum death,2021-03-25,GM,quantile,0.1,75505,Germany
2021-03-21,5 day ahead cum death,2021-03-26,GM,quantile,0.1,75699,Germany
2021-03-21,6 day ahead cum death,2021-03-27,GM,quantile,0.1,75783,Germany
2021-03-21,7 day ahead cum death,2021-03-28,GM,quantile,0.1,75828,Germany
2021-03-21,8 day ahead cum death,2021-03-29,GM,quantile,0.1,75990,Germany
2021-03-21,9 day ahead cum death,2021-03-30,GM,quantile,0.1,76177,Germany
2021-03-21,10 day ahead cum death,2021-03-31,GM,quantile,0.1,76342.9,Germany
2021-03-21,11 day ahead cum death,2021-04-01,GM,quantile,0.1,76492,Germany
2021-03-21,12 day ahead cum death,2021-04-02,GM,quantile,0.1,76655,Germany
2021-03-21,13 day ahead cum death,2021-04-03,GM,quantile,0.1,76720.9,Germany
2021-03-21,14 day ahead cum death,2021-04-04,GM,quantile,0.1,76759,Germany
2021-03-21,15 day ahead cum death,2021-04-05,GM,quantile,0.1,76891.9,Germany
2021-03-21,16 day ahead cum death,2021-04-06,GM,quantile,0.1,77043,Germany
2021-03-21,17 day ahead cum death,2021-04-07,GM,quantile,0.1,77160.9,Germany
2021-03-21,18 day ahead cum death,2021-04-08,GM,quantile,0.1,77287.9,Germany
2021-03-21,19 day ahead cum death,2021-04-09,GM,quantile,0.1,77411.7,Germany
2021-03-21,20 day ahead cum death,2021-04-10,GM,quantile,0.1,77462,Germany
2021-03-21,21 day ahead cum death,2021-04-11,GM,quantile,0.1,77505,Germany
2021-03-21,22 day ahead cum death,2021-04-12,GM,quantile,0.1,77608.9,Germany
2021-03-21,23 day ahead cum death,2021-04-13,GM,quantile,0.1,77710,Germany
2021-03-21,24 day ahead cum death,2021-04-14,GM,quantile,0.1,77801,Germany
2021-03-21,25 day ahead cum death,2021-04-15,GM,quantile,0.1,77885.9,Germany
2021-03-21,26 day ahead cum death,2021-04-16,GM,quantile,0.1,77968.9,Germany
2021-03-21,27 day ahead cum death,2021-04-17,GM,quantile,0.1,78010.9,Germany
2021-03-21,28 day ahead cum death,2021-04-18,GM,quantile,0.1,78043.9,Germany
2021-03-21,29 day ahead cum death,2021-04-19,GM,quantile,0.1,78118,Germany
2021-03-21,30 day ahead cum death,2021-04-20,GM,quantile,0.1,78192.9,Germany
2021-03-21,31 day ahead cum death,2021-04-21,GM,quantile,0.1,78257.9,Germany
2021-03-21,32 day ahead cum death,2021-04-22,GM,quantile,0.1,78310,Germany
2021-03-21,33 day ahead cum death,2021-04-23,GM,quantile,0.1,78368.9,Germany
2021-03-21,34 day ahead cum death,2021-04-24,GM,quantile,0.1,78404,Germany
2021-03-21,35 day ahead cum death,2021-04-25,GM,quantile,0.1,78448.7,Germany
2021-03-21,36 day ahead cum death,2021-04-26,GM,quantile,0.1,78497.8,Germany
2021-03-21,37 day ahead cum death,2021-04-27,GM,quantile,0.1,78550,Germany
2021-03-21,38 day ahead cum death,2021-04-28,GM,quantile,0.1,78597.9,Germany
2021-03-21,39 day ahead cum death,2021-04-29,GM,quantile,0.1,78638,Germany
2021-03-21,40 day ahead cum death,2021-04-30,GM,quantile,0.1,78684.6,Germany
2021-03-21,41 day ahead cum death,2021-05-01,GM,quantile,0.1,78710.9,Germany
2021-03-21,42 day ahead cum death,2021-05-02,GM,quantile,0.1,78727.9,Germany
2021-03-21,43 day ahead cum death,2021-05-03,GM,quantile,0.1,78766.7,Germany
2021-03-21,44 day ahead cum death,2021-05-04,GM,quantile,0.1,78806.9,Germany
2021-03-21,45 day ahead cum death,2021-05-05,GM,quantile,0.1,78849.7,Germany
2021-03-21,46 day ahead cum death,2021-05-06,GM,quantile,0.1,78881.7,Germany
2021-03-21,47 day ahead cum death,2021-05-07,GM,quantile,0.1,78920,Germany
2021-03-21,48 day ahead cum death,2021-05-08,GM,quantile,0.1,78948.9,Germany
2021-03-21,1 day ahead cum death,2021-03-22,GM,quantile,0.15,74942,Germany
2021-03-21,2 day ahead cum death,2021-03-23,GM,quantile,0.15,75160,Germany
2021-03-21,3 day ahead cum death,2021-03-24,GM,quantile,0.15,75361,Germany
2021-03-21,4 day ahead cum death,2021-03-25,GM,quantile,0.15,75556,Germany
2021-03-21,5 day ahead cum death,2021-03-26,GM,quantile,0.15,75762,Germany
2021-03-21,6 day ahead cum death,2021-03-27,GM,quantile,0.15,75848,Germany
2021-03-21,7 day ahead cum death,2021-03-28,GM,quantile,0.15,75897.85,Germany
2021-03-21,8 day ahead cum death,2021-03-29,GM,quantile,0.15,76070.85,Germany
2021-03-21,9 day ahead cum death,2021-03-30,GM,quantile,0.15,76262.85,Germany
2021-03-21,10 day ahead cum death,2021-03-31,GM,quantile,0.15,76436,Germany
2021-03-21,11 day ahead cum death,2021-04-01,GM,quantile,0.15,76600,Germany
2021-03-21,12 day ahead cum death,2021-04-02,GM,quantile,0.15,76780,Germany
2021-03-21,13 day ahead cum death,2021-04-03,GM,quantile,0.15,76849,Germany
2021-03-21,14 day ahead cum death,2021-04-04,GM,quantile,0.15,76895.85,Germany
2021-03-21,15 day ahead cum death,2021-04-05,GM,quantile,0.15,77044,Germany
2021-03-21,16 day ahead cum death,2021-04-06,GM,quantile,0.15,77203,Germany
2021-03-21,17 day ahead cum death,2021-04-07,GM,quantile,0.15,77339.85,Germany
2021-03-21,18 day ahead cum death,2021-04-08,GM,quantile,0.15,77468.85,Germany
2021-03-21,19 day ahead cum death,2021-04-09,GM,quantile,0.15,77605,Germany
2021-03-21,20 day ahead cum death,2021-04-10,GM,quantile,0.15,77666.7,Germany
2021-03-21,21 day ahead cum death,2021-04-11,GM,quantile,0.15,77708.7,Germany
2021-03-21,22 day ahead cum death,2021-04-12,GM,quantile,0.15,77826,Germany
2021-03-21,23 day ahead cum death,2021-04-13,GM,quantile,0.15,77941,Germany
2021-03-21,24 day ahead cum death,2021-04-14,GM,quantile,0.15,78044.85,Germany
2021-03-21,25 day ahead cum death,2021-04-15,GM,quantile,0.15,78144,Germany
2021-03-21,26 day ahead cum death,2021-04-16,GM,quantile,0.15,78246.85,Germany
2021-03-21,27 day ahead cum death,2021-04-17,GM,quantile,0.15,78290.7,Germany
2021-03-21,28 day ahead cum death,2021-04-18,GM,quantile,0.15,78333,Germany
2021-03-21,29 day ahead cum death,2021-04-19,GM,quantile,0.15,78413.55,Germany
2021-03-21,30 day ahead cum death,2021-04-20,GM,quantile,0.15,78497,Germany
2021-03-21,31 day ahead cum death,2021-04-21,GM,quantile,0.15,78577.85,Germany
2021-03-21,32 day ahead cum death,2021-04-22,GM,quantile,0.15,78652.7,Germany
2021-03-21,33 day ahead cum death,2021-04-23,GM,quantile,0.15,78723,Germany
2021-03-21,34 day ahead cum death,2021-04-24,GM,quantile,0.15,78758.85,Germany
2021-03-21,35 day ahead cum death,2021-04-25,GM,quantile,0.15,78789,Germany
2021-03-21,36 day ahead cum death,2021-04-26,GM,quantile,0.15,78856.4,Germany
2021-03-21,37 day ahead cum death,2021-04-27,GM,quantile,0.15,78918,Germany
2021-03-21,38 day ahead cum death,2021-04-28,GM,quantile,0.15,78976,Germany
2021-03-21,39 day ahead cum death,2021-04-29,GM,quantile,0.15,79025.55,Germany
2021-03-21,40 day ahead cum death,2021-04-30,GM,quantile,0.15,79076.7,Germany
2021-03-21,41 day ahead cum death,2021-05-01,GM,quantile,0.15,79104.7,Germany
2021-03-21,42 day ahead cum death,2021-05-02,GM,quantile,0.15,79132.4,Germany
2021-03-21,43 day ahead cum death,2021-05-03,GM,quantile,0.15,79177.7,Germany
2021-03-21,44 day ahead cum death,2021-05-04,GM,quantile,0.15,79226.55,Germany
2021-03-21,45 day ahead cum death,2021-05-05,GM,quantile,0.15,79269.85,Germany
2021-03-21,46 day ahead cum death,2021-05-06,GM,quantile,0.15,79317.7,Germany
2021-03-21,47 day ahead cum death,2021-05-07,GM,quantile,0.15,79352,Germany
2021-03-21,48 day ahead cum death,2021-05-08,GM,quantile,0.15,79378,Germany
2021-03-21,1 day ahead cum death,2021-03-22,GM,quantile,0.2,74951,Germany
2021-03-21,2 day ahead cum death,2021-03-23,GM,quantile,0.2,75178,Germany
2021-03-21,3 day ahead cum death,2021-03-24,GM,quantile,0.2,75383,Germany
2021-03-21,4 day ahead cum death,2021-03-25,GM,quantile,0.2,75587,Germany
2021-03-21,5 day ahead cum death,2021-03-26,GM,quantile,0.2,75803,Germany
2021-03-21,6 day ahead cum death,2021-03-27,GM,quantile,0.2,75891,Germany
2021-03-21,7 day ahead cum death,2021-03-28,GM,quantile,0.2,75943,Germany
2021-03-21,8 day ahead cum death,2021-03-29,GM,quantile,0.2,76126,Germany
2021-03-21,9 day ahead cum death,2021-03-30,GM,quantile,0.2,76325,Germany
2021-03-21,10 day ahead cum death,2021-03-31,GM,quantile,0.2,76509.8,Germany
2021-03-21,11 day ahead cum death,2021-04-01,GM,quantile,0.2,76683,Germany
2021-03-21,12 day ahead cum death,2021-04-02,GM,quantile,0.2,76864,Germany
2021-03-21,13 day ahead cum death,2021-04-03,GM,quantile,0.2,76942,Germany
2021-03-21,14 day ahead cum death,2021-04-04,GM,quantile,0.2,76994.8,Germany
2021-03-21,15 day ahead cum death,2021-04-05,GM,quantile,0.2,77155.8,Germany
2021-03-21,16 day ahead cum death,2021-04-06,GM,quantile,0.2,77328,Germany
2021-03-21,17 day ahead cum death,2021-04-07,GM,quantile,0.2,77479.8,Germany
2021-03-21,18 day ahead cum death,2021-04-08,GM,quantile,0.2,77622,Germany
2021-03-21,19 day ahead cum death,2021-04-09,GM,quantile,0.2,77769.8,Germany
2021-03-21,20 day ahead cum death,2021-04-10,GM,quantile,0.2,77830,Germany
2021-03-21,21 day ahead cum death,2021-04-11,GM,quantile,0.2,77878,Germany
2021-03-21,22 day ahead cum death,2021-04-12,GM,quantile,0.2,78000,Germany
2021-03-21,23 day ahead cum death,2021-04-13,GM,quantile,0.2,78131.8,Germany
2021-03-21,24 day ahead cum death,2021-04-14,GM,quantile,0.2,78255.8,Germany
2021-03-21,25 day ahead cum death,2021-04-15,GM,quantile,0.2,78367.8,Germany
2021-03-21,26 day ahead cum death,2021-04-16,GM,quantile,0.2,78481.8,Germany
2021-03-21,27 day ahead cum death,2021-04-17,GM,quantile,0.2,78536.8,Germany
2021-03-21,28 day ahead cum death,2021-04-18,GM,quantile,0.2,78573.2,Germany
2021-03-21,29 day ahead cum death,2021-04-19,GM,quantile,0.2,78664,Germany
2021-03-21,30 day ahead cum death,2021-04-20,GM,quantile,0.2,78759.8,Germany
2021-03-21,31 day ahead cum death,2021-04-21,GM,quantile,0.2,78852.6,Germany
2021-03-21,32 day ahead cum death,2021-04-22,GM,quantile,0.2,78937.6,Germany
2021-03-21,33 day ahead cum death,2021-04-23,GM,quantile,0.2,79020,Germany
2021-03-21,34 day ahead cum death,2021-04-24,GM,quantile,0.2,79059,Germany
2021-03-21,35 day ahead cum death,2021-04-25,GM,quantile,0.2,79087,Germany
2021-03-21,36 day ahead cum death,2021-04-26,GM,quantile,0.2,79160,Germany
2021-03-21,37 day ahead cum death,2021-04-27,GM,quantile,0.2,79232.8,Germany
2021-03-21,38 day ahead cum death,2021-04-28,GM,quantile,0.2,79298.8,Germany
2021-03-21,39 day ahead cum death,2021-04-29,GM,quantile,0.2,79358,Germany
2021-03-21,40 day ahead cum death,2021-04-30,GM,quantile,0.2,79427.6,Germany
2021-03-21,41 day ahead cum death,2021-05-01,GM,quantile,0.2,79466,Germany
2021-03-21,42 day ahead cum death,2021-05-02,GM,quantile,0.2,79494.8,Germany
2021-03-21,43 day ahead cum death,2021-05-03,GM,quantile,0.2,79549,Germany
2021-03-21,44 day ahead cum death,2021-05-04,GM,quantile,0.2,79606.8,Germany
2021-03-21,45 day ahead cum death,2021-05-05,GM,quantile,0.2,79651,Germany
2021-03-21,46 day ahead cum death,2021-05-06,GM,quantile,0.2,79696,Germany
2021-03-21,47 day ahead cum death,2021-05-07,GM,quantile,0.2,79743,Germany
2021-03-21,48 day ahead cum death,2021-05-08,GM,quantile,0.2,79776.6,Germany
2021-03-21,1 day ahead cum death,2021-03-22,GM,quantile,0.25,74957,Germany
2021-03-21,2 day ahead cum death,2021-03-23,GM,quantile,0.25,75193,Germany
2021-03-21,3 day ahead cum death,2021-03-24,GM,quantile,0.25,75407,Germany
2021-03-21,4 day ahead cum death,2021-03-25,GM,quantile,0.25,75612,Germany
2021-03-21,5 day ahead cum death,2021-03-26,GM,quantile,0.25,75832,Germany
2021-03-21,6 day ahead cum death,2021-03-27,GM,quantile,0.25,75923,Germany
2021-03-21,7 day ahead cum death,2021-03-28,GM,quantile,0.25,75980,Germany
2021-03-21,8 day ahead cum death,2021-03-29,GM,quantile,0.25,76174,Germany
2021-03-21,9 day ahead cum death,2021-03-30,GM,quantile,0.25,76381,Germany
2021-03-21,10 day ahead cum death,2021-03-31,GM,quantile,0.25,76575,Germany
2021-03-21,11 day ahead cum death,2021-04-01,GM,quantile,0.25,76750.75,Germany
2021-03-21,12 day ahead cum death,2021-04-02,GM,quantile,0.25,76942.75,Germany
2021-03-21,13 day ahead cum death,2021-04-03,GM,quantile,0.25,77022,Germany
2021-03-21,14 day ahead cum death,2021-04-04,GM,quantile,0.25,77078.75,Germany
2021-03-21,15 day ahead cum death,2021-04-05,GM,quantile,0.25,77242.5,Germany
2021-03-21,16 day ahead cum death,2021-04-06,GM,quantile,0.25,77424,Germany
2021-03-21,17 day ahead cum death,2021-04-07,GM,quantile,0.25,77581,Germany
2021-03-21,18 day ahead cum death,2021-04-08,GM,quantile,0.25,77732.75,Germany
2021-03-21,19 day ahead cum death,2021-04-09,GM,quantile,0.25,77892,Germany
2021-03-21,20 day ahead cum death,2021-04-10,GM,quantile,0.25,77961.75,Germany
2021-03-21,21 day ahead cum death,2021-04-11,GM,quantile,0.25,78013.75,Germany
2021-03-21,22 day ahead cum death,2021-04-12,GM,quantile,0.25,78150.75,Germany
2021-03-21,23 day ahead cum death,2021-04-13,GM,quantile,0.25,78294.5,Germany
2021-03-21,24 day ahead cum death,2021-04-14,GM,quantile,0.25,78422.75,Germany
2021-03-21,25 day ahead cum death,2021-04-15,GM,quantile,0.25,78539.5,Germany
2021-03-21,26 day ahead cum death,2021-04-16,GM,quantile,0.25,78664.75,Germany
2021-03-21,27 day ahead cum death,2021-04-17,GM,quantile,0.25,78726.75,Germany
2021-03-21,28 day ahead cum death,2021-04-18,GM,quantile,0.25,78779.75,Germany
2021-03-21,29 day ahead cum death,2021-04-19,GM,quantile,0.25,78882,Germany
2021-03-21,30 day ahead cum death,2021-04-20,GM,quantile,0.25,78989,Germany
2021-03-21,31 day ahead cum death,2021-04-21,GM,quantile,0.25,79087,Germany
2021-03-21,32 day ahead cum death,2021-04-22,GM,quantile,0.25,79185.75,Germany
2021-03-21,33 day ahead cum death,2021-04-23,GM,quantile,0.25,79282.75,Germany
2021-03-21,34 day ahead cum death,2021-04-24,GM,quantile,0.25,79331.75,Germany
