forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-14,18 day ahead cum case,2021-04-01,PL,quantile,0.55,2252854.4,Poland
2021-03-14,19 day ahead cum case,2021-04-02,PL,quantile,0.55,2277710.8,Poland
2021-03-14,20 day ahead cum case,2021-04-03,PL,quantile,0.55,2302004.5,Poland
2021-03-14,21 day ahead cum case,2021-04-04,PL,quantile,0.55,2322227.75,Poland
2021-03-14,22 day ahead cum case,2021-04-05,PL,quantile,0.55,2330692.8,Poland
2021-03-14,23 day ahead cum case,2021-04-06,PL,quantile,0.55,2344084.7,Poland
2021-03-14,24 day ahead cum case,2021-04-07,PL,quantile,0.55,2367819.55,Poland
2021-03-14,25 day ahead cum case,2021-04-08,PL,quantile,0.55,2392393.25,Poland
2021-03-14,26 day ahead cum case,2021-04-09,PL,quantile,0.55,2415253.45,Poland
2021-03-14,27 day ahead cum case,2021-04-10,PL,quantile,0.55,2436225,Poland
2021-03-14,28 day ahead cum case,2021-04-11,PL,quantile,0.55,2453865.95,Poland
2021-03-14,29 day ahead cum case,2021-04-12,PL,quantile,0.55,2461163.55,Poland
2021-03-14,30 day ahead cum case,2021-04-13,PL,quantile,0.55,2472533.8,Poland
2021-03-14,31 day ahead cum case,2021-04-14,PL,quantile,0.55,2492607.35,Poland
2021-03-14,32 day ahead cum case,2021-04-15,PL,quantile,0.55,2512851.05,Poland
2021-03-14,33 day ahead cum case,2021-04-16,PL,quantile,0.55,2532384.4,Poland
2021-03-14,34 day ahead cum case,2021-04-17,PL,quantile,0.55,2550562.75,Poland
2021-03-14,35 day ahead cum case,2021-04-18,PL,quantile,0.55,2566552.9,Poland
2021-03-14,36 day ahead cum case,2021-04-19,PL,quantile,0.55,2573561.15,Poland
2021-03-14,37 day ahead cum case,2021-04-20,PL,quantile,0.55,2583744.85,Poland
2021-03-14,38 day ahead cum case,2021-04-21,PL,quantile,0.55,2601579.85,Poland
2021-03-14,39 day ahead cum case,2021-04-22,PL,quantile,0.55,2619896.2,Poland
2021-03-14,40 day ahead cum case,2021-04-23,PL,quantile,0.55,2637728.3,Poland
2021-03-14,41 day ahead cum case,2021-04-24,PL,quantile,0.55,2653612.75,Poland
2021-03-14,42 day ahead cum case,2021-04-25,PL,quantile,0.55,2667299.8,Poland
2021-03-14,43 day ahead cum case,2021-04-26,PL,quantile,0.55,2673917.75,Poland
2021-03-14,44 day ahead cum case,2021-04-27,PL,quantile,0.55,2683245.05,Poland
2021-03-14,45 day ahead cum case,2021-04-28,PL,quantile,0.55,2701458.15,Poland
2021-03-14,46 day ahead cum case,2021-04-29,PL,quantile,0.55,2718546.3,Poland
2021-03-14,47 day ahead cum case,2021-04-30,PL,quantile,0.55,2734512.95,Poland
2021-03-14,48 day ahead cum case,2021-05-01,PL,quantile,0.55,2750708.75,Poland
2021-03-14,1 day ahead cum case,2021-03-15,PL,quantile,0.6,1913963.4,Poland
2021-03-14,2 day ahead cum case,2021-03-16,PL,quantile,0.6,1925938,Poland
2021-03-14,3 day ahead cum case,2021-03-17,PL,quantile,0.6,1947875.4,Poland
2021-03-14,4 day ahead cum case,2021-03-18,PL,quantile,0.6,1971542.6,Poland
2021-03-14,5 day ahead cum case,2021-03-19,PL,quantile,0.6,1994281.8,Poland
2021-03-14,6 day ahead cum case,2021-03-20,PL,quantile,0.6,2017380.2,Poland
2021-03-14,7 day ahead cum case,2021-03-21,PL,quantile,0.6,2037281,Poland
2021-03-14,8 day ahead cum case,2021-03-22,PL,quantile,0.6,2046157.8,Poland
2021-03-14,9 day ahead cum case,2021-03-23,PL,quantile,0.6,2060454.2,Poland
2021-03-14,10 day ahead cum case,2021-03-24,PL,quantile,0.6,2086176.8,Poland
2021-03-14,11 day ahead cum case,2021-03-25,PL,quantile,0.6,2113271,Poland
2021-03-14,12 day ahead cum case,2021-03-26,PL,quantile,0.6,2139218,Poland
2021-03-14,13 day ahead cum case,2021-03-27,PL,quantile,0.6,2164640.4,Poland
2021-03-14,14 day ahead cum case,2021-03-28,PL,quantile,0.6,2186802.6,Poland
2021-03-14,15 day ahead cum case,2021-03-29,PL,quantile,0.6,2195832.2,Poland
2021-03-14,16 day ahead cum case,2021-03-30,PL,quantile,0.6,2210624,Poland
2021-03-14,17 day ahead cum case,2021-03-31,PL,quantile,0.6,2237180.8,Poland
2021-03-14,18 day ahead cum case,2021-04-01,PL,quantile,0.6,2264391.8,Poland
2021-03-14,19 day ahead cum case,2021-04-02,PL,quantile,0.6,2289821.2,Poland
2021-03-14,20 day ahead cum case,2021-04-03,PL,quantile,0.6,2314535.4,Poland
2021-03-14,21 day ahead cum case,2021-04-04,PL,quantile,0.6,2335892.2,Poland
2021-03-14,22 day ahead cum case,2021-04-05,PL,quantile,0.6,2345025.6,Poland
2021-03-14,23 day ahead cum case,2021-04-06,PL,quantile,0.6,2359428,Poland
2021-03-14,24 day ahead cum case,2021-04-07,PL,quantile,0.6,2384439,Poland
2021-03-14,25 day ahead cum case,2021-04-08,PL,quantile,0.6,2410332.2,Poland
2021-03-14,26 day ahead cum case,2021-04-09,PL,quantile,0.6,2433575,Poland
2021-03-14,27 day ahead cum case,2021-04-10,PL,quantile,0.6,2457132.8,Poland
2021-03-14,28 day ahead cum case,2021-04-11,PL,quantile,0.6,2475978,Poland
2021-03-14,29 day ahead cum case,2021-04-12,PL,quantile,0.6,2483368.2,Poland
2021-03-14,30 day ahead cum case,2021-04-13,PL,quantile,0.6,2496051.8,Poland
2021-03-14,31 day ahead cum case,2021-04-14,PL,quantile,0.6,2517631.2,Poland
2021-03-14,32 day ahead cum case,2021-04-15,PL,quantile,0.6,2539332,Poland
2021-03-14,33 day ahead cum case,2021-04-16,PL,quantile,0.6,2559286.8,Poland
2021-03-14,34 day ahead cum case,2021-04-17,PL,quantile,0.6,2578248.4,Poland
2021-03-14,35 day ahead cum case,2021-04-18,PL,quantile,0.6,2594230.4,Poland
2021-03-14,36 day ahead cum case,2021-04-19,PL,quantile,0.6,2601494.2,Poland
2021-03-14,37 day ahead cum case,2021-04-20,PL,quantile,0.6,2612852.8,Poland
2021-03-14,38 day ahead cum case,2021-04-21,PL,quantile,0.6,2631101.4,Poland
2021-03-14,39 day ahead cum case,2021-04-22,PL,quantile,0.6,2651776.4,Poland
2021-03-14,40 day ahead cum case,2021-04-23,PL,quantile,0.6,2668689.2,Poland
2021-03-14,41 day ahead cum case,2021-04-24,PL,quantile,0.6,2685369.6,Poland
2021-03-14,42 day ahead cum case,2021-04-25,PL,quantile,0.6,2700582.2,Poland
2021-03-14,43 day ahead cum case,2021-04-26,PL,quantile,0.6,2707290.4,Poland
2021-03-14,44 day ahead cum case,2021-04-27,PL,quantile,0.6,2716458.8,Poland
2021-03-14,45 day ahead cum case,2021-04-28,PL,quantile,0.6,2734219,Poland
2021-03-14,46 day ahead cum case,2021-04-29,PL,quantile,0.6,2753162.4,Poland
2021-03-14,47 day ahead cum case,2021-04-30,PL,quantile,0.6,2770663.4,Poland
2021-03-14,48 day ahead cum case,2021-05-01,PL,quantile,0.6,2786246.8,Poland
2021-03-14,1 day ahead cum case,2021-03-15,PL,quantile,0.65,1914389,Poland
2021-03-14,2 day ahead cum case,2021-03-16,PL,quantile,0.65,1926819.7,Poland
2021-03-14,3 day ahead cum case,2021-03-17,PL,quantile,0.65,1949427.6,Poland
2021-03-14,4 day ahead cum case,2021-03-18,PL,quantile,0.65,1973870.3,Poland
2021-03-14,5 day ahead cum case,2021-03-19,PL,quantile,0.65,1997449.75,Poland
2021-03-14,6 day ahead cum case,2021-03-20,PL,quantile,0.65,2021197.7,Poland
2021-03-14,7 day ahead cum case,2021-03-21,PL,quantile,0.65,2041630.35,Poland
2021-03-14,8 day ahead cum case,2021-03-22,PL,quantile,0.65,2050899.35,Poland
2021-03-14,9 day ahead cum case,2021-03-23,PL,quantile,0.65,2065785.75,Poland
2021-03-14,10 day ahead cum case,2021-03-24,PL,quantile,0.65,2092331.7,Poland
2021-03-14,11 day ahead cum case,2021-03-25,PL,quantile,0.65,2120424.85,Poland
2021-03-14,12 day ahead cum case,2021-03-26,PL,quantile,0.65,2146772.1,Poland
2021-03-14,13 day ahead cum case,2021-03-27,PL,quantile,0.65,2173195.9,Poland
2021-03-14,14 day ahead cum case,2021-03-28,PL,quantile,0.65,2195915.45,Poland
2021-03-14,15 day ahead cum case,2021-03-29,PL,quantile,0.65,2205518.45,Poland
2021-03-14,16 day ahead cum case,2021-03-30,PL,quantile,0.65,2221052.65,Poland
2021-03-14,17 day ahead cum case,2021-03-31,PL,quantile,0.65,2248503.8,Poland
2021-03-14,18 day ahead cum case,2021-04-01,PL,quantile,0.65,2277234.85,Poland
2021-03-14,19 day ahead cum case,2021-04-02,PL,quantile,0.65,2304183.65,Poland
2021-03-14,20 day ahead cum case,2021-04-03,PL,quantile,0.65,2330688.1,Poland
2021-03-14,21 day ahead cum case,2021-04-04,PL,quantile,0.65,2352884.2,Poland
2021-03-14,22 day ahead cum case,2021-04-05,PL,quantile,0.65,2362518.85,Poland
2021-03-14,23 day ahead cum case,2021-04-06,PL,quantile,0.65,2377168.6,Poland
2021-03-14,24 day ahead cum case,2021-04-07,PL,quantile,0.65,2402433.6,Poland
2021-03-14,25 day ahead cum case,2021-04-08,PL,quantile,0.65,2428556.75,Poland
2021-03-14,26 day ahead cum case,2021-04-09,PL,quantile,0.65,2453656.15,Poland
2021-03-14,27 day ahead cum case,2021-04-10,PL,quantile,0.65,2477745.75,Poland
2021-03-14,28 day ahead cum case,2021-04-11,PL,quantile,0.65,2497171.15,Poland
2021-03-14,29 day ahead cum case,2021-04-12,PL,quantile,0.65,2505870.35,Poland
2021-03-14,30 day ahead cum case,2021-04-13,PL,quantile,0.65,2518658.6,Poland
2021-03-14,31 day ahead cum case,2021-04-14,PL,quantile,0.65,2541819.9,Poland
2021-03-14,32 day ahead cum case,2021-04-15,PL,quantile,0.65,2566132.45,Poland
2021-03-14,33 day ahead cum case,2021-04-16,PL,quantile,0.65,2587594.05,Poland
2021-03-14,34 day ahead cum case,2021-04-17,PL,quantile,0.65,2607628,Poland
2021-03-14,35 day ahead cum case,2021-04-18,PL,quantile,0.65,2624204,Poland
2021-03-14,36 day ahead cum case,2021-04-19,PL,quantile,0.65,2631007.1,Poland
2021-03-14,37 day ahead cum case,2021-04-20,PL,quantile,0.65,2642805.95,Poland
2021-03-14,38 day ahead cum case,2021-04-21,PL,quantile,0.65,2662065.45,Poland
2021-03-14,39 day ahead cum case,2021-04-22,PL,quantile,0.65,2682523.15,Poland
2021-03-14,40 day ahead cum case,2021-04-23,PL,quantile,0.65,2701207.6,Poland
2021-03-14,41 day ahead cum case,2021-04-24,PL,quantile,0.65,2720043.7,Poland
2021-03-14,42 day ahead cum case,2021-04-25,PL,quantile,0.65,2736140.8,Poland
2021-03-14,43 day ahead cum case,2021-04-26,PL,quantile,0.65,2741830.95,Poland
2021-03-14,44 day ahead cum case,2021-04-27,PL,quantile,0.65,2752548.5,Poland
2021-03-14,45 day ahead cum case,2021-04-28,PL,quantile,0.65,2769338.05,Poland
2021-03-14,46 day ahead cum case,2021-04-29,PL,quantile,0.65,2788481.5,Poland
2021-03-14,47 day ahead cum case,2021-04-30,PL,quantile,0.65,2807197.95,Poland
2021-03-14,48 day ahead cum case,2021-05-01,PL,quantile,0.65,2824447.05,Poland
2021-03-14,1 day ahead cum case,2021-03-15,PL,quantile,0.7,1914881.6,Poland
2021-03-14,2 day ahead cum case,2021-03-16,PL,quantile,0.7,1927937.3,Poland
2021-03-14,3 day ahead cum case,2021-03-17,PL,quantile,0.7,1951350.3,Poland
2021-03-14,4 day ahead cum case,2021-03-18,PL,quantile,0.7,1976732.2,Poland
2021-03-14,5 day ahead cum case,2021-03-19,PL,quantile,0.7,2001139.5,Poland
2021-03-14,6 day ahead cum case,2021-03-20,PL,quantile,0.7,2025774.5,Poland
2021-03-14,7 day ahead cum case,2021-03-21,PL,quantile,0.7,2046910.9,Poland
2021-03-14,8 day ahead cum case,2021-03-22,PL,quantile,0.7,2056665.9,Poland
2021-03-14,9 day ahead cum case,2021-03-23,PL,quantile,0.7,2072033.9,Poland
2021-03-14,10 day ahead cum case,2021-03-24,PL,quantile,0.7,2099121.8,Poland
2021-03-14,11 day ahead cum case,2021-03-25,PL,quantile,0.7,2127785.9,Poland
2021-03-14,12 day ahead cum case,2021-03-26,PL,quantile,0.7,2155475.5,Poland
2021-03-14,13 day ahead cum case,2021-03-27,PL,quantile,0.7,2182932.8,Poland
2021-03-14,14 day ahead cum case,2021-03-28,PL,quantile,0.7,2205674.8,Poland
2021-03-14,15 day ahead cum case,2021-03-29,PL,quantile,0.7,2216330.6,Poland
2021-03-14,16 day ahead cum case,2021-03-30,PL,quantile,0.7,2232569.7,Poland
2021-03-14,17 day ahead cum case,2021-03-31,PL,quantile,0.7,2260725.5,Poland
2021-03-14,18 day ahead cum case,2021-04-01,PL,quantile,0.7,2290072.6,Poland
2021-03-14,19 day ahead cum case,2021-04-02,PL,quantile,0.7,2317816.9,Poland
2021-03-14,20 day ahead cum case,2021-04-03,PL,quantile,0.7,2344765.8,Poland
2021-03-14,21 day ahead cum case,2021-04-04,PL,quantile,0.7,2367942.7,Poland
2021-03-14,22 day ahead cum case,2021-04-05,PL,quantile,0.7,2377991.4,Poland
2021-03-14,23 day ahead cum case,2021-04-06,PL,quantile,0.7,2393657.3,Poland
2021-03-14,24 day ahead cum case,2021-04-07,PL,quantile,0.7,2420553.6,Poland
2021-03-14,25 day ahead cum case,2021-04-08,PL,quantile,0.7,2448893.6,Poland
2021-03-14,26 day ahead cum case,2021-04-09,PL,quantile,0.7,2474974.7,Poland
2021-03-14,27 day ahead cum case,2021-04-10,PL,quantile,0.7,2499793.8,Poland
2021-03-14,28 day ahead cum case,2021-04-11,PL,quantile,0.7,2520253.2,Poland
2021-03-14,29 day ahead cum case,2021-04-12,PL,quantile,0.7,2529199.2,Poland
2021-03-14,30 day ahead cum case,2021-04-13,PL,quantile,0.7,2542980.4,Poland
2021-03-14,31 day ahead cum case,2021-04-14,PL,quantile,0.7,2566711.4,Poland
2021-03-14,32 day ahead cum case,2021-04-15,PL,quantile,0.7,2592251.5,Poland
2021-03-14,33 day ahead cum case,2021-04-16,PL,quantile,0.7,2614827.3,Poland
2021-03-14,34 day ahead cum case,2021-04-17,PL,quantile,0.7,2636089.4,Poland
2021-03-14,35 day ahead cum case,2021-04-18,PL,quantile,0.7,2653160,Poland
2021-03-14,36 day ahead cum case,2021-04-19,PL,quantile,0.7,2660579.8,Poland
2021-03-14,37 day ahead cum case,2021-04-20,PL,quantile,0.7,2672135,Poland
2021-03-14,38 day ahead cum case,2021-04-21,PL,quantile,0.7,2692568.9,Poland
2021-03-14,39 day ahead cum case,2021-04-22,PL,quantile,0.7,2715861.7,Poland
2021-03-14,40 day ahead cum case,2021-04-23,PL,quantile,0.7,2737025.1,Poland
2021-03-14,41 day ahead cum case,2021-04-24,PL,quantile,0.7,2757377.5,Poland
2021-03-14,42 day ahead cum case,2021-04-25,PL,quantile,0.7,2773440.6,Poland
2021-03-14,43 day ahead cum case,2021-04-26,PL,quantile,0.7,2780983.6,Poland
2021-03-14,44 day ahead cum case,2021-04-27,PL,quantile,0.7,2792608.1,Poland
2021-03-14,45 day ahead cum case,2021-04-28,PL,quantile,0.7,2812160.8,Poland
2021-03-14,46 day ahead cum case,2021-04-29,PL,quantile,0.7,2833050.9,Poland
2021-03-14,47 day ahead cum case,2021-04-30,PL,quantile,0.7,2852447.2,Poland
2021-03-14,48 day ahead cum case,2021-05-01,PL,quantile,0.7,2871504.2,Poland
2021-03-14,1 day ahead cum case,2021-03-15,PL,quantile,0.75,1915389.25,Poland
2021-03-14,2 day ahead cum case,2021-03-16,PL,quantile,0.75,1929137,Poland
2021-03-14,3 day ahead cum case,2021-03-17,PL,quantile,0.75,1953459,Poland
2021-03-14,4 day ahead cum case,2021-03-18,PL,quantile,0.75,1979620.5,Poland
2021-03-14,5 day ahead cum case,2021-03-19,PL,quantile,0.75,2004759.75,Poland
2021-03-14,6 day ahead cum case,2021-03-20,PL,quantile,0.75,2030000,Poland
2021-03-14,7 day ahead cum case,2021-03-21,PL,quantile,0.75,2051846.5,Poland
2021-03-14,8 day ahead cum case,2021-03-22,PL,quantile,0.75,2062043,Poland
2021-03-14,9 day ahead cum case,2021-03-23,PL,quantile,0.75,2078033,Poland
2021-03-14,10 day ahead cum case,2021-03-24,PL,quantile,0.75,2106037.75,Poland
2021-03-14,11 day ahead cum case,2021-03-25,PL,quantile,0.75,2135842.75,Poland
2021-03-14,12 day ahead cum case,2021-03-26,PL,quantile,0.75,2163966.25,Poland
2021-03-14,13 day ahead cum case,2021-03-27,PL,quantile,0.75,2192218.25,Poland
2021-03-14,14 day ahead cum case,2021-03-28,PL,quantile,0.75,2216915.25,Poland
2021-03-14,15 day ahead cum case,2021-03-29,PL,quantile,0.75,2228183,Poland
2021-03-14,16 day ahead cum case,2021-03-30,PL,quantile,0.75,2245487.75,Poland
2021-03-14,17 day ahead cum case,2021-03-31,PL,quantile,0.75,2274761,Poland
2021-03-14,18 day ahead cum case,2021-04-01,PL,quantile,0.75,2306075.25,Poland
2021-03-14,19 day ahead cum case,2021-04-02,PL,quantile,0.75,2334619,Poland
2021-03-14,20 day ahead cum case,2021-04-03,PL,quantile,0.75,2362732,Poland
2021-03-14,21 day ahead cum case,2021-04-04,PL,quantile,0.75,2387471.25,Poland
2021-03-14,22 day ahead cum case,2021-04-05,PL,quantile,0.75,2398245,Poland
2021-03-14,23 day ahead cum case,2021-04-06,PL,quantile,0.75,2414849.75,Poland
2021-03-14,24 day ahead cum case,2021-04-07,PL,quantile,0.75,2443013.5,Poland
2021-03-14,25 day ahead cum case,2021-04-08,PL,quantile,0.75,2470936,Poland
2021-03-14,26 day ahead cum case,2021-04-09,PL,quantile,0.75,2497350,Poland
2021-03-14,27 day ahead cum case,2021-04-10,PL,quantile,0.75,2524116.5,Poland
2021-03-14,28 day ahead cum case,2021-04-11,PL,quantile,0.75,2545292.75,Poland
2021-03-14,29 day ahead cum case,2021-04-12,PL,quantile,0.75,2555601,Poland
2021-03-14,30 day ahead cum case,2021-04-13,PL,quantile,0.75,2570497.75,Poland
2021-03-14,31 day ahead cum case,2021-04-14,PL,quantile,0.75,2596117.5,Poland
2021-03-14,32 day ahead cum case,2021-04-15,PL,quantile,0.75,2622102.5,Poland
2021-03-14,33 day ahead cum case,2021-04-16,PL,quantile,0.75,2645657.5,Poland
2021-03-14,34 day ahead cum case,2021-04-17,PL,quantile,0.75,2668861.75,Poland
2021-03-14,35 day ahead cum case,2021-04-18,PL,quantile,0.75,2687895,Poland
2021-03-14,36 day ahead cum case,2021-04-19,PL,quantile,0.75,2696615.75,Poland
2021-03-14,37 day ahead cum case,2021-04-20,PL,quantile,0.75,2709703.5,Poland
2021-03-14,38 day ahead cum case,2021-04-21,PL,quantile,0.75,2731621.75,Poland
2021-03-14,39 day ahead cum case,2021-04-22,PL,quantile,0.75,2756183.5,Poland
2021-03-14,40 day ahead cum case,2021-04-23,PL,quantile,0.75,2777067.25,Poland
2021-03-14,41 day ahead cum case,2021-04-24,PL,quantile,0.75,2798079,Poland
2021-03-14,42 day ahead cum case,2021-04-25,PL,quantile,0.75,2815933.75,Poland
2021-03-14,43 day ahead cum case,2021-04-26,PL,quantile,0.75,2823768.75,Poland
2021-03-14,44 day ahead cum case,2021-04-27,PL,quantile,0.75,2837598.75,Poland
2021-03-14,45 day ahead cum case,2021-04-28,PL,quantile,0.75,2860612.5,Poland
2021-03-14,46 day ahead cum case,2021-04-29,PL,quantile,0.75,2882880.25,Poland
2021-03-14,47 day ahead cum case,2021-04-30,PL,quantile,0.75,2903229.25,Poland
2021-03-14,48 day ahead cum case,2021-05-01,PL,quantile,0.75,2925806.5,Poland
2021-03-14,1 day ahead cum case,2021-03-15,PL,quantile,0.8,1915974.2,Poland
2021-03-14,2 day ahead cum case,2021-03-16,PL,quantile,0.8,1930430,Poland
2021-03-14,3 day ahead cum case,2021-03-17,PL,quantile,0.8,1955617.8,Poland
2021-03-14,4 day ahead cum case,2021-03-18,PL,quantile,0.8,1982694.2,Poland
2021-03-14,5 day ahead cum case,2021-03-19,PL,quantile,0.8,2008668,Poland
2021-03-14,6 day ahead cum case,2021-03-20,PL,quantile,0.8,2035139,Poland
2021-03-14,7 day ahead cum case,2021-03-21,PL,quantile,0.8,2057955.4,Poland
2021-03-14,8 day ahead cum case,2021-03-22,PL,quantile,0.8,2068804,Poland
2021-03-14,9 day ahead cum case,2021-03-23,PL,quantile,0.8,2085561.8,Poland
2021-03-14,10 day ahead cum case,2021-03-24,PL,quantile,0.8,2114498.2,Poland
2021-03-14,11 day ahead cum case,2021-03-25,PL,quantile,0.8,2145190.4,Poland
2021-03-14,12 day ahead cum case,2021-03-26,PL,quantile,0.8,2174455.4,Poland
2021-03-14,13 day ahead cum case,2021-03-27,PL,quantile,0.8,2204046.4,Poland
2021-03-14,14 day ahead cum case,2021-03-28,PL,quantile,0.8,2229669.8,Poland
2021-03-14,15 day ahead cum case,2021-03-29,PL,quantile,0.8,2241341,Poland
2021-03-14,16 day ahead cum case,2021-03-30,PL,quantile,0.8,2259808.4,Poland
2021-03-14,17 day ahead cum case,2021-03-31,PL,quantile,0.8,2290400.6,Poland
2021-03-14,18 day ahead cum case,2021-04-01,PL,quantile,0.8,2323691.2,Poland
2021-03-14,19 day ahead cum case,2021-04-02,PL,quantile,0.8,2353818,Poland
2021-03-14,20 day ahead cum case,2021-04-03,PL,quantile,0.8,2383838,Poland
2021-03-14,21 day ahead cum case,2021-04-04,PL,quantile,0.8,2410577.2,Poland
2021-03-14,22 day ahead cum case,2021-04-05,PL,quantile,0.8,2422921,Poland
2021-03-14,23 day ahead cum case,2021-04-06,PL,quantile,0.8,2440910.8,Poland
2021-03-14,24 day ahead cum case,2021-04-07,PL,quantile,0.8,2469377.4,Poland
2021-03-14,25 day ahead cum case,2021-04-08,PL,quantile,0.8,2498520.6,Poland
2021-03-14,26 day ahead cum case,2021-04-09,PL,quantile,0.8,2527193.6,Poland
2021-03-14,27 day ahead cum case,2021-04-10,PL,quantile,0.8,2554000.6,Poland
2021-03-14,28 day ahead cum case,2021-04-11,PL,quantile,0.8,2577142.2,Poland
2021-03-14,29 day ahead cum case,2021-04-12,PL,quantile,0.8,2587367.6,Poland
2021-03-14,30 day ahead cum case,2021-04-13,PL,quantile,0.8,2603954.6,Poland
2021-03-14,31 day ahead cum case,2021-04-14,PL,quantile,0.8,2631726.4,Poland
2021-03-14,32 day ahead cum case,2021-04-15,PL,quantile,0.8,2658265,Poland
2021-03-14,33 day ahead cum case,2021-04-16,PL,quantile,0.8,2683034.8,Poland
2021-03-14,34 day ahead cum case,2021-04-17,PL,quantile,0.8,2708593.6,Poland
2021-03-14,35 day ahead cum case,2021-04-18,PL,quantile,0.8,2728485.6,Poland
2021-03-14,36 day ahead cum case,2021-04-19,PL,quantile,0.8,2737819.8,Poland
2021-03-14,37 day ahead cum case,2021-04-20,PL,quantile,0.8,2753656.2,Poland
2021-03-14,38 day ahead cum case,2021-04-21,PL,quantile,0.8,2777027.8,Poland
2021-03-14,39 day ahead cum case,2021-04-22,PL,quantile,0.8,2800876.4,Poland
2021-03-14,40 day ahead cum case,2021-04-23,PL,quantile,0.8,2824681.2,Poland
2021-03-14,41 day ahead cum case,2021-04-24,PL,quantile,0.8,2848353.8,Poland
2021-03-14,42 day ahead cum case,2021-04-25,PL,quantile,0.8,2867958.8,Poland
2021-03-14,43 day ahead cum case,2021-04-26,PL,quantile,0.8,2877291.6,Poland
2021-03-14,44 day ahead cum case,2021-04-27,PL,quantile,0.8,2891558.4,Poland
2021-03-14,45 day ahead cum case,2021-04-28,PL,quantile,0.8,2915152.6,Poland
2021-03-14,46 day ahead cum case,2021-04-29,PL,quantile,0.8,2939692,Poland
2021-03-14,47 day ahead cum case,2021-04-30,PL,quantile,0.8,2962071.6,Poland
2021-03-14,48 day ahead cum case,2021-05-01,PL,quantile,0.8,2985494,Poland
2021-03-14,1 day ahead cum case,2021-03-15,PL,quantile,0.85,1916615.15,Poland
2021-03-14,2 day ahead cum case,2021-03-16,PL,quantile,0.85,1931941.5,Poland
2021-03-14,3 day ahead cum case,2021-03-17,PL,quantile,0.85,1958250,Poland
2021-03-14,4 day ahead cum case,2021-03-18,PL,quantile,0.85,1986661.15,Poland
2021-03-14,5 day ahead cum case,2021-03-19,PL,quantile,0.85,2013996.45,Poland
2021-03-14,6 day ahead cum case,2021-03-20,PL,quantile,0.85,2041608.65,Poland
2021-03-14,7 day ahead cum case,2021-03-21,PL,quantile,0.85,2065650.2,Poland
2021-03-14,8 day ahead cum case,2021-03-22,PL,quantile,0.85,2077429.3,Poland
2021-03-14,9 day ahead cum case,2021-03-23,PL,quantile,0.85,2095217.75,Poland
2021-03-14,10 day ahead cum case,2021-03-24,PL,quantile,0.85,2125546.4,Poland
2021-03-14,11 day ahead cum case,2021-03-25,PL,quantile,0.85,2158108.8,Poland
2021-03-14,12 day ahead cum case,2021-03-26,PL,quantile,0.85,2189054.5,Poland
2021-03-14,13 day ahead cum case,2021-03-27,PL,quantile,0.85,2219924.3,Poland
2021-03-14,14 day ahead cum case,2021-03-28,PL,quantile,0.85,2247154.05,Poland
2021-03-14,15 day ahead cum case,2021-03-29,PL,quantile,0.85,2259813.75,Poland
2021-03-14,16 day ahead cum case,2021-03-30,PL,quantile,0.85,2278637.85,Poland
2021-03-14,17 day ahead cum case,2021-03-31,PL,quantile,0.85,2311261.75,Poland
2021-03-14,18 day ahead cum case,2021-04-01,PL,quantile,0.85,2343807.85,Poland
2021-03-14,19 day ahead cum case,2021-04-02,PL,quantile,0.85,2375645.05,Poland
2021-03-14,20 day ahead cum case,2021-04-03,PL,quantile,0.85,2408685.8,Poland
2021-03-14,21 day ahead cum case,2021-04-04,PL,quantile,0.85,2436901.5,Poland
2021-03-14,22 day ahead cum case,2021-04-05,PL,quantile,0.85,2449385.25,Poland
2021-03-14,23 day ahead cum case,2021-04-06,PL,quantile,0.85,2468094.9,Poland
2021-03-14,24 day ahead cum case,2021-04-07,PL,quantile,0.85,2498634.95,Poland
2021-03-14,25 day ahead cum case,2021-04-08,PL,quantile,0.85,2532169.3,Poland
2021-03-14,26 day ahead cum case,2021-04-09,PL,quantile,0.85,2562325.7,Poland
2021-03-14,27 day ahead cum case,2021-04-10,PL,quantile,0.85,2591330.4,Poland
2021-03-14,28 day ahead cum case,2021-04-11,PL,quantile,0.85,2616407.45,Poland
2021-03-14,29 day ahead cum case,2021-04-12,PL,quantile,0.85,2628002.6,Poland
2021-03-14,30 day ahead cum case,2021-04-13,PL,quantile,0.85,2645432.15,Poland
2021-03-14,31 day ahead cum case,2021-04-14,PL,quantile,0.85,2672840.95,Poland
2021-03-14,32 day ahead cum case,2021-04-15,PL,quantile,0.85,2701915.55,Poland
2021-03-14,33 day ahead cum case,2021-04-16,PL,quantile,0.85,2728774.35,Poland
2021-03-14,34 day ahead cum case,2021-04-17,PL,quantile,0.85,2756074.1,Poland
2021-03-14,35 day ahead cum case,2021-04-18,PL,quantile,0.85,2778437.15,Poland
2021-03-14,36 day ahead cum case,2021-04-19,PL,quantile,0.85,2788442.9,Poland
2021-03-14,37 day ahead cum case,2021-04-20,PL,quantile,0.85,2803875.4,Poland
2021-03-14,38 day ahead cum case,2021-04-21,PL,quantile,0.85,2827847.65,Poland
2021-03-14,39 day ahead cum case,2021-04-22,PL,quantile,0.85,2855576.05,Poland
2021-03-14,40 day ahead cum case,2021-04-23,PL,quantile,0.85,2879548.25,Poland
2021-03-14,41 day ahead cum case,2021-04-24,PL,quantile,0.85,2903928.85,Poland
