forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-10,5 day ahead cum death,2021-03-15,GM,quantile,0.025,73239.95,Germany
2021-03-10,6 day ahead cum death,2021-03-16,GM,quantile,0.025,73323,Germany
2021-03-10,7 day ahead cum death,2021-03-17,GM,quantile,0.025,73409.975,Germany
2021-03-10,8 day ahead cum death,2021-03-18,GM,quantile,0.025,73497.875,Germany
2021-03-10,9 day ahead cum death,2021-03-19,GM,quantile,0.025,73585.75,Germany
2021-03-10,10 day ahead cum death,2021-03-20,GM,quantile,0.025,73657.8,Germany
2021-03-10,11 day ahead cum death,2021-03-21,GM,quantile,0.025,73707.425,Germany
2021-03-10,12 day ahead cum death,2021-03-22,GM,quantile,0.025,73793.4,Germany
2021-03-10,13 day ahead cum death,2021-03-23,GM,quantile,0.025,73880.425,Germany
2021-03-10,14 day ahead cum death,2021-03-24,GM,quantile,0.025,73970.7,Germany
2021-03-10,15 day ahead cum death,2021-03-25,GM,quantile,0.025,74060.925,Germany
2021-03-10,16 day ahead cum death,2021-03-26,GM,quantile,0.025,74149.85,Germany
2021-03-10,17 day ahead cum death,2021-03-27,GM,quantile,0.025,74221.525,Germany
2021-03-10,18 day ahead cum death,2021-03-28,GM,quantile,0.025,74254.025,Germany
2021-03-10,19 day ahead cum death,2021-03-29,GM,quantile,0.025,74350.7,Germany
2021-03-10,20 day ahead cum death,2021-03-30,GM,quantile,0.025,74439.05,Germany
2021-03-10,21 day ahead cum death,2021-03-31,GM,quantile,0.025,74529.725,Germany
2021-03-10,22 day ahead cum death,2021-04-01,GM,quantile,0.025,74615.925,Germany
2021-03-10,23 day ahead cum death,2021-04-02,GM,quantile,0.025,74689.975,Germany
2021-03-10,24 day ahead cum death,2021-04-03,GM,quantile,0.025,74761.525,Germany
2021-03-10,25 day ahead cum death,2021-04-04,GM,quantile,0.025,74786.75,Germany
2021-03-10,26 day ahead cum death,2021-04-05,GM,quantile,0.025,74878.825,Germany
2021-03-10,27 day ahead cum death,2021-04-06,GM,quantile,0.025,74982.9,Germany
2021-03-10,28 day ahead cum death,2021-04-07,GM,quantile,0.025,75079.825,Germany
2021-03-10,29 day ahead cum death,2021-04-08,GM,quantile,0.025,75153.85,Germany
2021-03-10,30 day ahead cum death,2021-04-09,GM,quantile,0.025,75228.825,Germany
2021-03-10,31 day ahead cum death,2021-04-10,GM,quantile,0.025,75274.7,Germany
2021-03-10,32 day ahead cum death,2021-04-11,GM,quantile,0.025,75305.1,Germany
2021-03-10,33 day ahead cum death,2021-04-12,GM,quantile,0.025,75384.275,Germany
2021-03-10,34 day ahead cum death,2021-04-13,GM,quantile,0.025,75444,Germany
2021-03-10,35 day ahead cum death,2021-04-14,GM,quantile,0.025,75534.75,Germany
2021-03-10,36 day ahead cum death,2021-04-15,GM,quantile,0.025,75596.875,Germany
2021-03-10,37 day ahead cum death,2021-04-16,GM,quantile,0.025,75657.75,Germany
2021-03-10,38 day ahead cum death,2021-04-17,GM,quantile,0.025,75734.425,Germany
2021-03-10,39 day ahead cum death,2021-04-18,GM,quantile,0.025,75753.8,Germany
2021-03-10,40 day ahead cum death,2021-04-19,GM,quantile,0.025,75788.6,Germany
2021-03-10,41 day ahead cum death,2021-04-20,GM,quantile,0.025,75852.625,Germany
2021-03-10,42 day ahead cum death,2021-04-21,GM,quantile,0.025,75916.9,Germany
2021-03-10,43 day ahead cum death,2021-04-22,GM,quantile,0.025,75941.975,Germany
2021-03-10,44 day ahead cum death,2021-04-23,GM,quantile,0.025,75983.85,Germany
2021-03-10,45 day ahead cum death,2021-04-24,GM,quantile,0.025,76028.575,Germany
2021-03-10,46 day ahead cum death,2021-04-25,GM,quantile,0.025,76044.95,Germany
2021-03-10,47 day ahead cum death,2021-04-26,GM,quantile,0.025,76068.85,Germany
2021-03-10,48 day ahead cum death,2021-04-27,GM,quantile,0.025,76118,Germany
2021-03-10,1 day ahead cum death,2021-03-11,GM,quantile,0.05,73000,Germany
2021-03-10,2 day ahead cum death,2021-03-12,GM,quantile,0.05,73157,Germany
2021-03-10,3 day ahead cum death,2021-03-13,GM,quantile,0.05,73255,Germany
2021-03-10,4 day ahead cum death,2021-03-14,GM,quantile,0.05,73299,Germany
2021-03-10,5 day ahead cum death,2021-03-15,GM,quantile,0.05,73461.8,Germany
2021-03-10,6 day ahead cum death,2021-03-16,GM,quantile,0.05,73619,Germany
2021-03-10,7 day ahead cum death,2021-03-17,GM,quantile,0.05,73780.95,Germany
2021-03-10,8 day ahead cum death,2021-03-18,GM,quantile,0.05,73925.7,Germany
2021-03-10,9 day ahead cum death,2021-03-19,GM,quantile,0.05,74065.95,Germany
2021-03-10,10 day ahead cum death,2021-03-20,GM,quantile,0.05,74151.9,Germany
2021-03-10,11 day ahead cum death,2021-03-21,GM,quantile,0.05,74191,Germany
2021-03-10,12 day ahead cum death,2021-03-22,GM,quantile,0.05,74319,Germany
2021-03-10,13 day ahead cum death,2021-03-23,GM,quantile,0.05,74475.95,Germany
2021-03-10,14 day ahead cum death,2021-03-24,GM,quantile,0.05,74623.9,Germany
2021-03-10,15 day ahead cum death,2021-03-25,GM,quantile,0.05,74747.9,Germany
2021-03-10,16 day ahead cum death,2021-03-26,GM,quantile,0.05,74855.75,Germany
2021-03-10,17 day ahead cum death,2021-03-27,GM,quantile,0.05,74931.75,Germany
2021-03-10,18 day ahead cum death,2021-03-28,GM,quantile,0.05,74966.9,Germany
2021-03-10,19 day ahead cum death,2021-03-29,GM,quantile,0.05,75087.75,Germany
2021-03-10,20 day ahead cum death,2021-03-30,GM,quantile,0.05,75211.75,Germany
2021-03-10,21 day ahead cum death,2021-03-31,GM,quantile,0.05,75335,Germany
2021-03-10,22 day ahead cum death,2021-04-01,GM,quantile,0.05,75442,Germany
2021-03-10,23 day ahead cum death,2021-04-02,GM,quantile,0.05,75561.9,Germany
2021-03-10,24 day ahead cum death,2021-04-03,GM,quantile,0.05,75613,Germany
2021-03-10,25 day ahead cum death,2021-04-04,GM,quantile,0.05,75644.75,Germany
2021-03-10,26 day ahead cum death,2021-04-05,GM,quantile,0.05,75735.9,Germany
2021-03-10,27 day ahead cum death,2021-04-06,GM,quantile,0.05,75832.95,Germany
2021-03-10,28 day ahead cum death,2021-04-07,GM,quantile,0.05,75936.9,Germany
2021-03-10,29 day ahead cum death,2021-04-08,GM,quantile,0.05,75998.85,Germany
2021-03-10,30 day ahead cum death,2021-04-09,GM,quantile,0.05,76081.85,Germany
2021-03-10,31 day ahead cum death,2021-04-10,GM,quantile,0.05,76123.8,Germany
2021-03-10,32 day ahead cum death,2021-04-11,GM,quantile,0.05,76157.45,Germany
2021-03-10,33 day ahead cum death,2021-04-12,GM,quantile,0.05,76230,Germany
2021-03-10,34 day ahead cum death,2021-04-13,GM,quantile,0.05,76306.9,Germany
2021-03-10,35 day ahead cum death,2021-04-14,GM,quantile,0.05,76388.4,Germany
2021-03-10,36 day ahead cum death,2021-04-15,GM,quantile,0.05,76443.7,Germany
2021-03-10,37 day ahead cum death,2021-04-16,GM,quantile,0.05,76502.95,Germany
2021-03-10,38 day ahead cum death,2021-04-17,GM,quantile,0.05,76525,Germany
2021-03-10,39 day ahead cum death,2021-04-18,GM,quantile,0.05,76556.95,Germany
2021-03-10,40 day ahead cum death,2021-04-19,GM,quantile,0.05,76611.9,Germany
2021-03-10,41 day ahead cum death,2021-04-20,GM,quantile,0.05,76676.2,Germany
2021-03-10,42 day ahead cum death,2021-04-21,GM,quantile,0.05,76735.7,Germany
2021-03-10,43 day ahead cum death,2021-04-22,GM,quantile,0.05,76785.25,Germany
2021-03-10,44 day ahead cum death,2021-04-23,GM,quantile,0.05,76839.85,Germany
2021-03-10,45 day ahead cum death,2021-04-24,GM,quantile,0.05,76865.95,Germany
2021-03-10,46 day ahead cum death,2021-04-25,GM,quantile,0.05,76877.55,Germany
2021-03-10,47 day ahead cum death,2021-04-26,GM,quantile,0.05,76928,Germany
2021-03-10,48 day ahead cum death,2021-04-27,GM,quantile,0.05,76982.9,Germany
2021-03-10,1 day ahead cum death,2021-03-11,GM,quantile,0.1,73034,Germany
2021-03-10,2 day ahead cum death,2021-03-12,GM,quantile,0.1,73254,Germany
2021-03-10,3 day ahead cum death,2021-03-13,GM,quantile,0.1,73345.9,Germany
2021-03-10,4 day ahead cum death,2021-03-14,GM,quantile,0.1,73389,Germany
2021-03-10,5 day ahead cum death,2021-03-15,GM,quantile,0.1,73594,Germany
2021-03-10,6 day ahead cum death,2021-03-16,GM,quantile,0.1,73815,Germany
2021-03-10,7 day ahead cum death,2021-03-17,GM,quantile,0.1,74045.8,Germany
2021-03-10,8 day ahead cum death,2021-03-18,GM,quantile,0.1,74198,Germany
2021-03-10,9 day ahead cum death,2021-03-19,GM,quantile,0.1,74383,Germany
2021-03-10,10 day ahead cum death,2021-03-20,GM,quantile,0.1,74450.9,Germany
2021-03-10,11 day ahead cum death,2021-03-21,GM,quantile,0.1,74485,Germany
2021-03-10,12 day ahead cum death,2021-03-22,GM,quantile,0.1,74647,Germany
2021-03-10,13 day ahead cum death,2021-03-23,GM,quantile,0.1,74825,Germany
2021-03-10,14 day ahead cum death,2021-03-24,GM,quantile,0.1,75012,Germany
2021-03-10,15 day ahead cum death,2021-03-25,GM,quantile,0.1,75135.9,Germany
2021-03-10,16 day ahead cum death,2021-03-26,GM,quantile,0.1,75286.8,Germany
2021-03-10,17 day ahead cum death,2021-03-27,GM,quantile,0.1,75340,Germany
2021-03-10,18 day ahead cum death,2021-03-28,GM,quantile,0.1,75375.9,Germany
2021-03-10,19 day ahead cum death,2021-03-29,GM,quantile,0.1,75508.9,Germany
2021-03-10,20 day ahead cum death,2021-03-30,GM,quantile,0.1,75650.6,Germany
2021-03-10,21 day ahead cum death,2021-03-31,GM,quantile,0.1,75794.3,Germany
2021-03-10,22 day ahead cum death,2021-04-01,GM,quantile,0.1,75896.5,Germany
2021-03-10,23 day ahead cum death,2021-04-02,GM,quantile,0.1,76018.9,Germany
2021-03-10,24 day ahead cum death,2021-04-03,GM,quantile,0.1,76068,Germany
2021-03-10,25 day ahead cum death,2021-04-04,GM,quantile,0.1,76098.9,Germany
2021-03-10,26 day ahead cum death,2021-04-05,GM,quantile,0.1,76209.9,Germany
2021-03-10,27 day ahead cum death,2021-04-06,GM,quantile,0.1,76323.5,Germany
2021-03-10,28 day ahead cum death,2021-04-07,GM,quantile,0.1,76442.6,Germany
2021-03-10,29 day ahead cum death,2021-04-08,GM,quantile,0.1,76518,Germany
2021-03-10,30 day ahead cum death,2021-04-09,GM,quantile,0.1,76620,Germany
2021-03-10,31 day ahead cum death,2021-04-10,GM,quantile,0.1,76667.3,Germany
2021-03-10,32 day ahead cum death,2021-04-11,GM,quantile,0.1,76689.8,Germany
2021-03-10,33 day ahead cum death,2021-04-12,GM,quantile,0.1,76782,Germany
2021-03-10,34 day ahead cum death,2021-04-13,GM,quantile,0.1,76876.6,Germany
2021-03-10,35 day ahead cum death,2021-04-14,GM,quantile,0.1,76974.9,Germany
2021-03-10,36 day ahead cum death,2021-04-15,GM,quantile,0.1,77036.9,Germany
2021-03-10,37 day ahead cum death,2021-04-16,GM,quantile,0.1,77112.9,Germany
2021-03-10,38 day ahead cum death,2021-04-17,GM,quantile,0.1,77154,Germany
2021-03-10,39 day ahead cum death,2021-04-18,GM,quantile,0.1,77190.9,Germany
2021-03-10,40 day ahead cum death,2021-04-19,GM,quantile,0.1,77251.7,Germany
2021-03-10,41 day ahead cum death,2021-04-20,GM,quantile,0.1,77341.4,Germany
2021-03-10,42 day ahead cum death,2021-04-21,GM,quantile,0.1,77426.5,Germany
2021-03-10,43 day ahead cum death,2021-04-22,GM,quantile,0.1,77495,Germany
2021-03-10,44 day ahead cum death,2021-04-23,GM,quantile,0.1,77551.9,Germany
2021-03-10,45 day ahead cum death,2021-04-24,GM,quantile,0.1,77585.9,Germany
2021-03-10,46 day ahead cum death,2021-04-25,GM,quantile,0.1,77618.9,Germany
2021-03-10,47 day ahead cum death,2021-04-26,GM,quantile,0.1,77683.6,Germany
2021-03-10,48 day ahead cum death,2021-04-27,GM,quantile,0.1,77756.4,Germany
2021-03-10,1 day ahead cum death,2021-03-11,GM,quantile,0.15,73048,Germany
2021-03-10,2 day ahead cum death,2021-03-12,GM,quantile,0.15,73286,Germany
2021-03-10,3 day ahead cum death,2021-03-13,GM,quantile,0.15,73378,Germany
2021-03-10,4 day ahead cum death,2021-03-14,GM,quantile,0.15,73424,Germany
2021-03-10,5 day ahead cum death,2021-03-15,GM,quantile,0.15,73642,Germany
2021-03-10,6 day ahead cum death,2021-03-16,GM,quantile,0.15,73876.85,Germany
2021-03-10,7 day ahead cum death,2021-03-17,GM,quantile,0.15,74121,Germany
2021-03-10,8 day ahead cum death,2021-03-18,GM,quantile,0.15,74287.85,Germany
2021-03-10,9 day ahead cum death,2021-03-19,GM,quantile,0.15,74478,Germany
2021-03-10,10 day ahead cum death,2021-03-20,GM,quantile,0.15,74551,Germany
2021-03-10,11 day ahead cum death,2021-03-21,GM,quantile,0.15,74593.85,Germany
2021-03-10,12 day ahead cum death,2021-03-22,GM,quantile,0.15,74764.85,Germany
2021-03-10,13 day ahead cum death,2021-03-23,GM,quantile,0.15,74965,Germany
2021-03-10,14 day ahead cum death,2021-03-24,GM,quantile,0.15,75160.85,Germany
2021-03-10,15 day ahead cum death,2021-03-25,GM,quantile,0.15,75298,Germany
2021-03-10,16 day ahead cum death,2021-03-26,GM,quantile,0.15,75461.85,Germany
2021-03-10,17 day ahead cum death,2021-03-27,GM,quantile,0.15,75520.85,Germany
2021-03-10,18 day ahead cum death,2021-03-28,GM,quantile,0.15,75563,Germany
2021-03-10,19 day ahead cum death,2021-03-29,GM,quantile,0.15,75713.25,Germany
2021-03-10,20 day ahead cum death,2021-03-30,GM,quantile,0.15,75869.55,Germany
2021-03-10,21 day ahead cum death,2021-03-31,GM,quantile,0.15,76037,Germany
2021-03-10,22 day ahead cum death,2021-04-01,GM,quantile,0.15,76158.85,Germany
2021-03-10,23 day ahead cum death,2021-04-02,GM,quantile,0.15,76301,Germany
2021-03-10,24 day ahead cum death,2021-04-03,GM,quantile,0.15,76357,Germany
2021-03-10,25 day ahead cum death,2021-04-04,GM,quantile,0.15,76392,Germany
2021-03-10,26 day ahead cum death,2021-04-05,GM,quantile,0.15,76509.7,Germany
2021-03-10,27 day ahead cum death,2021-04-06,GM,quantile,0.15,76645.85,Germany
2021-03-10,28 day ahead cum death,2021-04-07,GM,quantile,0.15,76786,Germany
2021-03-10,29 day ahead cum death,2021-04-08,GM,quantile,0.15,76891.05,Germany
2021-03-10,30 day ahead cum death,2021-04-09,GM,quantile,0.15,77002.65,Germany
2021-03-10,31 day ahead cum death,2021-04-10,GM,quantile,0.15,77060.85,Germany
2021-03-10,32 day ahead cum death,2021-04-11,GM,quantile,0.15,77092.55,Germany
2021-03-10,33 day ahead cum death,2021-04-12,GM,quantile,0.15,77195.4,Germany
2021-03-10,34 day ahead cum death,2021-04-13,GM,quantile,0.15,77304.85,Germany
2021-03-10,35 day ahead cum death,2021-04-14,GM,quantile,0.15,77420.1,Germany
2021-03-10,36 day ahead cum death,2021-04-15,GM,quantile,0.15,77498.25,Germany
2021-03-10,37 day ahead cum death,2021-04-16,GM,quantile,0.15,77604.1,Germany
2021-03-10,38 day ahead cum death,2021-04-17,GM,quantile,0.15,77652.55,Germany
2021-03-10,39 day ahead cum death,2021-04-18,GM,quantile,0.15,77687.85,Germany
2021-03-10,40 day ahead cum death,2021-04-19,GM,quantile,0.15,77788.7,Germany
2021-03-10,41 day ahead cum death,2021-04-20,GM,quantile,0.15,77886,Germany
2021-03-10,42 day ahead cum death,2021-04-21,GM,quantile,0.15,77986.85,Germany
2021-03-10,43 day ahead cum death,2021-04-22,GM,quantile,0.15,78059,Germany
2021-03-10,44 day ahead cum death,2021-04-23,GM,quantile,0.15,78137.85,Germany
2021-03-10,45 day ahead cum death,2021-04-24,GM,quantile,0.15,78174.55,Germany
2021-03-10,46 day ahead cum death,2021-04-25,GM,quantile,0.15,78207,Germany
2021-03-10,47 day ahead cum death,2021-04-26,GM,quantile,0.15,78278.85,Germany
2021-03-10,48 day ahead cum death,2021-04-27,GM,quantile,0.15,78349.7,Germany
2021-03-10,1 day ahead cum death,2021-03-11,GM,quantile,0.2,73056.8,Germany
2021-03-10,2 day ahead cum death,2021-03-12,GM,quantile,0.2,73306,Germany
2021-03-10,3 day ahead cum death,2021-03-13,GM,quantile,0.2,73399,Germany
2021-03-10,4 day ahead cum death,2021-03-14,GM,quantile,0.2,73445,Germany
2021-03-10,5 day ahead cum death,2021-03-15,GM,quantile,0.2,73669,Germany
2021-03-10,6 day ahead cum death,2021-03-16,GM,quantile,0.2,73912,Germany
2021-03-10,7 day ahead cum death,2021-03-17,GM,quantile,0.2,74169,Germany
2021-03-10,8 day ahead cum death,2021-03-18,GM,quantile,0.2,74342,Germany
2021-03-10,9 day ahead cum death,2021-03-19,GM,quantile,0.2,74548,Germany
2021-03-10,10 day ahead cum death,2021-03-20,GM,quantile,0.2,74624,Germany
2021-03-10,11 day ahead cum death,2021-03-21,GM,quantile,0.2,74667,Germany
2021-03-10,12 day ahead cum death,2021-03-22,GM,quantile,0.2,74854.8,Germany
2021-03-10,13 day ahead cum death,2021-03-23,GM,quantile,0.2,75061,Germany
2021-03-10,14 day ahead cum death,2021-03-24,GM,quantile,0.2,75276,Germany
2021-03-10,15 day ahead cum death,2021-03-25,GM,quantile,0.2,75424,Germany
2021-03-10,16 day ahead cum death,2021-03-26,GM,quantile,0.2,75597.6,Germany
2021-03-10,17 day ahead cum death,2021-03-27,GM,quantile,0.2,75663.8,Germany
2021-03-10,18 day ahead cum death,2021-03-28,GM,quantile,0.2,75702.8,Germany
2021-03-10,19 day ahead cum death,2021-03-29,GM,quantile,0.2,75861,Germany
2021-03-10,20 day ahead cum death,2021-03-30,GM,quantile,0.2,76043.8,Germany
2021-03-10,21 day ahead cum death,2021-03-31,GM,quantile,0.2,76220.8,Germany
2021-03-10,22 day ahead cum death,2021-04-01,GM,quantile,0.2,76350,Germany
2021-03-10,23 day ahead cum death,2021-04-02,GM,quantile,0.2,76502,Germany
2021-03-10,24 day ahead cum death,2021-04-03,GM,quantile,0.2,76570,Germany
2021-03-10,25 day ahead cum death,2021-04-04,GM,quantile,0.2,76610.8,Germany
2021-03-10,26 day ahead cum death,2021-04-05,GM,quantile,0.2,76751,Germany
2021-03-10,27 day ahead cum death,2021-04-06,GM,quantile,0.2,76901,Germany
2021-03-10,28 day ahead cum death,2021-04-07,GM,quantile,0.2,77059.8,Germany
2021-03-10,29 day ahead cum death,2021-04-08,GM,quantile,0.2,77174.6,Germany
2021-03-10,30 day ahead cum death,2021-04-09,GM,quantile,0.2,77305.6,Germany
2021-03-10,31 day ahead cum death,2021-04-10,GM,quantile,0.2,77364,Germany
2021-03-10,32 day ahead cum death,2021-04-11,GM,quantile,0.2,77398.8,Germany
2021-03-10,33 day ahead cum death,2021-04-12,GM,quantile,0.2,77522.8,Germany
2021-03-10,34 day ahead cum death,2021-04-13,GM,quantile,0.2,77651,Germany
2021-03-10,35 day ahead cum death,2021-04-14,GM,quantile,0.2,77782,Germany
2021-03-10,36 day ahead cum death,2021-04-15,GM,quantile,0.2,77881,Germany
2021-03-10,37 day ahead cum death,2021-04-16,GM,quantile,0.2,77991,Germany
2021-03-10,38 day ahead cum death,2021-04-17,GM,quantile,0.2,78048.6,Germany
2021-03-10,39 day ahead cum death,2021-04-18,GM,quantile,0.2,78077.8,Germany
2021-03-10,40 day ahead cum death,2021-04-19,GM,quantile,0.2,78180.8,Germany
2021-03-10,41 day ahead cum death,2021-04-20,GM,quantile,0.2,78284.6,Germany
2021-03-10,42 day ahead cum death,2021-04-21,GM,quantile,0.2,78398,Germany
2021-03-10,43 day ahead cum death,2021-04-22,GM,quantile,0.2,78477,Germany
2021-03-10,44 day ahead cum death,2021-04-23,GM,quantile,0.2,78564.8,Germany
2021-03-10,45 day ahead cum death,2021-04-24,GM,quantile,0.2,78612.8,Germany
2021-03-10,46 day ahead cum death,2021-04-25,GM,quantile,0.2,78637.8,Germany
2021-03-10,47 day ahead cum death,2021-04-26,GM,quantile,0.2,78729.2,Germany
2021-03-10,48 day ahead cum death,2021-04-27,GM,quantile,0.2,78821.8,Germany
2021-03-10,1 day ahead cum death,2021-03-11,GM,quantile,0.25,73064,Germany
2021-03-10,2 day ahead cum death,2021-03-12,GM,quantile,0.25,73317,Germany
2021-03-10,3 day ahead cum death,2021-03-13,GM,quantile,0.25,73414,Germany
2021-03-10,4 day ahead cum death,2021-03-14,GM,quantile,0.25,73462,Germany
2021-03-10,5 day ahead cum death,2021-03-15,GM,quantile,0.25,73690.75,Germany
2021-03-10,6 day ahead cum death,2021-03-16,GM,quantile,0.25,73944,Germany
2021-03-10,7 day ahead cum death,2021-03-17,GM,quantile,0.25,74205,Germany
2021-03-10,8 day ahead cum death,2021-03-18,GM,quantile,0.25,74385,Germany
2021-03-10,9 day ahead cum death,2021-03-19,GM,quantile,0.25,74598.75,Germany
2021-03-10,10 day ahead cum death,2021-03-20,GM,quantile,0.25,74679,Germany
2021-03-10,11 day ahead cum death,2021-03-21,GM,quantile,0.25,74724.75,Germany
2021-03-10,12 day ahead cum death,2021-03-22,GM,quantile,0.25,74918.75,Germany
2021-03-10,13 day ahead cum death,2021-03-23,GM,quantile,0.25,75137,Germany
2021-03-10,14 day ahead cum death,2021-03-24,GM,quantile,0.25,75360.75,Germany
2021-03-10,15 day ahead cum death,2021-03-25,GM,quantile,0.25,75514,Germany
2021-03-10,16 day ahead cum death,2021-03-26,GM,quantile,0.25,75698,Germany
2021-03-10,17 day ahead cum death,2021-03-27,GM,quantile,0.25,75777.75,Germany
2021-03-10,18 day ahead cum death,2021-03-28,GM,quantile,0.25,75818.75,Germany
2021-03-10,19 day ahead cum death,2021-03-29,GM,quantile,0.25,75992,Germany
2021-03-10,20 day ahead cum death,2021-03-30,GM,quantile,0.25,76178,Germany
2021-03-10,21 day ahead cum death,2021-03-31,GM,quantile,0.25,76377,Germany
2021-03-10,22 day ahead cum death,2021-04-01,GM,quantile,0.25,76511,Germany
2021-03-10,23 day ahead cum death,2021-04-02,GM,quantile,0.25,76677.75,Germany
2021-03-10,24 day ahead cum death,2021-04-03,GM,quantile,0.25,76745.75,Germany
2021-03-10,25 day ahead cum death,2021-04-04,GM,quantile,0.25,76788,Germany
2021-03-10,26 day ahead cum death,2021-04-05,GM,quantile,0.25,76936,Germany
2021-03-10,27 day ahead cum death,2021-04-06,GM,quantile,0.25,77106,Germany
2021-03-10,28 day ahead cum death,2021-04-07,GM,quantile,0.25,77270.5,Germany
2021-03-10,29 day ahead cum death,2021-04-08,GM,quantile,0.25,77392,Germany
2021-03-10,30 day ahead cum death,2021-04-09,GM,quantile,0.25,77529,Germany
2021-03-10,31 day ahead cum death,2021-04-10,GM,quantile,0.25,77596,Germany
2021-03-10,32 day ahead cum death,2021-04-11,GM,quantile,0.25,77635,Germany
2021-03-10,33 day ahead cum death,2021-04-12,GM,quantile,0.25,77762,Germany
