forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.2,2285
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.25,2316
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.3,2352
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.35,2410
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.4,2446
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.45,2467
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.5,2483
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.55,2496
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.6,2509
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.65,2521
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.7,2533
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.75,2546
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.8,2558
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.85,2572
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.9,2587
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.95,2610
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.975,2631
2021-03-21,1 wk ahead inc death,2021-03-27,PL,Poland,quantile,0.99,2652
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.01,49641
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.025,49655
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.05,49668
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.1,49686
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.15,49698
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.2,49711
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.25,49723
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.3,49736
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.35,49749
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.4,49759
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.45,49769
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.5,49777
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.55,49784
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.6,49791
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.65,49797
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.7,49804
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.75,49811
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.8,49819
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.85,49827
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.9,49837
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.95,49851
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.975,49862
2021-03-21,2 day ahead cum death,2021-03-23,PL,Poland,quantile,0.99,49875
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.01,264
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.025,275
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.05,286
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.1,297
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.15,305
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.2,313
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.25,319
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.3,324
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.35,329
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.4,334
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.45,339
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.5,343
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.55,347
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.6,351
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.65,355
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.7,359
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.75,364
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.8,369
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.85,374
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.9,382
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.95,391
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.975,399
2021-03-21,2 day ahead inc death,2021-03-23,PL,Poland,quantile,0.99,409
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.01,49941
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.025,49958
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.05,49976
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.1,49997
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.15,50014
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.2,50030
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.25,50047
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.3,50065
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.35,50081
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.4,50096
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.45,50107
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.5,50117
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.55,50126
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.6,50134
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.65,50142
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.7,50150
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.75,50158
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.8,50168
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.85,50177
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.9,50189
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.95,50207
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.975,50222
2021-03-21,3 day ahead cum death,2021-03-24,PL,Poland,quantile,0.99,50238
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.01,269
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.025,280
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.05,290
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.1,301
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.15,309
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.2,314
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.25,320
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.3,324
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.35,328
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.4,331
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.45,334
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.5,338
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.55,341
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.6,344
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.65,347
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.7,350
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.75,354
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.8,358
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.85,362
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.9,368
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.95,375
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.975,382
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.99,391
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.01,50248
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.025,50270
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.05,50290
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.1,50316
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.15,50336
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.2,50356
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.25,50376
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.3,50400
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.35,50424
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.4,50443
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.45,50456
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.5,50466
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.55,50476
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.6,50485
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.65,50493
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.7,50501
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.75,50510
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.8,50520
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.85,50529
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.9,50543
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.95,50561
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.975,50577
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.99,50597
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.01,271
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.025,282
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.05,294
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.1,306
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.15,314
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.2,320
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.25,325
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.3,329
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.35,333
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.4,337
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.45,340
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.5,343
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.55,346
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.6,350
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.65,353
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.7,356
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.75,360
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.8,364
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.85,369
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.9,375
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.95,383
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.975,391
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.99,399
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.01,50562
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.025,50588
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.05,50611
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.1,50641
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.15,50664
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.2,50686
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.25,50712
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.3,50745
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.35,50788
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.4,50811
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.45,50826
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.5,50837
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.55,50847
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.6,50857
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.65,50866
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.7,50874
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.75,50883
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.8,50892
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.85,50903
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.9,50916
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.95,50935
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.975,50951
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.99,50971
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.01,274
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.025,286
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.05,298
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.1,312
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.15,321
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.2,328
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.25,334
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.3,339
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.35,344
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.4,349
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.45,354
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.5,359
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.55,364
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.6,368
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.65,373
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.7,378
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.75,383
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.8,389
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.85,395
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.9,402
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.95,414
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.975,422
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.99,431
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.01,50883
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.025,50914
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.05,50940
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.1,50973
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.15,50999
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.2,51024
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.25,51055
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.3,51091
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.35,51149
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.4,51185
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.45,51206
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.5,51222
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.55,51235
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.6,51248
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.65,51260
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.7,51272
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.75,51285
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.8,51297
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.85,51311
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.9,51326
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.95,51349
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.975,51370
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.99,51391
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.01,278
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.025,291
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.05,304
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.1,318
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.15,327
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.2,334
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.25,341
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.3,347
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.35,353
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.4,358
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.45,364
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.5,370
