forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.45,75217
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.5,75223
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.55,75229
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.6,75237
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.65,75244
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.7,75252
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.75,75260
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.8,75268
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.85,75277
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.9,75287
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.95,75300
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.975,75310
2021-03-21,3 day ahead cum death,2021-03-24,GM,Germany,quantile,0.99,75321
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.01,142
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.025,147
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.05,152
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.1,158
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.15,162
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.2,165
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.25,168
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.3,171
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.35,174
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.4,177
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.45,179
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.5,182
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.55,184
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.6,187
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.65,190
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.7,193
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.75,196
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.8,199
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.85,203
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.9,207
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.95,214
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.975,220
2021-03-21,3 day ahead inc death,2021-03-24,GM,Germany,quantile,0.99,227
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.01,75307
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.025,75317
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.05,75327
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.1,75339
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.15,75349
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.2,75357
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.25,75364
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.3,75371
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.35,75378
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.4,75385
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.45,75392
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.5,75400
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.55,75410
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.6,75421
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.65,75433
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.7,75445
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.75,75456
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.8,75465
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.85,75475
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.9,75486
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.95,75502
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.975,75514
2021-03-21,4 day ahead cum death,2021-03-25,GM,Germany,quantile,0.99,75529
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.01,137
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.025,142
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.05,147
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.1,153
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.15,157
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.2,161
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.25,164
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.3,168
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.35,171
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.4,174
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.45,177
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.5,180
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.55,184
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.6,187
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.65,190
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.7,194
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.75,197
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.8,201
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.85,205
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.9,210
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.95,217
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.975,224
2021-03-21,4 day ahead inc death,2021-03-25,GM,Germany,quantile,0.99,231
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.01,75462
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.025,75474
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.05,75487
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.1,75501
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.15,75512
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.2,75521
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.25,75530
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.3,75539
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.35,75547
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.4,75556
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.45,75566
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.5,75578
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.55,75592
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.6,75610
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.65,75632
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.7,75652
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.75,75667
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.8,75681
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.85,75692
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.9,75706
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.95,75724
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.975,75740
2021-03-21,5 day ahead cum death,2021-03-26,GM,Germany,quantile,0.99,75756
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.01,134
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.025,139
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.05,144
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.1,150
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.15,155
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.2,159
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.25,162
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.3,166
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.35,169
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.4,173
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.45,178
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.5,183
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.55,188
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.6,194
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.65,200
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.7,206
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.75,211
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.8,216
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.85,221
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.9,227
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.95,234
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.975,241
2021-03-21,5 day ahead inc death,2021-03-26,GM,Germany,quantile,0.99,247
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.01,75613
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.025,75628
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.05,75643
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.1,75660
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.15,75673
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.2,75683
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.25,75694
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.3,75705
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.35,75715
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.4,75727
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.45,75740
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.5,75756
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.55,75772
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.6,75794
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.65,75830
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.7,75887
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.75,75909
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.8,75924
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.85,75938
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.9,75954
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.95,75974
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.975,75990
2021-03-21,6 day ahead cum death,2021-03-27,GM,Germany,quantile,0.99,76006
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.01,131
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.025,136
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.05,141
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.1,148
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.15,153
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.2,157
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.25,160
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.3,164
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.35,168
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.4,172
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.45,176
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.5,182
