forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-14,1 wk ahead cum death,2021-03-20,GM,Germany,quantile,0.95,74658
2021-03-14,1 wk ahead cum death,2021-03-20,GM,Germany,quantile,0.975,74675
2021-03-14,1 wk ahead cum death,2021-03-20,GM,Germany,quantile,0.99,74694
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.01,1154
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.025,1169
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.05,1182
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.1,1200
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.15,1213
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.2,1223
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.25,1233
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.3,1241
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.35,1249
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.4,1256
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.45,1264
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.5,1271
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.55,1278
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.6,1285
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.65,1292
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.7,1301
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.75,1308
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.8,1316
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.85,1326
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.9,1339
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.95,1357
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.975,1374
2021-03-14,1 wk ahead inc death,2021-03-20,GM,Germany,quantile,0.99,1393
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.01,73732
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.025,73742
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.05,73750
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.1,73758
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.15,73764
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.2,73769
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.25,73773
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.3,73777
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.35,73780
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.4,73783
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.45,73786
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.5,73789
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.55,73792
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.6,73795
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.65,73798
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.7,73801
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.75,73805
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.8,73809
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.85,73813
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.9,73819
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.95,73828
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.975,73837
2021-03-14,2 day ahead cum death,2021-03-16,GM,Germany,quantile,0.99,73847
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.01,168
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.025,174
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.05,179
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.1,184
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.15,188
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.2,191
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.25,194
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.3,197
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.35,199
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.4,201
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.45,204
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.5,206
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.55,208
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.6,210
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.65,212
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.7,215
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.75,218
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.8,220
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.85,224
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.9,228
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.95,235
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.975,241
2021-03-14,2 day ahead inc death,2021-03-16,GM,Germany,quantile,0.99,248
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.01,73917
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.025,73927
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.05,73935
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.1,73946
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.15,73953
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.2,73959
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.25,73964
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.3,73968
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.35,73972
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.4,73976
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.45,73980
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.5,73984
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.55,73987
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.6,73991
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.65,73995
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.7,73999
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.75,74004
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.8,74009
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.85,74015
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.9,74022
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.95,74034
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.975,74044
2021-03-14,3 day ahead cum death,2021-03-17,GM,Germany,quantile,0.99,74058
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.01,158
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.025,163
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.05,167
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.1,173
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.15,177
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.2,180
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.25,183
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.3,185
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.35,187
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.4,189
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.45,192
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.5,194
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.55,196
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.6,198
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.65,200
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.7,203
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.75,206
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.8,209
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.85,213
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.9,218
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.95,227
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.975,235
2021-03-14,3 day ahead inc death,2021-03-17,GM,Germany,quantile,0.99,243
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.01,74099
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.025,74109
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.05,74119
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.1,74131
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.15,74138
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.2,74145
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.25,74150
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.3,74155
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.35,74160
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.4,74164
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.45,74168
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.5,74173
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.55,74178
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.6,74182
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.65,74187
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.7,74192
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.75,74197
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.8,74204
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.85,74212
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.9,74222
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.95,74239
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.975,74254
2021-03-14,4 day ahead cum death,2021-03-18,GM,Germany,quantile,0.99,74269
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.01,152
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.025,158
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.05,162
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.1,168
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.15,172
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.2,175
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.25,178
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.3,180
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.35,183
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.4,185
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.45,187
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.5,189
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.55,192
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.6,194
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.65,196
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.7,199
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.75,202
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.8,206
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.85,211
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.9,217
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.95,225
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.975,234
2021-03-14,4 day ahead inc death,2021-03-18,GM,Germany,quantile,0.99,245
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.01,74283
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.025,74295
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.05,74306
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.1,74318
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.15,74327
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.2,74334
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.25,74340
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.3,74346
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.35,74352
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.4,74357
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.45,74362
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.5,74367
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.55,74372
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.6,74378
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.65,74383
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.7,74389
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.75,74396
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.8,74403
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.85,74413
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.9,74426
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.95,74445
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.975,74463
2021-03-14,5 day ahead cum death,2021-03-19,GM,Germany,quantile,0.99,74481
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.01,149
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.025,155
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.05,161
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.1,167
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.15,172
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.2,176
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.25,180
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.3,183
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.35,186
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.4,189
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.45,192
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.5,195
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.55,197
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.6,200
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.65,203
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.7,206
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.75,209
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.8,213
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.85,217
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.9,222
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.95,230
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.975,236
2021-03-14,5 day ahead inc death,2021-03-19,GM,Germany,quantile,0.99,243
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.01,74455
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.025,74470
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.05,74483
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.1,74501
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.15,74514
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.2,74524
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.25,74534
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.3,74542
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.35,74550
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.4,74557
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.45,74565
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.5,74572
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.55,74579
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.6,74586
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.65,74593
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.7,74602
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.75,74609
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.8,74617
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.85,74627
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.9,74640
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.95,74658
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.975,74675
2021-03-14,6 day ahead cum death,2021-03-20,GM,Germany,quantile,0.99,74694
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.01,145
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.025,152
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.05,157
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.1,165
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.15,170
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.2,174
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.25,178
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.3,182
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.35,186
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.4,190
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.45,195
2021-03-14,6 day ahead inc death,2021-03-20,GM,Germany,quantile,0.5,200
