"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.9,57,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.95,75,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.975,96,"Baden-Württemberg State"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM01","quantile",0.99,124,"Baden-Württemberg State"
2021-03-22,"-1 wk ahead cum death",2021-03-13,"GM01","observed",NA,8408,"Baden-Württemberg State"
2021-03-22,"0 wk ahead cum death",2021-03-20,"GM01","observed",NA,8518,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","point",NA,8591,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","point",NA,8640,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","point",NA,8672,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","point",NA,8693,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.01,8539,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.025,8545,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.05,8550,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.1,8558,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.15,8563,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.2,8567,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.25,8572,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.3,8576,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.35,8579,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.4,8583,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.45,8587,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.5,8591,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.55,8595,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.6,8599,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.65,8604,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.7,8609,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.75,8614,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.8,8620,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.85,8628,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.9,8638,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.95,8654,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.975,8669,"Baden-Württemberg State"
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM01","quantile",0.99,8688,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.01,8552,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.025,8561,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.05,8570,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.1,8582,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.15,8591,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.2,8599,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.25,8606,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.3,8612,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.35,8619,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.4,8626,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.45,8633,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.5,8640,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.55,8647,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.6,8655,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.65,8663,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.7,8672,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.75,8682,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.8,8694,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.85,8708,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.9,8728,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.95,8761,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.975,8792,"Baden-Württemberg State"
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM01","quantile",0.99,8832,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.01,8558,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.025,8569,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.05,8581,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.1,8596,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.15,8607,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.2,8617,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.25,8627,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.3,8636,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.35,8645,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.4,8653,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.45,8662,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.5,8672,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.55,8682,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.6,8692,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.65,8703,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.7,8716,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.75,8730,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.8,8747,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.85,8768,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.9,8797,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.95,8845,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.975,8893,"Baden-Württemberg State"
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM01","quantile",0.99,8956,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.01,8561,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.025,8574,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.05,8587,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.1,8604,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.15,8618,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.2,8629,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.25,8640,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.3,8651,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.35,8661,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.4,8671,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.45,8682,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.5,8693,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.55,8705,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.6,8717,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.65,8731,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.7,8746,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.75,8764,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.8,8785,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.85,8811,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.9,8847,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.95,8911,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.975,8974,"Baden-Württemberg State"
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM01","quantile",0.99,9059,"Baden-Württemberg State"
2021-03-22,"-1 wk ahead inc death",2021-03-13,"GM02","observed",NA,188,"Free State of Bavaria"
2021-03-22,"0 wk ahead inc death",2021-03-20,"GM02","observed",NA,156,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","point",NA,128,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","point",NA,104,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","point",NA,84,"Free State of Bavaria"
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM02","point",NA,68,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.01,74,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.025,81,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.05,88,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.1,96,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.15,101,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.2,106,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.25,110,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.3,114,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.35,117,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.4,121,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.45,124,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.5,128,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.55,131,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.6,135,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.65,138,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.7,142,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.75,147,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.8,152,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.85,157,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.9,165,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.95,177,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.975,188,"Free State of Bavaria"
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM02","quantile",0.99,201,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.01,48,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.025,54,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.05,60,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.1,69,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.15,75,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.2,80,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.25,84,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.3,88,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.35,92,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.4,96,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.45,100,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.5,104,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.55,108,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.6,112,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.65,116,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.7,121,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.75,127,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.8,133,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.85,141,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.9,151,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.95,167,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.975,181,"Free State of Bavaria"
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM02","quantile",0.99,199,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.01,32,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.025,38,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.05,43,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.1,51,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.15,56,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.2,61,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.25,65,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.3,69,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.35,73,"Free State of Bavaria"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM02","quantile",0.4,77,"Free State of Bavaria"
