"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.35,115,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.4,123,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.45,132,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.5,141,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.55,151,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.6,161,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.65,172,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.7,184,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.75,199,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.8,215,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.85,236,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.9,265,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.95,312,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.975,359,"Baden-Württemberg State"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","quantile",0.99,418,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.01,24,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.025,33,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.05,42,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.1,55,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.15,66,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.2,76,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.25,85,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.3,94,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.35,103,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.4,112,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.45,122,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.5,132,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.55,143,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.6,155,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.65,169,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.7,184,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.75,202,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.8,223,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.85,251,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.9,290,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.95,355,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.975,421,"Baden-Württemberg State"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","quantile",0.99,511.009999999995,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.01,18,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.025,25,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.05,33,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.1,45,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.15,55,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.2,65,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.25,74,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.3,83,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.35,93,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.4,102,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.45,113,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.5,124,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.55,136,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.6,150,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.65,165,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.7,183,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.75,203,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.8,227,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.85,261,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.9,309,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.95,393,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.975,482,"Baden-Württemberg State"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","quantile",0.99,606,"Baden-Württemberg State"
2021-03-15,"-1 wk ahead cum death",2021-03-06,"GM01","observed",NA,8251,"Baden-Württemberg State"
2021-03-15,"0 wk ahead cum death",2021-03-13,"GM01","observed",NA,8408,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","point",NA,8558,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","point",NA,8703,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","point",NA,8840,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","point",NA,8969,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.01,8464,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.025,8474,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.05,8485,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.1,8498,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.15,8508,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.2,8517,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.25,8524,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.3,8531,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.35,8538,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.4,8545,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.45,8552,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.5,8558,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.55,8565,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.6,8573,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.65,8581,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.7,8589,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.75,8599,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.8,8610,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.85,8623,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.9,8640,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.95,8668,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.975,8693,"Baden-Württemberg State"
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","quantile",0.99,8724,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.01,8509,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.025,8530,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.05,8551,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.1,8577,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.15,8597,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.2,8614,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.25,8630,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.3,8645,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.35,8660,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.4,8674,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.45,8688,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.5,8703,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.55,8718,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.6,8735,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.65,8752,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.7,8771,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.75,8793,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.8,8818,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.85,8849,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.9,8891,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.95,8959,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.975,9024,"Baden-Württemberg State"
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","quantile",0.99,9105,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.01,8544,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.025,8574,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.05,8605,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.1,8644,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.15,8674,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.2,8701,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.25,8725,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.3,8747,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.35,8770,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.4,8792,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.45,8816,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.5,8840,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.55,8865,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.6,8892,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.65,8922,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.7,8953,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.75,8991,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.8,9035,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.85,9089,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.9,9162,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.95,9282,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.975,9402,"Baden-Württemberg State"
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","quantile",0.99,9565.00999999999,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.01,8573,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.025,8611,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.05,8650,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.1,8702,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.15,8743,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.2,8777,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.25,8810,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.3,8841,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.35,8872,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.4,8904,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.45,8936,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.5,8969,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.55,9006,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.6,9045,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.65,9088,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.7,9136,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.75,9190,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.8,9254,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.85,9337,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.9,9450,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.95,9641,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.975,9839,"Baden-Württemberg State"
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","quantile",0.99,10091.01,"Baden-Württemberg State"
2021-03-15,"-1 wk ahead inc death",2021-03-06,"GM02","observed",NA,259,"Free State of Bavaria"
2021-03-15,"0 wk ahead inc death",2021-03-13,"GM02","observed",NA,188,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","point",NA,135,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","point",NA,96,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","point",NA,68,"Free State of Bavaria"
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","point",NA,48,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.01,79,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.025,87,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.05,93,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.1,102,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.15,108,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.2,112,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.25,117,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.3,121,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.35,124,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.4,128,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.45,131,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.5,135,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.55,138,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.6,142,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.65,146,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.7,150,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.75,154,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.8,159,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.85,166,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.9,173,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.95,185,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.975,196,"Free State of Bavaria"
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","quantile",0.99,209,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.01,44,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.025,50,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.05,56,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.1,64,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.15,69,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.2,74,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.25,78,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.3,82,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.35,85,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.4,89,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.45,92,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.5,96,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.55,99,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.6,103,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.65,107,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.7,112,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.75,117,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.8,122,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.85,129,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.9,138,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.95,152,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.975,166,"Free State of Bavaria"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","quantile",0.99,183,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.01,25,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.025,30,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.05,35,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.1,41,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.15,45,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.2,49,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.25,52,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.3,56,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.35,59,"Free State of Bavaria"
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","quantile",0.4,62,"Free State of Bavaria"
