"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.95,189
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.975,202
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.99,221
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.01,39
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.025,49
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.05,57
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.1,67
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.15,74
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.2,80
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.25,85
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.3,90
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.35,95
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.4,99
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.45,103
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.5,108
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.55,113
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.6,117
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.65,123
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.7,128
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.75,134
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.8,141
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.85,150
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.9,162
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.95,178
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.975,193
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.99,212
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.01,34
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.025,41
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.05,48
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.1,57
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.15,63
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.2,69
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.25,74
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.3,79
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.35,83
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.4,87
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.45,91
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.5,95
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.55,99
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.6,104
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.65,109
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.7,115
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.75,121
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.8,128
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.85,136
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.9,147
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.95,166
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.975,181
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.99,201
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","point",NA,8548
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","point",NA,8671
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","point",NA,8781
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","point",NA,8878
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.01,8464
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.025,8479
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.05,8490
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.1,8503
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.15,8510
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.2,8518
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.25,8524
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.3,8529
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.35,8535
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.4,8539
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.45,8544
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.5,8548
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.55,8552
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.6,8557
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.65,8562
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.7,8566
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.75,8572
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.8,8578
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.85,8585
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.9,8594
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.95,8607
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.975,8619
2021-03-15,"1 wk ahead cum death",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.99,8631
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.01,8537
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.025,8557
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.05,8575
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.1,8596
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.15,8609
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.2,8620
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.25,8630
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.3,8640
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.35,8648
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.4,8655
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.45,8663
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.5,8671
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.55,8679
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.6,8688
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.65,8696
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.7,8705
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.75,8714
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.8,8725
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.85,8738
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.9,8755
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.95,8778
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.975,8800
2021-03-15,"2 wk ahead cum death",2021-03-27,"GM01","Baden-Wurttemberg","quantile",0.99,8826
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.01,8597
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.025,8623
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.05,8648
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.1,8675
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.15,8693
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.2,8708
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.25,8722
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.3,8734
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.35,8746
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.4,8759
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.45,8770
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.5,8781
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.55,8792
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.6,8803
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.65,8814
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.7,8827
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.75,8842
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.8,8859
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.85,8877
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.9,8902
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.95,8942
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.975,8975
2021-03-15,"3 wk ahead cum death",2021-04-03,"GM01","Baden-Wurttemberg","quantile",0.99,9011
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.01,8647
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.025,8682
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.05,8711
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.1,8743
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.15,8766
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.2,8785
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.25,8803
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.3,8818
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.35,8832
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.4,8847
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.45,8863
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.5,8878
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.55,8891
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.6,8906
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.65,8922
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.7,8939
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.75,8958
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.8,8979
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.85,9005
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.9,9036
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.95,9091
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.975,9132
2021-03-15,"4 wk ahead cum death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.99,9192
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","point",NA,145
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","point",NA,112
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","point",NA,86
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","Bavaria","point",NA,66
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.01,73
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.025,83
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.05,92
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.1,103
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.15,112
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.2,119
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.25,123
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.3,128
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.35,133
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.4,137
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.45,141
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.5,145
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.55,148
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.6,152
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.65,156
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.7,161
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.75,166
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.8,171
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.85,177
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.9,185
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.95,196
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.975,206
2021-03-15,"1 wk ahead inc death",2021-03-20,"GM02","Bavaria","quantile",0.99,216
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.01,46
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.025,54
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.05,61
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.1,70
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.15,78
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.2,83
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.25,88
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.3,93
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.35,98
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.4,103
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.45,107
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.5,112
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.55,117
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.6,122
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.65,127
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.7,133
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.75,139
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.8,146
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.85,154
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.9,165
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.95,182
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.975,199
2021-03-15,"2 wk ahead inc death",2021-03-27,"GM02","Bavaria","quantile",0.99,219
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.01,24
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.025,30
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.05,36
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.1,44
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.15,50
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.2,56
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.25,61
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.3,66
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.35,71
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.4,76
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.45,81
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.5,86
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.55,92
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.6,97
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.65,104
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.7,111
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.75,119
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.8,129
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.85,140
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.9,156
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.95,183
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.975,209
2021-03-15,"3 wk ahead inc death",2021-04-03,"GM02","Bavaria","quantile",0.99,243
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","Bavaria","quantile",0.01,11
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","Bavaria","quantile",0.025,16
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","Bavaria","quantile",0.05,20
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","Bavaria","quantile",0.1,26
2021-03-15,"4 wk ahead inc death",2021-04-10,"GM02","Bavaria","quantile",0.15,32
